PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.69962685e-01  4.09672491e-01  4.09669833e-01  4.10770588e-01  4.10474044e-01  1.69962685e-01  0.00000000e+00  0.00000000e+00  5.52733617e-04
  0.00000000e+00  3.71185329e-02  2.05435308e-01  4.42659187e-01  4.42655138e-01  4.43851237e-01  4.43536084e-01  2.05435308e-01  3.71185329e-02  0.00000000e+00  1.02475011e+00
  0.00000000e+00  9.33718712e-02  2.60124071e-01  4.94979120e-01  4.94973583e-01  4.96266982e-01  4.95933264e-01  2.60124071e-01  9.33718712e-02  0.00000000e+00  2.61078394e+00
  0.00000000e+00  1.71819231e-01  3.37071544e-01  5.69657425e-01  5.69650886e-01  5.71042897e-01  5.70690401e-01  3.37071544e-01  1.71819231e-01  0.00000000e+00  4.89770151e+00
  0.00000000e+00  2.76129786e-01  4.39937587e-01  6.70335614e-01  6.70327913e-01  6.71821556e-01  6.71451089e-01  4.39937587e-01  2.76129786e-01  0.00000000e+00  8.04121345e+00
  0.00000000e+00  4.10462078e-01  5.72864248e-01  8.01152491e-01  8.01142693e-01  8.02737714e-01  8.02345858e-01  5.72864248e-01  4.10462078e-01  0.00000000e+00  1.22109203e+01
  0.00000000e+00  5.79485110e-01  7.40536033e-01  9.66755317e-01  9.66743123e-01  9.68445852e-01  9.68036684e-01  7.40536033e-01  5.79485110e-01  0.00000000e+00  1.75897243e+01
  0.00000000e+00  7.88407399e-01  9.48132492e-01  1.17234781e+00  1.17233576e+00  1.17414510e+00  1.17371500e+00  9.48132492e-01  7.88407399e-01  0.00000000e+00  2.43742617e+01
  2.93111420e-01  1.07329932e+00  1.23159713e+00  1.45365076e+00  1.45363566e+00  1.45557419e+00  1.45512098e+00  1.23159713e+00  1.07329932e+00  2.93111420e-01  3.32030577e+01
  6.51892597e-01  1.42395198e+00  1.58084344e+00  1.80077698e+00  1.80076100e+00  1.80282189e+00  1.80234776e+00  1.58084344e+00  1.42395198e+00  6.51892597e-01  4.42542283e+01
  1.08654056e+00  1.85057869e+00  2.00608024e+00  2.22389730e+00  2.22388145e+00  2.22608824e+00  2.22558978e+00  2.00608024e+00  1.85057869e+00  1.08654056e+00  5.78614669e+01
  1.60866633e+00  2.36476261e+00  2.51888880e+00  2.73462558e+00  2.73460419e+00  2.73694999e+00  2.73642648e+00  2.51888880e+00  2.36476261e+00  1.60866633e+00  7.43845593e+01
  2.23099069e+00  2.97923253e+00  3.13200004e+00  3.34566226e+00  3.34564086e+00  3.34813589e+00  3.34758687e+00  3.13200004e+00  2.97923253e+00  2.23099069e+00  9.42025375e+01
  2.96734204e+00  3.70780738e+00  3.85922411e+00  4.07084270e+00  4.07082175e+00  4.07347677e+00  4.07290114e+00  3.85922411e+00  3.70780738e+00  2.96734204e+00  1.17704968e+02
  3.83266140e+00  4.56542262e+00  4.71542223e+00  4.92510550e+00  4.92508183e+00  4.92792869e+00  4.92731644e+00  4.71542223e+00  4.56542262e+00  3.83266140e+00  1.45293562e+02
  4.84294039e+00  5.56811016e+00  5.71681257e+00  5.92443433e+00  5.92439070e+00  5.92739786e+00  5.92677895e+00  5.71681257e+00  5.56811016e+00  4.84294039e+00  1.77371145e+02
  6.01518097e+00  6.73273836e+00  6.88019706e+00  7.08578541e+00  7.08577661e+00  7.08895361e+00  7.08827958e+00  6.88019706e+00  6.73273836e+00  6.01518097e+00  2.14343818e+02
  7.36747026e+00  8.07746724e+00  8.22366986e+00  8.42726907e+00  8.42723636e+00  8.43067726e+00  8.42999155e+00  8.22366986e+00  8.07746724e+00  7.36747026e+00  2.56608878e+02
  8.91849162e+00  9.62108429e+00  9.76597014e+00  9.96765740e+00  9.96762679e+00  9.97119523e+00  9.97048949e+00  9.76597014e+00  9.62108429e+00  8.91849162e+00  3.04556306e+02
  1.06879226e+01  1.13831541e+01  1.15267628e+01  1.17265181e+01  1.17264768e+01  1.17302598e+01  1.17295169e+01  1.15267628e+01  1.13831541e+01  1.06879226e+01  3.58557786e+02
