PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.39813766e-01  3.69126952e-01  3.69124600e-01  3.70326824e-01  3.69978191e-01  1.39813766e-01  0.00000000e+00  0.00000000e+00  3.39390936e-03
  0.00000000e+00  3.79487653e-02  1.76506620e-01  4.03759209e-01  4.03755222e-01  4.05056991e-01  4.04685978e-01  1.76506620e-01  3.79487653e-02  0.00000000e+00  1.03523551e+00
  0.00000000e+00  9.57772884e-02  2.33143063e-01  4.58430256e-01  4.58424618e-01  4.59829137e-01  4.59435573e-01  2.33143063e-01  9.57772884e-02  0.00000000e+00  2.65213400e+00
  0.00000000e+00  1.76705466e-01  3.12925698e-01  5.36331971e-01  5.36325179e-01  5.37832693e-01  5.37416532e-01  3.12925698e-01  1.76705466e-01  0.00000000e+00  5.00018550e+00
  0.00000000e+00  2.84582398e-01  4.19702191e-01  6.41295590e-01  6.41286915e-01  6.42899079e-01  6.42460528e-01  4.19702191e-01  2.84582398e-01  0.00000000e+00  8.24310038e+00
  0.00000000e+00  4.23768515e-01  5.57817904e-01  7.77657185e-01  7.77646243e-01  7.79367567e-01  7.78905924e-01  5.57817904e-01  4.23768515e-01  0.00000000e+00  1.25587386e+01
  0.00000000e+00  5.99145338e-01  7.32176497e-01  9.50295086e-01  9.50280828e-01  9.52111607e-01  9.51627845e-01  7.32176497e-01  5.99145338e-01  0.00000000e+00  1.81388668e+01
  0.00000000e+00  8.16192371e-01  9.48196822e-01  1.16465355e+00  1.16463922e+00  1.16658536e+00  1.16607356e+00  9.48196822e-01  8.16192371e-01  0.00000000e+00  2.51891771e+01
  3.04642322e-01  1.11240399e+00  1.24333009e+00  1.45798728e+00  1.45796978e+00  1.46005228e+00  1.45951570e+00  1.24333009e+00  1.11240399e+00  3.04642322e-01  3.43767927e+01
  6.77849960e-01  1.47728710e+00  1.60712708e+00  1.82003863e+00  1.82002236e+00  1.82222748e+00  1.82166623e+00  1.60712708e+00  1.47728710e+00  6.77849960e-01  4.58879709e+01
  1.13026240e+00  1.92148194e+00  2.05027133e+00  2.26141732e+00  2.26139990e+00  2.26375644e+00  2.26316472e+00  2.05027133e+00  1.92148194e+00  1.13026240e+00  6.00703128e+01
  1.67398125e+00  2.45705968e+00  2.58479588e+00  2.79422134e+00  2.79419793e+00  2.79670460e+00  2.79608245e+00  2.58479588e+00  2.45705968e+00  1.67398125e+00  7.72984488e+01
  2.32227280e+00  3.09729213e+00  3.22399433e+00  3.43169262e+00  3.43166911e+00  3.43432519e+00  3.43367178e+00  3.22399433e+00  3.09729213e+00  2.32227280e+00  9.79648534e+01
  3.08948858e+00  3.85653588e+00  3.98220457e+00  4.18821495e+00  4.18819445e+00  4.19101035e+00  4.19032384e+00  3.98220457e+00  3.85653588e+00  3.08948858e+00  1.22473811e+02
  3.99117594e+00  4.75029801e+00  4.87488254e+00  5.07930802e+00  5.07927258e+00  5.08233540e+00  5.08159493e+00  4.87488254e+00  4.75029801e+00  3.99117594e+00  1.51239250e+02
  5.04396919e+00  5.79520704e+00  5.91885020e+00  6.12153605e+00  6.12148380e+00  6.12469937e+00  6.12395323e+00  5.91885020e+00  5.79520704e+00  5.04396919e+00  1.84676263e+02
  6.26526551e+00  7.00879417e+00  7.13149298e+00  7.33246262e+00  7.33244243e+00  7.33583049e+00  7.33503401e+00  7.13149298e+00  7.00879417e+00  6.26526551e+00  2.23200473e+02
  7.67406661e+00  8.40979695e+00  8.53160174e+00  8.73086262e+00  8.73084099e+00  8.73440710e+00  8.73359267e+00  8.53160174e+00  8.40979695e+00  7.67406661e+00  2.67219160e+02
  9.28928957e+00  1.00175028e+01  1.01381676e+01  1.03359882e+01  1.03359427e+01  1.03396936e+01  1.03388749e+01  1.01381676e+01  1.00175028e+01  9.28928957e+00  3.17127421e+02
  1.11316123e+01  1.18521276e+01  1.19718749e+01  1.21680784e+01  1.21680321e+01  1.21720352e+01  1.21711504e+01  1.19718749e+01  1.18521276e+01  1.11316123e+01  3.73301780e+02
  1.32214855e+01  1.39345203e+01  1.40533789e+01  1.42478378e+01  1.42478036e+01  1.42520444e+01  1.42510831e+01  1.40533789e+01  1.39345203e+01  1.32214855e+01  4.36092018e+02
  1.55801874e+01  1.62857464e+01  1.64036439e+01  1.65966074e+01  1.65965593e+01  1.66009838e+01  1.65999673e+01  1.64036439e+01  1.62857464e+01  1.55801874e+01  5.05824727e+02
  1.82291495e+01  1.89273528e+01  1.90441907e+01  1.92355564e+01  1.92354966e+01  1.92402103e+01  1.92391678e+01  1.90441907e+01  1.89273528e+01  1.82291495e+01  5.82781649e+02
  0.00000000e+00  0.00000000e+00  1.34298651e-01  3.54601072e-01  3.54597883e-01  3.55990306e-01  3.55589239e-01  1.34298651e-01  0.00000000e+00  0.00000000e+00  3.92259689e-03
  0.00000000e+00  3.70349456e-02  1.70131081e-01  3.88456999e-01  3.88452014e-01  3.89960575e-01  3.89534217e-01  1.70131081e-01  3.70349456e-02  0.00000000e+00  1.00939624e+00
  0.00000000e+00  9.29500188e-02  2.24902701e-01  4.41343207e-01  4.41336672e-01  4.42962296e-01  4.42510890e-01  2.24902701e-01  9.29500188e-02  0.00000000e+00  2.57276178e+00
  0.00000000e+00  1.70649520e-01  3.01510370e-01  5.16142817e-01  5.16134865e-01  5.17879763e-01  5.17402734e-01  3.01510370e-01  1.70649520e-01  0.00000000e+00  4.82751481e+00
