PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.26040967e-01  3.09967984e-01  3.09966034e-01  3.10956660e-01  3.10709556e-01  1.26040967e-01  0.00000000e+00  0.00000000e+00  3.28321241e-03
  0.00000000e+00  3.95012009e-02  1.64327618e-01  3.46546559e-01  3.46543247e-01  3.47623098e-01  3.47360000e-01  1.64327618e-01  3.95012009e-02  0.00000000e+00  1.04717511e+00
  0.00000000e+00  9.92442909e-02  2.22917638e-01  4.03509491e-01  4.03504914e-01  4.04676487e-01  4.04397428e-01  2.22917638e-01  9.92442909e-02  0.00000000e+00  2.69379814e+00
  0.00000000e+00  1.82449619e-01  3.05018032e-01  4.84054462e-01  4.84049266e-01  4.85313372e-01  4.85018083e-01  3.05018032e-01  1.82449619e-01  0.00000000e+00  5.08891432e+00
  0.00000000e+00  2.92967462e-01  4.14474492e-01  5.92012640e-01  5.92005799e-01  5.93366360e-01  5.93055086e-01  4.14474492e-01  2.92967462e-01  0.00000000e+00  8.39520355e+00
  0.00000000e+00  4.35148351e-01  5.55620560e-01  7.31714946e-01  7.31706753e-01  7.33163459e-01  7.32834994e-01  5.55620560e-01  4.35148351e-01  0.00000000e+00  1.27889768e+01
  0.00000000e+00  6.13860153e-01  7.33346862e-01  9.08022246e-01  9.08011304e-01  9.09572769e-01  9.09227985e-01  7.33346862e-01  6.13860153e-01  0.00000000e+00  1.84598954e+01
  0.00000000e+00  8.34533696e-01  9.53036249e-01  1.12634797e+00  1.12633629e+00  1.12799925e+00  1.12763551e+00  9.53036249e-01  8.34533696e-01  0.00000000e+00  2.56108386e+01
  3.09077052e-01  1.13509140e+00  1.25255334e+00  1.42438845e+00  1.42437544e+00  1.42615985e+00  1.42577785e+00  1.25255334e+00  1.13509140e+00  3.09077052e-01  3.49089389e+01
  6.86974418e-01  1.50457059e+00  1.62099990e+00  1.79139316e+00  1.79137953e+00  1.79328142e+00  1.79288211e+00  1.62099990e+00  1.50457059e+00  6.86974418e-01  4.65330098e+01
  1.14423347e+00  1.95350828e+00  2.06892518e+00  2.23787771e+00  2.23786358e+00  2.23990394e+00  2.23948250e+00  2.06892518e+00  1.95350828e+00  1.14423347e+00  6.08243376e+01
  1.69282169e+00  2.49386281e+00  2.60827403e+00  2.77581706e+00  2.77579845e+00  2.77797002e+00  2.77752659e+00  2.60827403e+00  2.49386281e+00  1.69282169e+00  7.81502889e+01
  2.34583734e+00  3.13872780e+00  3.25214555e+00  3.41828132e+00  3.41826228e+00  3.42057300e+00  3.42010647e+00  3.25214555e+00  3.13872780e+00  2.34583734e+00  9.88955820e+01
  3.11746039e+00  3.90228092e+00  4.01471413e+00  4.17946514e+00  4.17944631e+00  4.18191167e+00  4.18142204e+00  4.01471413e+00  3.90228092e+00  3.11746039e+00  1.23454836e+02
  4.02298506e+00  4.79977826e+00  4.91120348e+00  5.07466267e+00  5.07463511e+00  5.07728524e+00  5.07674864e+00  4.91120348e+00  4.79977826e+00  4.02298506e+00  1.52232723e+02
  5.07877308e+00  5.84764009e+00  5.95813245e+00  6.12015642e+00  6.12011807e+00  6.12294597e+00  6.12242053e+00  5.95813245e+00  5.84764009e+00  5.07877308e+00  1.85633284e+02
