PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00 -1.39482868e-03  4.42364886e-02  4.42366614e-02  4.62120323e-02  4.55660675e-02 -1.39482868e-03  0.00000000e+00  0.00000000e+00  3.30224386e-04
  0.00000000e+00  3.54267150e-02  3.41490964e-02  8.02544620e-02  8.02529127e-02  8.23426825e-02  8.16652710e-02  3.41490964e-02  3.54267150e-02  0.00000000e+00  8.59364103e-01
  0.00000000e+00  8.97357540e-02  8.85760727e-02  1.35133173e-01  1.35130100e-01  1.37335693e-01  1.36627301e-01  8.85760727e-02  8.97357540e-02  0.00000000e+00  2.29146695e+00
  0.00000000e+00  1.66072888e-01  1.65024770e-01  2.12024983e-01  2.12020336e-01  2.14342689e-01  2.13603226e-01  1.65024770e-01  1.66072888e-01  0.00000000e+00  4.43697974e+00
  0.00000000e+00  2.68179235e-01  2.67244667e-01  3.14677088e-01  3.14670947e-01  3.17105776e-01  3.16335478e-01  2.67244667e-01  2.68179235e-01  0.00000000e+00  7.45285969e+00
  0.00000000e+00  4.00273212e-01  3.99441319e-01  4.47311775e-01  4.47303181e-01  4.49842150e-01  4.49038782e-01  3.99441319e-01  4.00273212e-01  0.00000000e+00  1.15096423e+01
  0.00000000e+00  5.67068095e-01  5.66366098e-01  6.14621441e-01  6.14611482e-01  6.17289184e-01  6.16458850e-01  5.66366098e-01  5.67068095e-01  0.00000000e+00  1.67904791e+01
  0.00000000e+00  7.73849626e-01  7.73232548e-01  8.21899368e-01  8.21890679e-01  8.24696804e-01  8.23828477e-01  7.73232548e-01  7.73849626e-01  0.00000000e+00  2.34920592e+01
  2.90075933e-01  1.05641802e+00  1.05593310e+00  1.10503383e+00  1.10502076e+00  1.10797447e+00  1.10707103e+00  1.05593310e+00  1.05641802e+00  2.90075933e-01  3.22535146e+01
  6.45977019e-01  1.40489459e+00  1.40452639e+00  1.45409996e+00  1.45408905e+00  1.45716607e+00  1.45622820e+00  1.40452639e+00  1.40489459e+00  6.45977019e-01  4.32529985e+01
  1.07792913e+00  1.82951361e+00  1.82926785e+00  1.87927691e+00  1.87926499e+00  1.88250618e+00  1.88153040e+00  1.82926785e+00  1.82951361e+00  1.07792913e+00  5.68223644e+01
  1.59753598e+00  2.34184332e+00  2.34172642e+00  2.39219182e+00  2.39217373e+00  2.39556875e+00  2.39455367e+00  2.34172642e+00  2.34184332e+00  1.59753598e+00  7.33204429e+01
