PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.67262859e-02  8.28356233e-02  8.28354382e-02  8.38246104e-02  8.35557395e-02  1.67262859e-02  0.00000000e+00  0.00000000e+00 -1.54733217e-03
  0.00000000e+00  3.34977310e-02  5.02259514e-02  1.16459669e-01  1.16458007e-01  1.17535531e-01  1.17248052e-01  5.02259514e-02  3.34977310e-02  0.00000000e+00  8.23882044e-01
  0.00000000e+00  8.57524068e-02  1.02487481e-01  1.68837150e-01  1.68834215e-01  1.70005160e-01  1.69699331e-01  1.02487481e-01  8.57524068e-02  0.00000000e+00  2.21190039e+00
  0.00000000e+00  1.60006758e-01  1.76747470e-01  2.43216089e-01  2.43211797e-01  2.44476267e-01  2.44152019e-01  1.76747470e-01  1.60006758e-01  0.00000000e+00  4.30763731e+00
  0.00000000e+00  2.60116002e-01  2.76866516e-01  3.43453293e-01  3.43447786e-01  3.44804328e-01  3.44461483e-01  2.76866516e-01  2.60116002e-01  0.00000000e+00  7.27410829e+00
  0.00000000e+00  3.90431423e-01  4.07180626e-01  4.73894197e-01  4.73884126e-01  4.75333640e-01  4.74972408e-01  4.07180626e-01  3.90431423e-01  0.00000000e+00  1.12887170e+01
  0.00000000e+00  5.55814320e-01  5.72595779e-01  6.39404879e-01  6.39394458e-01  6.40960069e-01  6.40580184e-01  5.72595779e-01  5.55814320e-01  0.00000000e+00  1.65425482e+01
  0.00000000e+00  7.61735057e-01  7.78505273e-01  8.45435697e-01  8.45427082e-01  8.47088894e-01  8.46682235e-01  7.78505273e-01  7.61735057e-01  0.00000000e+00  2.32413103e+01
  2.89862690e-01  1.04421583e+00  1.06101959e+00  1.12805364e+00  1.12804242e+00  1.12983495e+00  1.12941309e+00  1.06101959e+00  1.04421583e+00  2.89862690e-01  3.20392027e+01
  6.46803365e-01  1.39385669e+00  1.41066740e+00  1.47786848e+00  1.47785815e+00  1.47975227e+00  1.47930741e+00  1.41066740e+00  1.39385669e+00  6.46803365e-01  4.31290333e+01
  1.08143410e+00  1.82127858e+00  1.83810768e+00  1.90542441e+00  1.90541268e+00  1.90744472e+00  1.90697578e+00  1.83810768e+00  1.82127858e+00  1.08143410e+00  5.68590206e+01
  1.60577577e+00  2.33847730e+00  2.35532186e+00  2.42278924e+00  2.42277390e+00  2.42494074e+00  2.42444647e+00  2.35532186e+00  2.33847730e+00  1.60577577e+00  7.36027989e+01
  2.23310283e+00  2.95872743e+00  2.97559240e+00  3.04318008e+00  3.04316190e+00  3.04546729e+00  3.04494515e+00  2.97559240e+00  2.95872743e+00  2.23310283e+00  9.37571655e+01
  2.97771762e+00  3.69633456e+00  3.71320893e+00  3.78094630e+00  3.78093374e+00  3.78338903e+00  3.78284211e+00  3.71320893e+00  3.69633456e+00  2.97771762e+00  1.17724120e+02
  3.85515694e+00  4.56676026e+00  4.58363354e+00  4.65164582e+00  4.65159825e+00  4.65428051e+00  4.65365820e+00  4.58363354e+00  4.56676026e+00  3.85515694e+00  1.45923744e+02
  4.88206242e+00  5.58677448e+00  5.60365955e+00  5.67166547e+00  5.67162515e+00  5.67448311e+00  5.67390723e+00  5.60365955e+00  5.58677448e+00  4.88206242e+00  1.78768376e+02
  6.07572428e+00  6.77361476e+00  6.79062211e+00  6.85878434e+00  6.85879510e+00  6.86179143e+00  6.86112847e+00  6.79062211e+00  6.77361476e+00  6.07572428e+00  2.16681033e+02
  7.45543417e+00  8.14635463e+00  8.16356180e+00  8.23166733e+00  8.23164760e+00  8.23495145e+00  8.23429369e+00  8.16356180e+00  8.14635463e+00  7.45543417e+00  2.60068753e+02
  9.03987820e+00  9.72421356e+00  9.74116247e+00  9.80973385e+00  9.80969949e+00  9.81302944e+00  9.81238124e+00  9.74116247e+00  9.72421356e+00  9.03987820e+00  3.09330879e+02
  1.08498148e+01  1.15273158e+01  1.15445018e+01  1.16131114e+01  1.16130616e+01  1.16166735e+01  1.16159702e+01  1.15445018e+01  1.15273158e+01  1.08498148e+01  3.64849351e+02
  1.29058495e+01  1.35768369e+01  1.35940892e+01  1.36626802e+01  1.36626491e+01  1.36664370e+01  1.36656651e+01  1.35940892e+01  1.35768369e+01  1.29058495e+01  4.26973224e+02
  1.52292885e+01  1.58935637e+01  1.59108486e+01  1.59797394e+01  1.59797103e+01  1.59836419e+01  1.59827933e+01  1.59108486e+01  1.58935637e+01  1.52292885e+01  4.96027885e+02
  1.78417248e+01  1.84994782e+01  1.85166363e+01  1.85857179e+01  1.85856718e+01  1.85898713e+01  1.85890079e+01  1.85166363e+01  1.84994782e+01  1.78417248e+01  5.72322622e+02
  0.00000000e+00  0.00000000e+00  1.66910684e-02  8.33172395e-02  8.33166137e-02  8.44671160e-02  8.41562761e-02  1.66910684e-02  0.00000000e+00  0.00000000e+00 -1.81463200e-03
  0.00000000e+00  3.29812497e-02  4.96808442e-02  1.16438732e-01  1.16436253e-01  1.17692081e-01  1.17360678e-01  4.96808442e-02  3.29812497e-02  0.00000000e+00  8.12326563e-01
  0.00000000e+00  8.38397559e-02  1.00550577e-01  1.67432977e-01  1.67429820e-01  1.68791167e-01  1.68439406e-01  1.00550577e-01  8.38397559e-02  0.00000000e+00  2.16505665e+00
  0.00000000e+00  1.55505657e-01  1.72232881e-01  2.39239731e-01  2.39235283e-01  2.40704261e-01  2.40331133e-01  1.72232881e-01  1.55505657e-01  0.00000000e+00  4.18927899e+00
  0.00000000e+00  2.51482193e-01  2.68218451e-01  3.35352089e-01  3.35346321e-01  3.36921919e-01  3.36527754e-01  2.68218451e-01  2.51482193e-01  0.00000000e+00  7.03240926e+00
  0.00000000e+00  3.75680653e-01  3.92436909e-01  4.59690459e-01  4.59682695e-01  4.61374062e-01  4.60958560e-01  3.92436909e-01  3.75680653e-01  0.00000000e+00  1.08543363e+01
  0.00000000e+00  5.32492049e-01  5.49281640e-01  6.16643090e-01  6.16628095e-01  6.18444518e-01  6.18010068e-01  5.49281640e-01  5.32492049e-01  0.00000000e+00  1.58258131e+01
  0.00000000e+00  7.26783637e-01  7.43553941e-01  8.11053372e-01  8.11044049e-01  8.12985512e-01  8.12519335e-01  7.43553941e-01  7.26783637e-01  0.00000000e+00  2.21283181e+01
  2.72425678e-01  9.92115260e-01  1.00892294e+00  1.07657486e+00  1.07655873e+00  1.07861001e+00  1.07812225e+00  1.00892294e+00  9.92115260e-01  2.72425678e-01  3.03578625e+01
  6.06346965e-01  1.31905465e+00  1.33584402e+00  1.40363047e+00  1.40361862e+00  1.40581751e+00  1.40530960e+00  1.33584402e+00  1.31905465e+00  6.06346965e-01  4.06739358e+01
  1.01109823e+00  1.71685882e+00  1.73371314e+00  1.80162489e+00  1.80160998e+00  1.80395917e+00  1.80342448e+00  1.73371314e+00  1.71685882e+00  1.01109823e+00  5.33778881e+01
  1.49733628e+00  2.19621930e+00  2.21310174e+00  2.28114544e+00  2.28112923e+00  2.28365561e+00  2.28308749e+00  2.21310174e+00  2.19621930e+00  1.49733628e+00  6.87915712e+01
  2.07661732e+00  2.76870953e+00  2.78559487e+00  2.85380163e+00  2.85378537e+00  2.85647477e+00  2.85587220e+00  2.78559487e+00  2.76870953e+00  2.07661732e+00  8.72552982e+01
  2.76143781e+00  3.44677745e+00  3.46369001e+00  3.53202256e+00  3.53200042e+00  3.53487395e+00  3.53424808e+00  3.46369001e+00  3.44677745e+00  2.76143781e+00  1.09106635e+02
  3.56516853e+00  4.24382676e+00  4.26077546e+00  4.32928758e+00  4.32926563e+00  4.33229107e+00  4.33163090e+00  4.26077546e+00  4.24382676e+00  3.56516853e+00  1.34693792e+02
  4.50212052e+00  5.17412995e+00  5.19112709e+00  5.25976299e+00  5.25974049e+00  5.26295803e+00  5.26226563e+00  5.19112709e+00  5.17412995e+00  4.50212052e+00  1.64361780e+02
  5.58734393e+00  6.25291635e+00  6.26970874e+00  6.33849290e+00  6.33851004e+00  6.34184806e+00  6.34115493e+00  6.26970874e+00  6.25291635e+00  5.58734393e+00  1.98452555e+02
  6.83684701e+00  7.49535642e+00  7.51233363e+00  7.58149228e+00  7.58148230e+00  7.58516224e+00  7.58432974e+00  7.51233363e+00  7.49535642e+00  6.83684701e+00  2.37292545e+02
  8.26620578e+00  8.91884156e+00  8.93558568e+00  9.00481004e+00  9.00471838e+00  9.00864402e+00  9.00780474e+00  8.93558568e+00  8.91884156e+00  8.26620578e+00  2.81202955e+02
  9.89345441e+00  1.05391598e+01  1.05562269e+01  1.06255762e+01  1.06255430e+01  1.06296088e+01  1.06287419e+01  1.05562269e+01  1.05391598e+01  9.89345441e+00  3.30476102e+02
  1.17351241e+01  1.23743240e+01  1.23918142e+01  1.24609825e+01  1.24610083e+01  1.24652666e+01  1.24643683e+01  1.23918142e+01  1.23743240e+01  1.17351241e+01  3.85381837e+02
  1.38088610e+01  1.44419175e+01  1.44589059e+01  1.45286459e+01  1.45285536e+01  1.45331220e+01  1.45322265e+01  1.44589059e+01  1.44419175e+01  1.38088610e+01  4.46170286e+02
  1.61323848e+01  1.67589951e+01  1.67762098e+01  1.68459747e+01  1.68458627e+01  1.68508540e+01  1.68498844e+01  1.67762098e+01  1.67589951e+01  1.61323848e+01  5.13042592e+02
  0.00000000e+00  0.00000000e+00  1.66858984e-02  8.38692791e-02  8.38678496e-02  8.52046881e-02  8.48473285e-02  1.66858984e-02  0.00000000e+00  0.00000000e+00 -2.12626452e-03
  0.00000000e+00  3.24725274e-02  4.91773158e-02  1.16496701e-01  1.16494059e-01  1.17952747e-01  1.17571552e-01  4.91773158e-02  3.24725274e-02  0.00000000e+00  8.00891611e-01
  0.00000000e+00  8.19621925e-02  9.86788025e-02  1.66135872e-01  1.66132054e-01  1.67713979e-01  1.67308761e-01  9.86788025e-02  8.19621925e-02  0.00000000e+00  2.11929731e+00
  0.00000000e+00  1.51118375e-01  1.67858052e-01  2.35442482e-01  2.35436640e-01  2.37144708e-01  2.36715360e-01  1.67858052e-01  1.51118375e-01  0.00000000e+00  4.07414805e+00
  0.00000000e+00  2.43093382e-01  2.59855908e-01  3.27571355e-01  3.27565125e-01  3.29397947e-01  3.28944291e-01  2.59855908e-01  2.43093382e-01  0.00000000e+00  6.79869325e+00
  0.00000000e+00  3.61423482e-01  3.78205291e-01  4.46054589e-01  4.46045669e-01  4.48008664e-01  4.47531165e-01  3.78205291e-01  3.61423482e-01  0.00000000e+00  1.04359268e+01
  0.00000000e+00  5.10039809e-01  5.26842117e-01  5.94821351e-01  5.94811490e-01  5.96912629e-01  5.96410109e-01  5.26842117e-01  5.10039809e-01  0.00000000e+00  1.51374514e+01
  0.00000000e+00  6.93285215e-01  7.10101573e-01  7.78211606e-01  7.78199695e-01  7.80439694e-01  7.79910945e-01  7.10101573e-01  6.93285215e-01  0.00000000e+00  2.10631065e+01
  2.55935878e-01  9.42361066e-01  9.59240551e-01  1.02747476e+00  1.02745570e+00  1.02985669e+00  1.02930856e+00  9.59240551e-01  9.42361066e-01  2.55935878e-01  2.87551780e+01
  5.68147318e-01  1.24783783e+00  1.26471908e+00  1.33309275e+00  1.33307927e+00  1.33565438e+00  1.33507164e+00  1.26471908e+00  1.24783783e+00  5.68147318e-01  3.83428825e+01
  9.44908540e-01  1.61789992e+00  1.63481427e+00  1.70333325e+00  1.70331519e+00  1.70605326e+00  1.70543812e+00  1.63481427e+00  1.61789992e+00  9.44908540e-01  5.00855716e+01
  1.39549962e+00  2.06187323e+00  2.07883033e+00  2.14750083e+00  2.14748165e+00  2.15039043e+00  2.14974656e+00  2.07883033e+00  2.06187323e+00  1.39549962e+00  6.42610939e+01
  1.93005646e+00  2.58983465e+00  2.60681491e+00  2.67567475e+00  2.67565318e+00  2.67876963e+00  2.67808878e+00  2.60681491e+00  2.58983465e+00  1.93005646e+00  8.11544197e+01
  2.55938636e+00  3.21269716e+00  3.22971203e+00  3.29868547e+00  3.29866506e+00  3.30198811e+00  3.30126798e+00  3.22971203e+00  3.21269716e+00  2.55938636e+00  1.01048661e+02
  3.29506952e+00  3.94191587e+00  3.95893349e+00  4.02809532e+00  4.02806901e+00  4.03157021e+00  4.03081895e+00  3.95893349e+00  3.94191587e+00  3.29506952e+00  1.24229282e+02
  4.14923994e+00  4.78968917e+00  4.80676371e+00  4.87606299e+00  4.87602848e+00  4.87976630e+00  4.87897307e+00  4.80676371e+00  4.78968917e+00  4.14923994e+00  1.50985643e+02
  5.13476340e+00  5.76884922e+00  5.78596150e+00  5.85540299e+00  5.85537455e+00  5.85935495e+00  5.85852860e+00  5.78596150e+00  5.76884922e+00  5.13476340e+00  1.81589408e+02
  6.26494197e+00  6.89267232e+00  6.90983316e+00  6.97945668e+00  6.97941877e+00  6.98362750e+00  6.98275658e+00  6.90983316e+00  6.89267232e+00  6.26494197e+00  2.16299628e+02
  7.55346885e+00  8.17483990e+00  8.19206901e+00  8.26195481e+00  8.26186253e+00  8.26621281e+00  8.26530679e+00  8.19206901e+00  8.17483990e+00  7.55346885e+00  2.55366522e+02
  9.01464718e+00  9.62971356e+00  9.64709786e+00  9.71695803e+00  9.71690703e+00  9.72142309e+00  9.72053622e+00  9.64709786e+00  9.62971356e+00  9.01464718e+00  2.99013037e+02
  1.06618599e+01  1.12708848e+01  1.12886019e+01  1.13587721e+01  1.13587378e+01  1.13637167e+01  1.13626890e+01  1.12886019e+01  1.12708848e+01  1.06618599e+01  3.47440642e+02
  1.25105599e+01  1.31136473e+01  1.31310853e+01  1.32015743e+01  1.32015128e+01  1.32065319e+01  1.32054707e+01  1.31310853e+01  1.31136473e+01  1.25105599e+01  4.00822743e+02
  1.45745236e+01  1.51713229e+01  1.51885207e+01  1.52592469e+01  1.52591343e+01  1.52644917e+01  1.52634524e+01  1.51885207e+01  1.51713229e+01  1.45745236e+01  4.59310741e+02
