PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.79750788e-02  6.02218583e-02  6.02216147e-02  6.12821110e-02  6.09895499e-02  1.79750788e-02  0.00000000e+00  0.00000000e+00  1.82862764e-03
  0.00000000e+00  4.12779707e-02  5.92880191e-02  1.01781112e-01  1.01779864e-01  1.02932798e-01  1.02621701e-01  5.92880191e-02  4.12779707e-02  0.00000000e+00  9.98380901e-01
  0.00000000e+00  1.04184723e-01  1.22231622e-01  1.64959298e-01  1.64956695e-01  1.66205066e-01  1.65875216e-01  1.22231622e-01  1.04184723e-01  0.00000000e+00  2.65361151e+00
  0.00000000e+00  1.92240203e-01  2.10322337e-01  2.53279459e-01  2.53275790e-01  2.54620862e-01  2.54272362e-01  2.10322337e-01  1.92240203e-01  0.00000000e+00  5.12534270e+00
  0.00000000e+00  3.09622134e-01  3.27740923e-01  3.70921054e-01  3.70916633e-01  3.72360532e-01  3.71993146e-01  3.27740923e-01  3.09622134e-01  0.00000000e+00  8.58890609e+00
  0.00000000e+00  4.61027256e-01  4.79171168e-01  5.22580362e-01  5.22574060e-01  5.24115886e-01  5.23728342e-01  4.79171168e-01  4.61027256e-01  0.00000000e+00  1.32335598e+01
  0.00000000e+00  6.51688289e-01  6.69885310e-01  7.13496822e-01  7.13487652e-01  7.15136721e-01  7.14731421e-01  6.69885310e-01  6.51688289e-01  0.00000000e+00  1.92617214e+01
  0.00000000e+00  8.87422571e-01  9.05651953e-01  9.49480405e-01  9.49472850e-01  9.51220548e-01  9.50790496e-01  9.05651953e-01  8.87422571e-01  0.00000000e+00  2.68894220e+01
  3.29965255e-01  1.20878301e+00  1.22705075e+00  1.27109278e+00  1.27108207e+00  1.27296277e+00  1.27251327e+00  1.22705075e+00  1.20878301e+00  3.29965255e-01  3.68300009e+01
  7.33734374e-01  1.60402539e+00  1.62233154e+00  1.66663286e+00  1.66662278e+00  1.66861696e+00  1.66814598e+00  1.62233154e+00  1.60402539e+00  7.33734374e-01  4.92698069e+01
