PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  6.35566047e-02  1.89420916e-01  1.89419909e-01  1.90887463e-01  1.90429599e-01  6.35566047e-02  0.00000000e+00  0.00000000e+00  8.62017693e-03
  0.00000000e+00  5.68617164e-02  1.19920449e-01  2.44953238e-01  2.44950724e-01  2.46523409e-01  2.46039204e-01  1.19920449e-01  5.68617164e-02  0.00000000e+00  1.40897235e+00
  0.00000000e+00  1.40671864e-01  2.03259887e-01  3.27500528e-01  3.27496200e-01  3.29176083e-01  3.28665199e-01  2.03259887e-01  1.40671864e-01  0.00000000e+00  3.63886363e+00
  0.00000000e+00  2.55367196e-01  3.17502554e-01  4.40988280e-01  4.40982570e-01  4.42770755e-01  4.42233856e-01  3.17502554e-01  2.55367196e-01  0.00000000e+00  6.87598197e+00
  0.00000000e+00  4.05626582e-01  4.67327769e-01  5.90089300e-01  5.90082433e-01  5.91977693e-01  5.91414636e-01  4.67327769e-01  4.05626582e-01  0.00000000e+00  1.13149080e+01
  0.00000000e+00  5.96682706e-01  6.57956036e-01  7.80022162e-01  7.80012547e-01  7.82016579e-01  7.81426357e-01  6.57956036e-01  5.96682706e-01  0.00000000e+00  1.71635118e+01
  0.00000000e+00  8.34345982e-01  8.95232848e-01  1.01659806e+00  1.01658541e+00  1.01871004e+00  1.01809591e+00  8.95232848e-01  8.34345982e-01  0.00000000e+00  2.46405584e+01
  0.00000000e+00  1.12503398e+00  1.18551609e+00  1.30621694e+00  1.30620846e+00  1.30844697e+00  1.30780005e+00  1.18551609e+00  1.12503398e+00  0.00000000e+00  3.39772379e+01
  4.03540671e-01  1.51731829e+00  1.57737542e+00  1.69736144e+00  1.69734651e+00  1.69972805e+00  1.69904973e+00  1.57737542e+00  1.51731829e+00  4.03540671e-01  4.59879112e+01
  8.92408583e-01  1.99505040e+00  2.05468193e+00  2.17400015e+00  2.17398757e+00  2.17648335e+00  2.17577633e+00  2.05468193e+00  1.99505040e+00  8.92408583e-01  6.08418216e+01
