PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.05766672e-01  2.40193590e-01  2.40192182e-01  2.40916163e-01  2.40714804e-01  1.05766672e-01  0.00000000e+00  0.00000000e+00 -1.67206010e-03
  0.00000000e+00  3.44816446e-02  1.39221856e-01  2.72515376e-01  2.72512504e-01  2.73316528e-01  2.73098549e-01  1.39221856e-01  3.44816446e-02  0.00000000e+00  9.00259607e-01
  0.00000000e+00  8.78511380e-02  1.91620451e-01  3.23832718e-01  3.23828480e-01  3.24717240e-01  3.24482334e-01  1.91620451e-01  8.78511380e-02  0.00000000e+00  2.36126677e+00
  0.00000000e+00  1.63296613e-01  2.66134051e-01  3.97316580e-01  3.97311342e-01  3.98285589e-01  3.98033911e-01  2.66134051e-01  1.63296613e-01  0.00000000e+00  4.52520615e+00
  0.00000000e+00  2.64618607e-01  3.66562914e-01  4.96754054e-01  4.96747899e-01  4.97809322e-01  4.97540842e-01  3.66562914e-01  2.64618607e-01  0.00000000e+00  7.55364047e+00
  0.00000000e+00  3.96118600e-01  4.97186501e-01  6.26433241e-01  6.26423006e-01  6.27573671e-01  6.27286048e-01  4.97186501e-01  3.96118600e-01  0.00000000e+00  1.16222519e+01
  0.00000000e+00  5.62605792e-01  6.62861296e-01  7.91162604e-01  7.91149555e-01  7.92395287e-01  7.92092928e-01  6.62861296e-01  5.62605792e-01  0.00000000e+00  1.69206935e+01
  0.00000000e+00  7.69493245e-01  8.68905341e-01  9.96318455e-01  9.96307676e-01  9.97644677e-01  9.97317948e-01  8.68905341e-01  7.69493245e-01  0.00000000e+00  2.36527911e+01
  2.91055935e-01  1.05284424e+00  1.15138943e+00  1.27781852e+00  1.27780471e+00  1.27926436e+00  1.27892217e+00  1.15138943e+00  1.05284424e+00  2.91055935e-01  3.24697054e+01
  6.48877745e-01  1.40304144e+00  1.50071729e+00  1.62622738e+00  1.62621299e+00  1.62777281e+00  1.62741050e+00  1.50071729e+00  1.40304144e+00  6.48877745e-01  4.35613167e+01
  1.08397127e+00  1.83061684e+00  1.92744868e+00  2.05200571e+00  2.05199366e+00  2.05368151e+00  2.05329769e+00  1.92744868e+00  1.83061684e+00  1.08397127e+00  5.72733663e+01
  1.60828967e+00  2.34749026e+00  2.44347369e+00  2.56712669e+00  2.56710690e+00  2.56892554e+00  2.56851569e+00  2.44347369e+00  2.34749026e+00  1.60828967e+00  7.39769493e+01
  2.23498422e+00  2.96681286e+00  3.06197305e+00  3.18468464e+00  3.18466636e+00  3.18661655e+00  3.18618247e+00  3.06197305e+00  2.96681286e+00  2.23498422e+00  9.40640094e+01
  2.97826074e+00  3.70278874e+00  3.79711905e+00  3.91895168e+00  3.91893682e+00  3.92102374e+00  3.92056382e+00  3.79711905e+00  3.70278874e+00  2.97826074e+00  1.17937171e+02
  3.85354286e+00  4.57076594e+00  4.66419963e+00  4.78530578e+00  4.78527086e+00  4.78759033e+00  4.78705801e+00  4.66419963e+00  4.57076594e+00  3.85354286e+00  1.46011770e+02
  4.87734324e+00  5.58741128e+00  5.68008963e+00  5.80018932e+00  5.80013177e+00  5.80265088e+00  5.80214837e+00  5.68008963e+00  5.58741128e+00  4.87734324e+00  1.78700469e+02
  6.06695171e+00  6.76991941e+00  6.86185747e+00  6.98106938e+00  6.98105424e+00  6.98362909e+00  6.98306221e+00  6.86185747e+00  6.76991941e+00  6.06695171e+00  2.16419951e+02
  7.44126463e+00  8.13704659e+00  8.22838015e+00  8.34660161e+00  8.34658143e+00  8.34940296e+00  8.34884292e+00  8.22838015e+00  8.13704659e+00  7.44126463e+00  2.59579421e+02
  9.01911136e+00  9.70804130e+00  9.79835968e+00  9.91594575e+00  9.91590524e+00  9.91887594e+00  9.91832764e+00  9.79835968e+00  9.70804130e+00  9.01911136e+00  3.08574791e+02
  1.08210732e+01  1.15028973e+01  1.15926506e+01  1.17093534e+01  1.17093054e+01  1.17124892e+01  1.17118823e+01  1.15926506e+01  1.15028973e+01  1.08210732e+01  3.63787795e+02
  1.28676459e+01  1.35426178e+01  1.36316433e+01  1.37473633e+01  1.37473292e+01  1.37507065e+01  1.37500335e+01  1.36316433e+01  1.35426178e+01  1.28676459e+01  4.25566385e+02
  1.51799719e+01  1.58480895e+01  1.59363187e+01  1.60513531e+01  1.60513167e+01  1.60548551e+01  1.60541105e+01  1.59363187e+01  1.58480895e+01  1.51799719e+01  4.94238210e+02
  1.77795548e+01  1.84409021e+01  1.85282481e+01  1.86424748e+01  1.86424268e+01  1.86462915e+01  1.86455169e+01  1.85282481e+01  1.84409021e+01  1.77795548e+01  5.70108254e+02
  0.00000000e+00  0.00000000e+00  1.01152650e-01  2.30432096e-01  2.30429995e-01  2.31285926e-01  2.31049598e-01  1.01152650e-01  0.00000000e+00  0.00000000e+00 -1.95013690e-03
  0.00000000e+00  3.37792921e-02  1.33961754e-01  2.62172156e-01  2.62168413e-01  2.63119573e-01  2.62864603e-01  1.33961754e-01  3.37792921e-02  0.00000000e+00  8.80456046e-01
  0.00000000e+00  8.55336599e-02  1.84793216e-01  3.11986888e-01  3.11982073e-01  3.13030369e-01  3.12756649e-01  1.84793216e-01  8.55336599e-02  0.00000000e+00  2.29729655e+00
  0.00000000e+00  1.58144076e-01  2.56524849e-01  3.82746738e-01  3.82740904e-01  3.83888252e-01  3.83594974e-01  2.56524849e-01  1.58144076e-01  0.00000000e+00  4.38026627e+00
  0.00000000e+00  2.55060079e-01  3.52589079e-01  4.77882459e-01  4.77875092e-01  4.79120561e-01  4.78807528e-01  3.52589079e-01  2.55060079e-01  0.00000000e+00  7.27557447e+00
  0.00000000e+00  3.80151194e-01  4.76863912e-01  6.01253809e-01  6.01244608e-01  6.02598770e-01  6.02265089e-01  4.76863912e-01  3.80151194e-01  0.00000000e+00  1.11415504e+01
  0.00000000e+00  5.37756691e-01  6.33684507e-01  7.57195254e-01  7.57179629e-01  7.58644186e-01  7.58295271e-01  6.33684507e-01  5.37756691e-01  0.00000000e+00  1.61475847e+01
  0.00000000e+00  7.32697268e-01  8.27816418e-01  9.50497359e-01  9.50486558e-01  9.52070330e-01  9.51694454e-01  8.27816418e-01  7.32697268e-01  0.00000000e+00  2.24737568e+01
  2.73210693e-01  9.98527313e-01  1.09285862e+00  1.21462212e+00  1.21460390e+00  1.21628834e+00  1.21588812e+00  1.09285862e+00  9.98527313e-01  2.73210693e-01  3.07129227e+01
  6.07600440e-01  1.32564988e+00  1.41911690e+00  1.53999786e+00  1.53998340e+00  1.54182332e+00  1.54140505e+00  1.41911690e+00  1.32564988e+00  6.07600440e-01  4.10221704e+01
  1.01242518e+00  1.72326466e+00  1.81596358e+00  1.93594631e+00  1.93592677e+00  1.93789563e+00  1.93745025e+00  1.81596358e+00  1.72326466e+00  1.01242518e+00  5.37008496e+01
