PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  6.52884429e-02  2.09708330e-01  2.09707834e-01  2.11097830e-01  2.10723124e-01  6.52884429e-02  0.00000000e+00  0.00000000e+00  3.19487659e-03
  0.00000000e+00  5.87865330e-02  1.23554361e-01  2.67088003e-01  2.67085760e-01  2.68576244e-01  2.68182060e-01  1.23554361e-01  5.87865330e-02  0.00000000e+00  1.45826642e+00
  0.00000000e+00  1.44771138e-01  2.09048862e-01  3.51734686e-01  3.51730453e-01  3.53324705e-01  3.52911526e-01  2.09048862e-01  1.44771138e-01  0.00000000e+00  3.75328801e+00
  0.00000000e+00  2.61827700e-01  3.25630441e-01  4.67510384e-01  4.67505163e-01  4.69202694e-01  4.68769657e-01  3.25630441e-01  2.61827700e-01  0.00000000e+00  7.06265116e+00
  0.00000000e+00  4.14557383e-01  4.77912896e-01  6.19014205e-01  6.19008595e-01  6.20813379e-01  6.20361313e-01  4.77912896e-01  4.14557383e-01  0.00000000e+00  1.15776591e+01
  0.00000000e+00  6.08120475e-01  6.71025190e-01  8.11403452e-01  8.11393835e-01  8.13283259e-01  8.12810150e-01  6.71025190e-01  6.08120475e-01  0.00000000e+00  1.75013738e+01
  0.00000000e+00  8.48241146e-01  9.10746499e-01  1.05035764e+00  1.05034530e+00  1.05236228e+00  1.05187178e+00  9.10746499e-01  8.48241146e-01  0.00000000e+00  2.50478046e+01
  0.00000000e+00  1.14122473e+00  1.20331719e+00  1.34221979e+00  1.34221027e+00  1.34433106e+00  1.34381479e+00  1.20331719e+00  1.14122473e+00  0.00000000e+00  3.44430182e+01
  4.06035667e-01  1.53577472e+00  1.59741086e+00  1.73553016e+00  1.73551428e+00  1.73777728e+00  1.73724139e+00  1.59741086e+00  1.53577472e+00  4.06035667e-01  4.64942760e+01
  8.96878885e-01  2.01522513e+00  2.07642981e+00  2.21383913e+00  2.21382636e+00  2.21619682e+00  2.21564262e+00  2.07642981e+00  2.01522513e+00  8.96878885e-01  6.13616728e+01
