PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  7.35725353e-02  1.54374662e-01  1.54374299e-01  1.55205033e-01  1.55016953e-01  7.35725353e-02  0.00000000e+00  0.00000000e+00  3.90160237e-03
  0.00000000e+00  3.67172778e-02  1.09517746e-01  1.89693657e-01  1.89691902e-01  1.90610320e-01  1.90407958e-01  1.09517746e-01  3.67172778e-02  0.00000000e+00  9.25596098e-01
  0.00000000e+00  9.30793162e-02  1.65152947e-01  2.44730206e-01  2.44726659e-01  2.45738491e-01  2.45521407e-01  1.65152947e-01  9.30793162e-02  0.00000000e+00  2.43688976e+00
  0.00000000e+00  1.72383513e-01  2.43757429e-01  3.22772453e-01  3.22767754e-01  3.23873387e-01  3.23641703e-01  2.43757429e-01  1.72383513e-01  0.00000000e+00  4.68537629e+00
  0.00000000e+00  2.78550680e-01  3.49258539e-01  4.27735659e-01  4.27730028e-01  4.28926287e-01  4.28680692e-01  3.49258539e-01  2.78550680e-01  0.00000000e+00  7.83657519e+00
  0.00000000e+00  4.16007113e-01  4.86052941e-01  5.64028695e-01  5.64018989e-01  5.65309681e-01  5.65047005e-01  4.86052941e-01  4.16007113e-01  0.00000000e+00  1.20702398e+01
  0.00000000e+00  5.89689996e-01  6.59156555e-01  7.36599261e-01  7.36585368e-01  7.37982081e-01  7.37708807e-01  6.59156555e-01  5.89689996e-01  0.00000000e+00  1.75794217e+01
  0.00000000e+00  8.05170280e-01  8.73997937e-01  9.50966483e-01  9.50958845e-01  9.52450091e-01  9.52149927e-01  8.73997937e-01  8.05170280e-01  0.00000000e+00  2.45718242e+01
  3.02558068e-01  1.09980126e+00  1.16800055e+00  1.24442592e+00  1.24441147e+00  1.24604417e+00  1.24573569e+00  1.16800055e+00  1.09980126e+00  3.02558068e-01  3.37173058e+01
  6.73987223e-01  1.46338806e+00  1.53092473e+00  1.60691292e+00  1.60690354e+00  1.60861902e+00  1.60829308e+00  1.53092473e+00  1.46338806e+00  6.73987223e-01  4.52052666e+01
  1.12502282e+00  1.90670514e+00  1.97360548e+00  2.04907214e+00  2.04906532e+00  2.05093740e+00  2.05059263e+00  1.97360548e+00  1.90670514e+00  1.12502282e+00  5.93864792e+01
  1.66781718e+00  2.44183738e+00  2.50812238e+00  2.58314895e+00  2.58313223e+00  2.58513547e+00  2.58476955e+00  2.50812238e+00  2.44183738e+00  1.66781718e+00  7.66365996e+01
  2.31582325e+00  3.08226618e+00  3.14795377e+00  3.22245069e+00  3.22243262e+00  3.22458430e+00  3.22419680e+00  3.14795377e+00  3.08226618e+00  2.31582325e+00  9.73536614e+01
  3.08344500e+00  3.84237455e+00  3.90743938e+00  3.98151292e+00  3.98150578e+00  3.98379644e+00  3.98339125e+00  3.90743938e+00  3.84237455e+00  3.08344500e+00  1.21938636e+02
  3.98636829e+00  4.73778778e+00  4.80206412e+00  4.87602981e+00  4.87597601e+00  4.87853572e+00  4.87806157e+00  4.80206412e+00  4.73778778e+00  3.98636829e+00  1.50817605e+02
  5.04147608e+00  5.78539943e+00  5.84917178e+00  5.92241244e+00  5.92235206e+00  5.92516318e+00  5.92472869e+00  5.84917178e+00  5.78539943e+00  5.04147608e+00  1.84397136e+02
  6.26575228e+00  7.00253131e+00  7.06584652e+00  7.13862728e+00  7.13866303e+00  7.14150414e+00  7.14096203e+00  7.06584652e+00  7.00253131e+00  6.26575228e+00  2.23100755e+02
  7.67926000e+00  8.40833472e+00  8.47143343e+00  8.54354644e+00  8.54351816e+00  8.54669928e+00  8.54620091e+00  8.47143343e+00  8.40833472e+00  7.67926000e+00  2.67334567e+02
  9.29993475e+00  1.00222293e+01  1.00842891e+01  1.01564731e+01  1.01564342e+01  1.01596236e+01  1.01591989e+01  1.00842891e+01  1.00222293e+01  9.29993475e+00  3.17498449e+02
  1.11493140e+01  1.18642703e+01  1.19261334e+01  1.19976326e+01  1.19975665e+01  1.20011443e+01  1.20006294e+01  1.19261334e+01  1.18642703e+01  1.11493140e+01  3.73969718e+02
  1.32477916e+01  1.39557715e+01  1.40172010e+01  1.40879401e+01  1.40879331e+01  1.40916760e+01  1.40910897e+01  1.40172010e+01  1.39557715e+01  1.32477916e+01  4.37090647e+02
  1.56168220e+01  1.63175661e+01  1.63782537e+01  1.64491357e+01  1.64491003e+01  1.64529529e+01  1.64522401e+01  1.63782537e+01  1.63175661e+01  1.56168220e+01  5.07181961e+02
