PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.48039435e-01  3.77271799e-01  3.77269800e-01  3.78259729e-01  3.77994206e-01  1.48039435e-01  0.00000000e+00  0.00000000e+00  1.50801539e-03
  0.00000000e+00  5.02102003e-02  1.96815032e-01  4.23857360e-01  4.23853569e-01  4.24939621e-01  4.24654175e-01  1.96815032e-01  5.02102003e-02  0.00000000e+00  1.31348632e+00
  0.00000000e+00  1.25080826e-01  2.70326010e-01  4.95278735e-01  4.95272813e-01  4.96457859e-01  4.96152207e-01  2.70326010e-01  1.25080826e-01  0.00000000e+00  3.36719797e+00
  0.00000000e+00  2.28322301e-01  3.72259252e-01  5.95213955e-01  5.95206869e-01  5.96492445e-01  5.96166326e-01  3.72259252e-01  2.28322301e-01  0.00000000e+00  6.33136290e+00
  0.00000000e+00  3.64354482e-01  5.07036413e-01  7.28066403e-01  7.28057626e-01  7.29445568e-01  7.29098787e-01  5.07036413e-01  3.64354482e-01  0.00000000e+00  1.03926598e+01
  0.00000000e+00  5.38153779e-01  6.79612793e-01  8.98784479e-01  8.98772398e-01  9.00259812e-01  8.99890769e-01  6.79612793e-01  5.38153779e-01  0.00000000e+00  1.57511767e+01
  0.00000000e+00  7.55262591e-01  8.95559614e-01  1.11289850e+00  1.11288181e+00  1.11448890e+00  1.11410288e+00  8.95559614e-01  7.55262591e-01  0.00000000e+00  2.26195216e+01
  0.00000000e+00  1.02183837e+00  1.16097014e+00  1.37654754e+00  1.37653416e+00  1.37824708e+00  1.37783212e+00  1.16097014e+00  1.02183837e+00  0.00000000e+00  3.12237103e+01
  3.71573191e-01  1.38292739e+00  1.52082992e+00  1.73449607e+00  1.73447790e+00  1.73631984e+00  1.73588518e+00  1.52082992e+00  1.38292739e+00  3.71573191e-01  4.23350092e+01
  8.23345432e-01  1.82434070e+00  1.96100637e+00  2.17283825e+00  2.17282361e+00  2.17477576e+00  2.17431589e+00  1.96100637e+00  1.82434070e+00  8.23345432e-01  5.61332825e+01
  1.36710434e+00  2.35785896e+00  2.49333674e+00  2.70328316e+00  2.70326673e+00  2.70537159e+00  2.70488480e+00  2.49333674e+00  2.35785896e+00  1.36710434e+00  7.29898377e+01
  2.01608262e+00  2.99669809e+00  3.13097031e+00  3.33911386e+00  3.33908980e+00  3.34133894e+00  3.34082536e+00  3.13097031e+00  2.99669809e+00  2.01608262e+00  9.32983064e+01
  2.78472507e+00  3.75533367e+00  3.88841873e+00  4.09472275e+00  4.09469665e+00  4.09710418e+00  4.09655790e+00  3.88841873e+00  3.75533367e+00  2.78472507e+00  1.17470272e+02
  3.68852935e+00  4.64919474e+00  4.78111703e+00  4.98563243e+00  4.98561533e+00  4.98818387e+00  4.98761146e+00  4.78111703e+00  4.64919474e+00  3.68852935e+00  1.45917446e+02
  4.74411930e+00  5.69492829e+00  5.82552270e+00  6.02845528e+00  6.02840997e+00  6.03127853e+00  6.03062903e+00  5.82552270e+00  5.69492829e+00  4.74411930e+00  1.79065421e+02
  5.96921515e+00  6.91017310e+00  7.03975557e+00  7.24078342e+00  7.24074084e+00  7.24365848e+00  7.24304029e+00  7.03975557e+00  6.91017310e+00  5.96921515e+00  2.17323095e+02
  7.38181069e+00  8.31330270e+00  8.44171513e+00  8.64103702e+00  8.64101768e+00  8.64414996e+00  8.64342561e+00  8.44171513e+00  8.31330270e+00  7.38181069e+00  2.61104851e+02
  9.00224669e+00  9.92389439e+00  1.00514065e+01  1.02488213e+01  1.02487918e+01  1.02521916e+01  1.02514892e+01  1.00514065e+01  9.92389439e+00  9.00224669e+00  3.10803192e+02
  1.08496541e+01  1.17620519e+01  1.18882370e+01  1.20841295e+01  1.20840882e+01  1.20876363e+01  1.20869603e+01  1.18882370e+01  1.17620519e+01  1.08496541e+01  3.66797385e+02
  1.29454992e+01  1.38482615e+01  1.39735877e+01  1.41676546e+01  1.41676073e+01  1.41714109e+01  1.41706641e+01  1.39735877e+01  1.38482615e+01  1.29454992e+01  4.29440202e+02
  1.53104829e+01  1.62039348e+01  1.63282204e+01  1.65203985e+01  1.65203735e+01  1.65243850e+01  1.65235829e+01  1.63282204e+01  1.62039348e+01  1.53104829e+01  4.99048334e+02
  1.79661397e+01  1.88501349e+01  1.89733164e+01  1.91641010e+01  1.91640579e+01  1.91682268e+01  1.91673002e+01  1.89733164e+01  1.88501349e+01  1.79661397e+01  5.75904752e+02
  2.09336473e+01  2.18086368e+01  2.19304056e+01  2.21195575e+01  2.21194924e+01  2.21240401e+01  2.21231112e+01  2.19304056e+01  2.18086368e+01  2.09336473e+01  6.60277080e+02
  0.00000000e+00  0.00000000e+00  1.41698001e-01  3.61255744e-01  3.61252533e-01  3.62412003e-01  3.62103329e-01  1.41698001e-01  0.00000000e+00  0.00000000e+00  1.84231817e-03
  0.00000000e+00  4.91453276e-02  1.89474016e-01  4.06936996e-01  4.06931650e-01  4.08204433e-01  4.07873136e-01  1.89474016e-01  4.91453276e-02  0.00000000e+00  1.28465646e+00
  0.00000000e+00  1.21663201e-01  2.60690904e-01  4.76155995e-01  4.76149606e-01  4.77534927e-01  4.77181079e-01  2.60690904e-01  1.21663201e-01  0.00000000e+00  3.27415893e+00
  0.00000000e+00  2.20879321e-01  3.58662519e-01  5.72215364e-01  5.72207509e-01  5.73709364e-01  5.73331890e-01  3.58662519e-01  2.20879321e-01  0.00000000e+00  6.12333811e+00
  0.00000000e+00  3.50780996e-01  4.87357860e-01  6.99072395e-01  6.99062425e-01  7.00677484e-01  7.00276911e-01  4.87357860e-01  3.50780996e-01  0.00000000e+00  9.99947359e+00
