PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  7.44657632e-02  2.52666298e-01  2.52665510e-01  2.53597582e-01  2.53413152e-01  7.44657632e-02  0.00000000e+00  0.00000000e+00  7.51546530e-03
  0.00000000e+00  6.19016968e-02  1.35816727e-01  3.12875480e-01  3.12872788e-01  3.13889231e-01  3.13692465e-01  1.35816727e-01  6.19016968e-02  0.00000000e+00  1.55051349e+00
  0.00000000e+00  1.52577377e-01  2.25972465e-01  4.01937135e-01  4.01932563e-01  4.03039312e-01  4.02830538e-01  2.25972465e-01  1.52577377e-01  0.00000000e+00  3.97928416e+00
  0.00000000e+00  2.76116556e-01  3.49009047e-01  5.23931478e-01  5.23925799e-01  5.25121791e-01  5.24901118e-01  3.49009047e-01  2.76116556e-01  0.00000000e+00  7.47875123e+00
  0.00000000e+00  4.37381129e-01  5.09795255e-01  6.83713735e-01  6.83705970e-01  6.84991292e-01  6.84759229e-01  5.09795255e-01  4.37381129e-01  0.00000000e+00  1.22513260e+01
  0.00000000e+00  6.41812093e-01  7.13748546e-01  8.86704463e-01  8.86694333e-01  8.88065905e-01  8.87821381e-01  7.13748546e-01  6.41812093e-01  0.00000000e+00  1.85123152e+01
  0.00000000e+00  8.95431102e-01  9.66953703e-01  1.13893017e+00  1.13891534e+00  1.14039059e+00  1.14013486e+00  9.66953703e-01  8.95431102e-01  0.00000000e+00  2.64874643e+01
  0.00000000e+00  1.20492493e+00  1.27597711e+00  1.44703561e+00  1.44702515e+00  1.44860086e+00  1.44832466e+00  1.27597711e+00  1.20492493e+00  0.00000000e+00  3.64148654e+01
  4.28904793e-01  1.62163559e+00  1.69222070e+00  1.86226827e+00  1.86225311e+00  1.86395293e+00  1.86366640e+00  1.69222070e+00  1.62163559e+00  4.28904793e-01  4.91465860e+01
  9.47312241e-01  2.12798300e+00  2.19809393e+00  2.36721617e+00  2.36720467e+00  2.36898539e+00  2.36868748e+00  2.19809393e+00  2.12798300e+00  9.47312241e-01  6.48491557e+01
