PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  3.46647305e-02  1.21135236e-01  1.21134849e-01  1.22438117e-01  1.22091207e-01  3.46647305e-02  0.00000000e+00  0.00000000e+00  2.06541265e-03
  0.00000000e+00  4.82869651e-02  8.28568980e-02  1.69155986e-01  1.69154212e-01  1.70558615e-01  1.70192395e-01  8.28568980e-02  4.82869651e-02  0.00000000e+00  1.18262731e+00
  0.00000000e+00  1.20810506e-01  1.55293526e-01  2.41426179e-01  2.41422891e-01  2.42932288e-01  2.42546503e-01  1.55293526e-01  1.20810506e-01  0.00000000e+00  3.10403939e+00
  0.00000000e+00  2.21337599e-01  2.55736237e-01  3.41713827e-01  3.41709482e-01  3.43324377e-01  3.42919301e-01  2.55736237e-01  2.21337599e-01  0.00000000e+00  5.93574924e+00
  0.00000000e+00  3.54343957e-01  3.88664268e-01  4.74489790e-01  4.74484602e-01  4.76206717e-01  4.75782662e-01  3.88664268e-01  3.54343957e-01  0.00000000e+00  9.86512107e+00
  0.00000000e+00  5.24847673e-01  5.59080767e-01  6.44773921e-01  6.44765984e-01  6.46593304e-01  6.46148538e-01  5.59080767e-01  5.24847673e-01  0.00000000e+00  1.50932055e+01
  0.00000000e+00  7.38429623e-01  7.72612411e-01  8.58148611e-01  8.58135916e-01  8.60079003e-01  8.59618689e-01  7.72612411e-01  7.38429623e-01  0.00000000e+00  2.18339020e+01
  0.00000000e+00  1.00128515e+00  1.03539381e+00  1.12079978e+00  1.12079294e+00  1.12283758e+00  1.12235164e+00  1.03539381e+00  1.00128515e+00  0.00000000e+00  3.03143269e+01
  3.66652895e-01  1.35807879e+00  1.39210165e+00  1.47735247e+00  1.47734079e+00  1.47953586e+00  1.47902800e+00  1.39210165e+00  1.35807879e+00  3.66652895e-01  4.13043575e+01
  8.13394028e-01  1.79504924e+00  1.82899691e+00  1.91413431e+00  1.91412356e+00  1.91643220e+00  1.91590469e+00  1.82899691e+00  1.79504924e+00  8.13394028e-01  5.49880536e+01
