  6.79132822e-01  1.48050963e+00  1.49982917e+00  1.56271042e+00  1.56269903e+00  1.56497305e+00  1.56438820e+00  1.49982917e+00  1.48050963e+00  6.79132822e-01  4.55806986e+01
  1.13246954e+00  1.92604900e+00  1.94549739e+00  2.00850437e+00  2.00849203e+00  2.01091162e+00  2.01029695e+00  1.94549739e+00  1.92604900e+00  1.13246954e+00  5.97979136e+01
  1.67720444e+00  2.46304537e+00  2.48262535e+00  2.54577919e+00  2.54576274e+00  2.54832144e+00  2.54767827e+00  2.48262535e+00  2.46304537e+00  1.67720444e+00  7.70606587e+01
  2.32648719e+00  3.10467373e+00  3.12438252e+00  3.18764805e+00  3.18763048e+00  3.19034912e+00  3.18967705e+00  3.12438252e+00  3.10467373e+00  2.32648719e+00  9.77545892e+01
  3.09454124e+00  3.86513857e+00  3.88495993e+00  3.94837408e+00  3.94835917e+00  3.95123329e+00  3.95052840e+00  3.88495993e+00  3.86513857e+00  3.09454124e+00  1.22273361e+02
  3.99671692e+00  4.75978492e+00  4.77967590e+00  4.84329629e+00  4.84326376e+00  4.84633425e+00  4.84558202e+00  4.77967590e+00  4.75978492e+00  3.99671692e+00  1.51025926e+02
  5.04942294e+00  5.80492817e+00  5.82502555e+00  5.88873948e+00  5.88870732e+00  5.89194152e+00  5.89119899e+00  5.82502555e+00  5.80492817e+00  5.04942294e+00  1.84413685e+02
  6.26985483e+00  7.01799893e+00  7.03830828e+00  7.10204092e+00  7.10204082e+00  7.10546516e+00  7.10464119e+00  7.03830828e+00  7.01799893e+00  6.26985483e+00  2.22844679e+02
  7.67668432e+00  8.41745559e+00  8.43781521e+00  8.50166599e+00  8.50164609e+00  8.50536827e+00  8.50453141e+00  8.43781521e+00  8.41745559e+00  7.67668432e+00  2.66712904e+02
  9.28860828e+00  1.00221156e+01  1.00425563e+01  1.01066725e+01  1.01066425e+01  1.01104372e+01  1.01095925e+01  1.00425563e+01  1.00221156e+01  9.28860828e+00  3.16405251e+02
  1.11257740e+01  1.18519822e+01  1.18726375e+01  1.19368187e+01  1.19367818e+01  1.19408377e+01  1.19399411e+01  1.18726375e+01  1.18519822e+01  1.11257740e+01  3.72286279e+02
  1.32084030e+01  1.39274298e+01  1.39482665e+01  1.40124714e+01  1.40124655e+01  1.40166764e+01  1.40157165e+01  1.39482665e+01  1.39274298e+01  1.32084030e+01  4.34696534e+02
  1.55574124e+01  1.62692579e+01  1.62901301e+01  1.63545622e+01  1.63545267e+01  1.63589712e+01  1.63579619e+01  1.62901301e+01  1.62692579e+01  1.55574124e+01  5.03944761e+02
  1.81936956e+01  1.88984815e+01  1.89194206e+01  1.89839640e+01  1.89839244e+01  1.89886673e+01  1.89876335e+01  1.89194206e+01  1.88984815e+01  1.81936956e+01  5.80335348e+02
  0.00000000e+00  0.00000000e+00  1.88451992e-02  8.13246321e-02  8.13239398e-02  8.27989813e-02  8.23683076e-02  1.88451992e-02  0.00000000e+00  0.00000000e+00 -1.21145135e-04
  0.00000000e+00  3.71641534e-02  5.61483436e-02  1.18772617e-01  1.18770399e-01  1.20360752e-01  1.19905148e-01  5.61483436e-02  3.71641534e-02  0.00000000e+00  9.13314744e-01
  0.00000000e+00  9.32756065e-02  1.12393676e-01  1.75154208e-01  1.75151044e-01  1.76856482e-01  1.76376378e-01  1.12393676e-01  9.32756065e-02  0.00000000e+00  2.40382853e+00
  0.00000000e+00  1.71290581e-01  1.90539381e-01  2.53431590e-01  2.53426827e-01  2.55250376e-01  2.54745409e-01  1.90539381e-01  1.71290581e-01  0.00000000e+00  4.60500430e+00
  0.00000000e+00  2.74735064e-01  2.94106063e-01  3.57127708e-01  3.57121685e-01  3.59062312e-01  3.58532475e-01  2.94106063e-01  2.74735064e-01  0.00000000e+00  7.66452503e+00
  0.00000000e+00  4.07554006e-01  4.27048519e-01  4.90192994e-01  4.90185824e-01  4.92250441e-01  4.91695130e-01  4.27048519e-01  4.07554006e-01  0.00000000e+00  1.17412102e+01
  0.00000000e+00  5.74157223e-01  5.93777687e-01  6.57030070e-01  6.57017187e-01  6.59218745e-01  6.58641599e-01  5.93777687e-01  5.74157223e-01  0.00000000e+00  1.70045405e+01
  0.00000000e+00  7.79415263e-01  7.99139681e-01  8.62520722e-01  8.62510047e-01  8.64838688e-01  8.64229101e-01  7.99139681e-01  7.79415263e-01  0.00000000e+00  2.36340933e+01
  2.86573173e-01  1.05831860e+00  1.07818485e+00  1.14168856e+00  1.14167574e+00  1.14413899e+00  1.14350017e+00  1.07818485e+00  1.05831860e+00  2.86573173e-01  3.22362915e+01
  6.36097846e-01  1.40027343e+00  1.42023798e+00  1.48388403e+00  1.48387038e+00  1.48648459e+00  1.48581934e+00  1.42023798e+00  1.40027343e+00  6.36097846e-01  4.29590475e+01
  1.05791363e+00  1.81457786e+00  1.83467655e+00  1.89843759e+00  1.89842253e+00  1.90119905e+00  1.90050249e+00  1.83467655e+00  1.81457786e+00  1.05791363e+00  5.60986744e+01
  1.56258203e+00  2.31180783e+00  2.33203067e+00  2.39591858e+00  2.39590109e+00  2.39885046e+00  2.39811922e+00  2.33203067e+00  2.31180783e+00  1.56258203e+00  7.19709932e+01
  2.16158092e+00  2.90345250e+00  2.92377531e+00  2.98779151e+00  2.98777502e+00  2.99089634e+00  2.99013056e+00  2.92377531e+00  2.90345250e+00  2.16158092e+00  9.09041486e+01
  2.86725532e+00  3.60182950e+00  3.62226652e+00  3.68640701e+00  3.68638581e+00  3.68970150e+00  3.68890254e+00  3.62226652e+00  3.60182950e+00  2.86725532e+00  1.13230305e+02
  3.69285765e+00  4.42017919e+00  4.44075228e+00  4.50501841e+00  4.50499682e+00  4.50848817e+00  4.50765260e+00  4.44075228e+00  4.42017919e+00  3.69285765e+00  1.39286158e+02
  4.65242863e+00  5.37256504e+00  5.39326252e+00  5.45763923e+00  5.45761486e+00  5.46130306e+00  5.46043117e+00  5.39326252e+00  5.37256504e+00  4.65242863e+00  1.69405876e+02
  5.76076876e+00  6.47385569e+00  6.49455268e+00  6.55906918e+00  6.55906580e+00  6.56290141e+00  6.56200295e+00  6.49455268e+00  6.47385569e+00  5.76076876e+00  2.03919760e+02
  7.03351562e+00  7.73918473e+00  7.76018203e+00  7.82491020e+00  7.82488422e+00  7.82900441e+00  7.82803561e+00  7.76018203e+00  7.73918473e+00  7.03351562e+00  2.43142360e+02
  8.48635729e+00  9.18535717e+00  9.20624646e+00  9.27107342e+00  9.27099609e+00  9.27534759e+00  9.27432993e+00  9.20624646e+00  9.18535717e+00  8.48635729e+00  2.87380929e+02
  1.01362402e+01  1.08281201e+01  1.08492055e+01  1.09140741e+01  1.09140496e+01  1.09186929e+01  1.09176391e+01  1.08492055e+01  1.08281201e+01  1.01362402e+01  3.36917278e+02
  1.19999065e+01  1.26847702e+01  1.27061646e+01  1.27710538e+01  1.27710599e+01  1.27759075e+01  1.27748021e+01  1.27061646e+01  1.26847702e+01  1.19999065e+01  3.92011314e+02
  1.40943623e+01  1.47724516e+01  1.47937053e+01  1.48589077e+01  1.48588426e+01  1.48640053e+01  1.48628821e+01  1.47937053e+01  1.47724516e+01  1.40943623e+01  4.52898767e+02
  1.64369254e+01  1.71080432e+01  1.71296286e+01  1.71947534e+01  1.71946812e+01  1.72002234e+01  1.71990565e+01  1.71296286e+01  1.71080432e+01  1.64369254e+01  5.19773839e+02
  0.00000000e+00  0.00000000e+00  1.95282219e-02  8.28166972e-02  8.28155151e-02  8.45117650e-02  8.40205626e-02  1.95282219e-02  0.00000000e+00  0.00000000e+00 -1.97277439e-05
  0.00000000e+00  3.65836793e-02  5.62439216e-02  1.19663275e-01  1.19660977e-01  1.21489654e-01  1.20970472e-01  5.62439216e-02  3.65836793e-02  0.00000000e+00  9.01520405e-01
  0.00000000e+00  9.11655906e-02  1.10949661e-01  1.74495921e-01  1.74492126e-01  1.76454200e-01  1.75907010e-01  1.10949661e-01  9.11655906e-02  0.00000000e+00  2.35425246e+00
  0.00000000e+00  1.66408772e-01  1.86315140e-01  2.49981154e-01  2.49975271e-01  2.52073361e-01  2.51497867e-01  1.86315140e-01  1.66408772e-01  0.00000000e+00  4.47921837e+00
  0.00000000e+00  2.65481455e-01  2.85507553e-01  3.49289475e-01  3.49283072e-01  3.51517788e-01  3.50913974e-01  2.85507553e-01  2.65481455e-01  0.00000000e+00  7.40918605e+00
  0.00000000e+00  3.91934364e-01  4.12072884e-01  4.75970076e-01  4.75961073e-01  4.78337497e-01  4.77705235e-01  4.12072884e-01  3.91934364e-01  0.00000000e+00  1.12856784e+01
  0.00000000e+00  5.49704040e-01  5.69952057e-01  6.33961683e-01  6.33951334e-01  6.36473314e-01  6.35811791e-01  5.69952057e-01  5.49704040e-01  0.00000000e+00  1.62587514e+01
  0.00000000e+00  7.43134268e-01  7.63486544e-01  8.27604216e-01  8.27593247e-01  8.30264709e-01  8.29575469e-01  7.63486544e-01  7.43134268e-01  0.00000000e+00  2.24855615e+01
  2.68998559e-01  1.00472513e+00  1.02521757e+00  1.08943968e+00  1.08942479e+00  1.09226510e+00  1.09154841e+00  1.02521757e+00  1.00472513e+00  2.68998559e-01  3.05167752e+01
  5.95517317e-01  1.32394181e+00  1.34453206e+00  1.40887647e+00  1.40886051e+00  1.41188399e+00  1.41112757e+00  1.34453206e+00  1.32394181e+00  5.95517317e-01  4.04706438e+01
  9.87775097e-01  1.70896037e+00  1.72967068e+00  1.79412860e+00  1.79411075e+00  1.79731014e+00  1.79651769e+00  1.72967068e+00  1.70896037e+00  9.87775097e-01  5.26009977e+01
  1.45501468e+00  2.16902925e+00  2.18985935e+00  2.25442631e+00  2.25440982e+00  2.25779771e+00  2.25697179e+00  2.18985935e+00  2.16902925e+00  1.45501468e+00  6.71782083e+01
  2.00722484e+00  2.71412572e+00  2.73505478e+00  2.79977386e+00  2.79975115e+00  2.80335185e+00  2.80248449e+00  2.73505478e+00  2.71412572e+00  2.00722484e+00  8.44783730e+01
  2.65508516e+00  3.35496017e+00  3.37601807e+00  3.44081454e+00  3.44079140e+00  3.44460151e+00  3.44369388e+00  3.37601807e+00  3.35496017e+00  2.65508516e+00  1.04778378e+02
  3.41000420e+00  4.10287564e+00  4.12403696e+00  4.18896448e+00  4.18893707e+00  4.19295132e+00  4.19200661e+00  4.12403696e+00  4.10287564e+00  3.41000420e+00  1.28355155e+02
  4.28391332e+00  4.96986335e+00  4.99114163e+00  5.05616945e+00  5.05613680e+00  5.06039549e+00  5.05940510e+00  4.99114163e+00  4.96986335e+00  4.28391332e+00  1.55483689e+02
  5.28940243e+00  5.96847904e+00  5.98988340e+00  6.05500999e+00  6.05498126e+00  6.05948578e+00  6.05845491e+00  5.98988340e+00  5.96847904e+00  5.28940243e+00  1.86425506e+02
  6.43953311e+00  7.11177968e+00  7.13327468e+00  7.19853501e+00  7.19849597e+00  7.20323804e+00  7.20216214e+00  7.13327468e+00  7.11177968e+00  6.43953311e+00  2.21431331e+02
  7.74768279e+00  8.41315714e+00  8.43467573e+00  8.50012481e+00  8.50006033e+00  8.50504881e+00  8.50392532e+00  8.43467573e+00  8.41315714e+00  7.74768279e+00  2.60741449e+02
  9.22777825e+00  9.88642227e+00  9.90818727e+00  9.97359147e+00  9.97355204e+00  9.97875544e+00  9.97761699e+00  9.90818727e+00  9.88642227e+00  9.22777825e+00  3.04566991e+02
  1.08931394e+01  1.15451582e+01  1.15672499e+01  1.16328952e+01  1.16328442e+01  1.16383233e+01  1.16370960e+01  1.15672499e+01  1.15451582e+01  1.08931394e+01  3.53099925e+02
  1.27584367e+01  1.34038582e+01  1.34258507e+01  1.34916950e+01  1.34916494e+01  1.34972763e+01  1.34960016e+01  1.34258507e+01  1.34038582e+01  1.27584367e+01  4.06506253e+02
  1.48370552e+01  1.54758313e+01  1.54977629e+01  1.55637830e+01  1.55637217e+01  1.55697121e+01  1.55684019e+01  1.54977629e+01  1.54758313e+01  1.48370552e+01  4.64926042e+02
  0.00000000e+00  0.00000000e+00  2.01690304e-02  8.42085941e-02  8.42071960e-02  8.61588045e-02  8.55983187e-02  2.01690304e-02  0.00000000e+00  0.00000000e+00  1.31867250e-04
  0.00000000e+00  3.59914042e-02  5.62841100e-02  1.20442650e-01  1.20439695e-01  1.22543831e-01  1.21952182e-01  5.62841100e-02  3.59914042e-02  0.00000000e+00  8.89780529e-01
  0.00000000e+00  8.90510761e-02  1.09461820e-01  1.73735700e-01  1.73730489e-01  1.75988442e-01  1.75364612e-01  1.09461820e-01  8.90510761e-02  0.00000000e+00  2.30503142e+00
  0.00000000e+00  1.61565064e-01  1.82093871e-01  2.46475671e-01  2.46468935e-01  2.48884363e-01  2.48229539e-01  1.82093871e-01  1.61565064e-01  0.00000000e+00  4.35509241e+00
  0.00000000e+00  2.56379552e-01  2.77016836e-01  3.41505598e-01  3.41497958e-01  3.44069192e-01  3.43382228e-01  2.77016836e-01  2.56379552e-01  0.00000000e+00  7.15880363e+00
  0.00000000e+00  3.76662040e-01  3.97407157e-01  4.62000541e-01  4.61990217e-01  4.64726342e-01  4.64007126e-01  3.97407157e-01  3.76662040e-01  0.00000000e+00  1.08415948e+01
  0.00000000e+00  5.25926012e-01  5.46774696e-01  6.11469102e-01  6.11457309e-01  6.14360782e-01  6.13608752e-01  5.46774696e-01  5.25926012e-01  0.00000000e+00  1.55356845e+01
  0.00000000e+00  7.08021467e-01  7.28973198e-01  7.93770520e-01  7.93756312e-01  7.96829365e-01  7.96044465e-01  7.28973198e-01  7.08021467e-01  0.00000000e+00  2.13780327e+01
  2.52218636e-01  9.53136814e-01  9.74199047e-01  1.03910585e+00  1.03909105e+00  1.04234787e+00  1.04152633e+00  9.74199047e-01  9.53136814e-01  2.52218636e-01  2.88674641e+01
  5.56891177e-01  1.25077820e+00  1.27195966e+00  1.33696235e+00  1.33694717e+00  1.34044012e+00  1.33957904e+00  1.27195966e+00  1.25077820e+00  5.56891177e-01  3.80952465e+01
  9.21225163e-01  1.60816902e+00  1.62945396e+00  1.69453538e+00  1.69451738e+00  1.69821787e+00  1.69731402e+00  1.62945396e+00  1.60816902e+00  9.21225163e-01  4.92794337e+01
  1.35327935e+00  2.03330926e+00  2.05470865e+00  2.11993203e+00  2.11990749e+00  2.12382660e+00  2.12288642e+00  2.05470865e+00  2.03330926e+00  1.35327935e+00  6.26474861e+01
  1.86168243e+00  2.53490882e+00  2.55641460e+00  2.62172252e+00  2.62170119e+00  2.62584691e+00  2.62485898e+00  2.55641460e+00  2.53490882e+00  1.86168243e+00  7.84299325e+01
  2.45571749e+00  3.12212296e+00  3.14373529e+00  3.20916654e+00  3.20914107e+00  3.21353269e+00  3.21250524e+00  3.14373529e+00  3.12212296e+00  2.45571749e+00  9.68570393e+01
  3.14497812e+00  3.80470934e+00  3.82641482e+00  3.89195125e+00  3.89191877e+00  3.89653314e+00  3.89546137e+00  3.82641482e+00  3.80470934e+00  3.14497812e+00  1.18155797e+02
  3.93977105e+00  4.59278872e+00  4.61461639e+00  4.68025484e+00  4.68022252e+00  4.68512181e+00  4.68400045e+00  4.61461639e+00  4.59278872e+00  3.93977105e+00  1.42545629e+02
  4.85059690e+00  5.49702508e+00  5.51893901e+00  5.58469538e+00  5.58466303e+00  5.58980873e+00  5.58864090e+00  5.51893901e+00  5.49702508e+00  4.85059690e+00  1.70231295e+02
  5.88841949e+00  6.52824782e+00  6.55031967e+00  6.61615974e+00  6.61611563e+00  6.62155807e+00  6.62034025e+00  6.55031967e+00  6.52824782e+00  5.88841949e+00  2.01417496e+02
  7.06436139e+00  7.69767082e+00  7.71983754e+00  7.78579260e+00  7.78575051e+00  7.79149368e+00  7.79023006e+00  7.71983754e+00  7.69767082e+00  7.06436139e+00  2.36272428e+02
  8.38971968e+00  9.01656881e+00  9.03885346e+00  9.10488542e+00  9.10484288e+00  9.11090167e+00  9.10958337e+00  9.03885346e+00  9.01656881e+00  8.38971968e+00  2.74962085e+02
  9.87581478e+00  1.04961273e+01  1.05188085e+01  1.05848015e+01  1.05846844e+01  1.05910674e+01  1.05896593e+01  1.05188085e+01  1.04961273e+01  9.87581478e+00  3.17622900e+02
  1.15337795e+01  1.21479302e+01  1.21704143e+01  1.22367123e+01  1.22365898e+01  1.22432359e+01  1.22417896e+01  1.21704143e+01  1.21479302e+01  1.15337795e+01  3.64361766e+02
  1.33751152e+01  1.39828096e+01  1.40054805e+01  1.40717234e+01  1.40716375e+01  1.40787219e+01  1.40772259e+01  1.40054805e+01  1.39828096e+01  1.33751152e+01  4.15271615e+02
  0.00000000e+00  0.00000000e+00  2.07704492e-02  8.55065453e-02  8.55044417e-02  8.77503606e-02  8.71119220e-02  2.07704492e-02  0.00000000e+00  0.00000000e+00  3.51241929e-04
  0.00000000e+00  3.54027181e-02  5.62897692e-02  1.21132475e-01  1.21128442e-01  1.23552684e-01  1.22877594e-01  5.62897692e-02  3.54027181e-02  0.00000000e+00  8.78317930e-01
  0.00000000e+00  8.69692407e-02  1.07967832e-01  1.72916022e-01  1.72910733e-01  1.75510209e-01  1.74800188e-01  1.07967832e-01  8.69692407e-02  0.00000000e+00  2.25699810e+00
  0.00000000e+00  1.56833775e-01  1.77940108e-01  2.42989198e-01  2.42981195e-01  2.45760632e-01  2.45014949e-01  1.77940108e-01  1.56833775e-01  0.00000000e+00  4.23442767e+00
  0.00000000e+00  2.47531042e-01  2.68740390e-01  3.33888773e-01  3.33879213e-01  3.36842666e-01  3.36060175e-01  2.68740390e-01  2.47531042e-01  0.00000000e+00  6.91640523e+00
  0.00000000e+00  3.61889863e-01  3.83202685e-01  4.48446470e-01  4.48434484e-01  4.51581975e-01  4.50764057e-01  3.83202685e-01  3.61889863e-01  0.00000000e+00  1.04135578e+01
  0.00000000e+00  5.03026215e-01  5.24441002e-01  5.89775301e-01  5.89761104e-01  5.93102689e-01  5.92247493e-01  5.24441002e-01  5.03026215e-01  0.00000000e+00  1.48411944e+01
  0.00000000e+00  6.74352549e-01  6.95860229e-01  7.61287570e-01  7.61271411e-01  7.64809504e-01  7.63917539e-01  6.95860229e-01  6.74352549e-01  0.00000000e+00  2.03187311e+01
  2.36361153e-01  9.03845986e-01  9.25469015e-01  9.90992996e-01  9.90974091e-01  9.94734020e-01  9.93799480e-01  9.25469015e-01  9.03845986e-01  2.36361153e-01  2.72960648e+01
  5.20468499e-01  1.18117625e+00  1.20290220e+00  1.26852781e+00  1.26850915e+00  1.27248978e+00  1.27151361e+00  1.20290220e+00  1.18117625e+00  5.20468499e-01  3.58422408e+01
  8.58619450e-01  1.51263283e+00  1.53446338e+00  1.60017693e+00  1.60015210e+00  1.60439737e+00  1.60336809e+00  1.53446338e+00  1.51263283e+00  8.58619450e-01  4.61406157e+01
  1.25781885e+00  1.90517719e+00  1.92708069e+00  1.99290653e+00  1.99287757e+00  1.99739247e+00  1.99632067e+00  1.92708069e+00  1.90517719e+00  1.25781885e+00  5.83840901e+01
  1.72550318e+00  2.36627004e+00  2.38832748e+00  2.45423736e+00  2.45420412e+00  2.45896325e+00  2.45784801e+00  2.38832748e+00  2.36627004e+00  1.72550318e+00  7.27624447e+01
  2.26957695e+00  2.90383410e+00  2.92598199e+00  2.99196506e+00  2.99193646e+00  2.99698110e+00  2.99581634e+00  2.92598199e+00  2.90383410e+00  2.26957695e+00  8.94649452e+01
  2.89830403e+00  3.52607268e+00  3.54830121e+00  3.61442408e+00  3.61438743e+00  3.61970397e+00  3.61849063e+00  3.54830121e+00  3.52607268e+00  2.89830403e+00  1.08672860e+02
  3.62026805e+00  4.24162694e+00  4.26396965e+00  4.33016968e+00  4.33013061e+00  4.33574856e+00  4.33448005e+00  4.26396965e+00  4.24162694e+00  3.62026805e+00  1.30561070e+02
  4.44435793e+00  5.05929433e+00  5.08179906e+00  5.14807123e+00  5.14802572e+00  5.15395168e+00  5.15263129e+00  5.08179906e+00  5.05929433e+00  4.44435793e+00  1.55292392e+02
  5.37963909e+00  5.98827890e+00  6.01083283e+00  6.07721201e+00  6.07716545e+00  6.08343272e+00  6.08205660e+00  6.01083283e+00  5.98827890e+00  5.37963909e+00  1.83011818e+02
  6.43525656e+00  7.03762597e+00  7.06027686e+00  7.12677767e+00  7.12672315e+00  7.13334633e+00  7.13191196e+00  7.06027686e+00  7.03762597e+00  6.43525656e+00  2.13859556e+02
  7.62048579e+00  8.21659665e+00  8.23934546e+00  8.30595116e+00  8.30589526e+00  8.31286182e+00  8.31137074e+00  8.23934546e+00  8.21659665e+00  7.62048579e+00  2.47941830e+02
  8.94440209e+00  9.53433212e+00  9.55719573e+00  9.62388216e+00  9.62381721e+00  9.63115253e+00  9.62959690e+00  9.55719573e+00  9.53433212e+00  8.94440209e+00  2.85348815e+02
  1.04159886e+01  1.09998069e+01  1.10228155e+01  1.10895684e+01  1.10894982e+01  1.10972339e+01  1.10956063e+01  1.10228155e+01  1.09998069e+01  1.04159886e+01  3.26158066e+02
  1.20440817e+01  1.26217409e+01  1.26448310e+01  1.27116869e+01  1.27116151e+01  1.27197479e+01  1.27180718e+01  1.26448310e+01  1.26217409e+01  1.20440817e+01  3.70407539e+02
  0.00000000e+00  0.00000000e+00  2.13340698e-02  8.67143389e-02  8.67121650e-02  8.93004834e-02  8.85723664e-02  2.13340698e-02  0.00000000e+00  0.00000000e+00  6.61477010e-04
  0.00000000e+00  3.47999535e-02  5.62444537e-02  1.21723262e-01  1.21718590e-01  1.24511325e-01  1.23743460e-01  5.62444537e-02  3.47999535e-02  0.00000000e+00  8.66955289e-01
  0.00000000e+00  8.48805805e-02  1.06430884e-01  1.72000566e-01  1.71993853e-01  1.74990654e-01  1.74181683e-01  1.06430884e-01  8.48805805e-02  0.00000000e+00  2.20937118e+00
  0.00000000e+00  1.52134917e-01  1.73784300e-01  2.39453056e-01  2.39443643e-01  2.42643647e-01  2.41795330e-01  1.73784300e-01  1.52134917e-01  0.00000000e+00  4.11550594e+00
  0.00000000e+00  2.38818017e-01  2.60575632e-01  3.26325406e-01  3.26313375e-01  3.29726152e-01  3.28836332e-01  2.60575632e-01  2.38818017e-01  0.00000000e+00  6.67890496e+00
  0.00000000e+00  3.47444711e-01  3.69290676e-01  4.35134392e-01  4.35120060e-01  4.38748972e-01  4.37818300e-01  3.69290676e-01  3.47444711e-01  0.00000000e+00  9.99658692e+00
  0.00000000e+00  4.80762591e-01  5.02707314e-01  5.68633095e-01  5.68615863e-01  5.72463930e-01  5.71492875e-01  5.02707314e-01  4.80762591e-01  0.00000000e+00  1.41687443e+01
  0.00000000e+00  6.41776201e-01  6.63812289e-01  7.29823492e-01  7.29805056e-01  7.33874970e-01  7.32861758e-01  6.63812289e-01  6.41776201e-01  0.00000000e+00  1.92978252e+01
  2.21228074e-01  8.56422176e-01  8.78562110e-01  9.44659997e-01  9.44637567e-01  9.48970397e-01  9.47909803e-01  8.78562110e-01  8.56422176e-01  2.21228074e-01  2.57901201e+01
  4.85844090e-01  1.11451183e+00  1.13675675e+00  1.20294510e+00  1.20292026e+00  1.20751990e+00  1.20641207e+00  1.13675675e+00  1.11451183e+00  4.85844090e-01  3.36934433e+01
  7.99297175e-01  1.42152106e+00  1.44386722e+00  1.51014528e+00  1.51011583e+00  1.51499744e+00  1.51383930e+00  1.44386722e+00  1.42152106e+00  7.99297175e-01  4.31635418e+01
  1.16764671e+00  1.78344566e+00  1.80593716e+00  1.87227077e+00  1.87223913e+00  1.87742400e+00  1.87621399e+00  1.80593716e+00  1.78344566e+00  1.16764671e+00  5.43586501e+01
  1.59727809e+00  2.20676384e+00  2.22935097e+00  2.29576429e+00  2.29572590e+00  2.30125574e+00  2.29998720e+00  2.22935097e+00  2.20676384e+00  1.59727809e+00  6.74352899e+01
  2.09488404e+00  2.69813440e+00  2.72083176e+00  2.78732320e+00  2.78729607e+00  2.79312732e+00  2.79180439e+00  2.72083176e+00  2.69813440e+00  2.09488404e+00  8.25470863e+01
  2.66752547e+00  3.26457113e+00  3.28727365e+00  3.35393384e+00  3.35389827e+00  3.35999793e+00  3.35861897e+00  3.28727365e+00  3.26457113e+00  2.66752547e+00  9.98371480e+01
  3.32236078e+00  3.91319285e+00  3.93602753e+00  4.00278017e+00  4.00274329e+00  4.00918691e+00  4.00775234e+00  3.93602753e+00  3.91319285e+00  3.32236078e+00  1.19442387e+02
