PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  2.47336075e-02  8.44142082e-02  8.44139402e-02  8.56435069e-02  8.52892134e-02  2.47336075e-02  0.00000000e+00  0.00000000e+00  4.00415308e-03
  0.00000000e+00  4.45788199e-02  6.93719507e-02  1.29102727e-01  1.29101106e-01  1.30428686e-01  1.30053326e-01  6.93719507e-02  4.45788199e-02  0.00000000e+00  1.08944351e+00
  0.00000000e+00  1.11187750e-01  1.36039393e-01  1.95815204e-01  1.95812392e-01  1.97239905e-01  1.96843658e-01  1.36039393e-01  1.11187750e-01  0.00000000e+00  2.85067229e+00
  0.00000000e+00  2.03247084e-01  2.28154568e-01  2.87975334e-01  2.87971378e-01  2.89500402e-01  2.89083046e-01  2.28154568e-01  2.03247084e-01  0.00000000e+00  5.44057686e+00
  0.00000000e+00  3.24826436e-01  3.49789503e-01  4.09652317e-01  4.09647975e-01  4.11280144e-01  4.10841510e-01  3.49789503e-01  3.24826436e-01  0.00000000e+00  9.02859096e+00
  0.00000000e+00  4.80494817e-01  5.05505313e-01  5.65421426e-01  5.65414245e-01  5.67145844e-01  5.66683818e-01  5.05505313e-01  4.80494817e-01  0.00000000e+00  1.37970866e+01
  0.00000000e+00  6.75351905e-01  7.00423330e-01  7.60369510e-01  7.60360981e-01  7.62202791e-01  7.61722627e-01  7.00423330e-01  6.75351905e-01  0.00000000e+00  1.99407160e+01
  0.00000000e+00  9.15048077e-01  9.40165151e-01  1.00014730e+00  1.00013978e+00  1.00209352e+00  1.00158865e+00  9.40165151e-01  9.15048077e-01  0.00000000e+00  2.76668431e+01
  3.34275398e-01  1.24031551e+00  1.26548987e+00  1.32550337e+00  1.32549290e+00  1.32758443e+00  1.32705567e+00  1.26548987e+00  1.24031551e+00  3.34275398e-01  3.76777536e+01
  7.41544317e-01  1.63866382e+00  1.66388919e+00  1.72396917e+00  1.72395764e+00  1.72616300e+00  1.72561026e+00  1.66388919e+00  1.63866382e+00  7.41544317e-01  5.01438326e+01
  1.23265949e+00  2.12096684e+00  2.14624445e+00  2.20635390e+00  2.20634271e+00  2.20870276e+00  2.20812269e+00  2.14624445e+00  2.12096684e+00  1.23265949e+00  6.54100266e+01
  1.81987409e+00  2.69945619e+00  2.72479247e+00  2.78496000e+00  2.78494484e+00  2.78743276e+00  2.78682523e+00  2.72479247e+00  2.69945619e+00  1.81987409e+00  8.38438798e+01
  2.51659381e+00  3.38753382e+00  3.41292475e+00  3.47310929e+00  3.47309265e+00  3.47574089e+00  3.47510500e+00  3.41292475e+00  3.38753382e+00  2.51659381e+00  1.05829579e+02
  3.33721357e+00  4.19958940e+00  4.22502543e+00  4.28525920e+00  4.28524479e+00  4.28805224e+00  4.28738791e+00  4.22502543e+00  4.19958940e+00  3.33721357e+00  1.31756464e+02
  4.29724088e+00  5.15113360e+00  5.17651038e+00  5.23688930e+00  5.23686700e+00  5.23987619e+00  5.23917467e+00  5.17651038e+00  5.15113360e+00  4.29724088e+00  1.62026042e+02
  5.41319777e+00  6.25857804e+00  6.28412803e+00  6.34443838e+00  6.34441291e+00  6.34760046e+00  6.34689687e+00  6.28412803e+00  6.25857804e+00  5.41319777e+00  1.97032104e+02
  6.70223067e+00  7.53932132e+00  7.56495325e+00  7.62531198e+00  7.62532583e+00  7.62868002e+00  7.62788301e+00  7.56495325e+00  7.53932132e+00  6.70223067e+00  2.37171453e+02
