PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.18987484e-01  2.44271389e-01  2.44270594e-01  2.45291918e-01  2.45033686e-01  1.18987484e-01  0.00000000e+00  0.00000000e+00  1.21200872e-02
  0.00000000e+00  4.39010627e-02  1.61784852e-01  2.85737776e-01  2.85735319e-01  2.86850066e-01  2.86575142e-01  1.61784852e-01  4.39010627e-02  0.00000000e+00  1.13676168e+00
  0.00000000e+00  1.09215930e-01  2.26054280e-01  3.48734976e-01  3.48730737e-01  3.49945416e-01  3.49653669e-01  2.26054280e-01  1.09215930e-01  0.00000000e+00  2.90912516e+00
  0.00000000e+00  1.99248843e-01  3.15080427e-01  4.36549093e-01  4.36543825e-01  4.37856937e-01  4.37548264e-01  3.15080427e-01  1.99248843e-01  0.00000000e+00  5.47737892e+00
  0.00000000e+00  3.17939334e-01  4.32808232e-01  5.53109927e-01  5.53101682e-01  5.54510977e-01  5.54185915e-01  4.32808232e-01  3.17939334e-01  0.00000000e+00  9.00644825e+00
  0.00000000e+00  4.69731565e-01  5.83654604e-01  7.02834991e-01  7.02825368e-01  7.04337062e-01  7.03993940e-01  5.83654604e-01  4.69731565e-01  0.00000000e+00  1.36747255e+01
  0.00000000e+00  6.59583989e-01  7.72625673e-01  8.90691063e-01  8.90675479e-01  8.92285372e-01  8.91929620e-01  7.72625673e-01  6.59583989e-01  0.00000000e+00  1.96721614e+01
  0.00000000e+00  8.93030453e-01  1.00517267e+00  1.12216595e+00  1.12215636e+00  1.12387944e+00  1.12349626e+00  1.00517267e+00  8.93030453e-01  0.00000000e+00  2.72026297e+01
  3.25737005e-01  1.20971020e+00  1.32092228e+00  1.43674773e+00  1.43673235e+00  1.43859366e+00  1.43819605e+00  1.32092228e+00  1.20971020e+00  3.25737005e-01  3.69511115e+01
  7.22526065e-01  1.59756246e+00  1.70779748e+00  1.82255291e+00  1.82254236e+00  1.82450804e+00  1.82409182e+00  1.70779748e+00  1.59756246e+00  7.22526065e-01  4.90882416e+01
  1.20102804e+00  2.06725015e+00  2.17655739e+00  2.29015414e+00  2.29014558e+00  2.29228068e+00  2.29184240e+00  2.17655739e+00  2.06725015e+00  1.20102804e+00  6.39550773e+01
  1.77324760e+00  2.63072786e+00  2.73912411e+00  2.85165710e+00  2.85163809e+00  2.85389254e+00  2.85343061e+00  2.73912411e+00  2.63072786e+00  1.77324760e+00  8.19149966e+01
  2.45243140e+00  3.30125888e+00  3.40876784e+00  3.52015896e+00  3.52014056e+00  3.52255706e+00  3.52207229e+00  3.40876784e+00  3.30125888e+00  2.45243140e+00  1.03352297e+02
  3.25275850e+00  4.09300806e+00  4.19959774e+00  4.30995003e+00  4.30993912e+00  4.31249156e+00  4.31198468e+00  4.19959774e+00  4.09300806e+00  3.25275850e+00  1.28650551e+02
  4.18954469e+00  5.02129740e+00  5.12680117e+00  5.23633974e+00  5.23628098e+00  5.23918348e+00  5.23860651e+00  5.12680117e+00  5.02129740e+00  4.18954469e+00  1.58218048e+02
  5.27928988e+00  6.10243718e+00  6.20728378e+00  6.31556811e+00  6.31550343e+00  6.31849984e+00  6.31797411e+00  6.20728378e+00  6.10243718e+00  5.27928988e+00  1.92443968e+02
  6.53857709e+00  7.35363171e+00  7.45758485e+00  7.56479030e+00  7.56484490e+00  7.56799415e+00  7.56736958e+00  7.45758485e+00  7.35363171e+00  6.53857709e+00  2.31733801e+02
  7.98689558e+00  8.79328201e+00  8.89669285e+00  9.00263958e+00  9.00261034e+00  9.00601786e+00  9.00542645e+00  8.89669285e+00  8.79328201e+00  7.98689558e+00  2.76467252e+02
  9.64170037e+00  1.04401913e+01  1.05424164e+01  1.06477048e+01  1.06476750e+01  1.06511565e+01  1.06505992e+01  1.05424164e+01  1.04401913e+01  9.64170037e+00  3.27028825e+02
  1.15237627e+01  1.23138963e+01  1.24154956e+01  1.25196130e+01  1.25195353e+01  1.25234225e+01  1.25227972e+01  1.24154956e+01  1.23138963e+01  1.15237627e+01  3.83772607e+02
  1.36527424e+01  1.44348260e+01  1.45357209e+01  1.46386166e+01  1.46386404e+01  1.46426406e+01  1.46419197e+01  1.45357209e+01  1.44348260e+01  1.36527424e+01  4.47023468e+02
  1.60492699e+01  1.68234764e+01  1.69233646e+01  1.70255615e+01  1.70255253e+01  1.70296416e+01  1.70288522e+01  1.69233646e+01  1.68234764e+01  1.60492699e+01  5.17085320e+02
  1.87343356e+01  1.95004754e+01  1.95992857e+01  1.97005807e+01  1.97005304e+01  1.97050203e+01  1.97042014e+01  1.95992857e+01  1.95004754e+01  1.87343356e+01  5.94246103e+02
  0.00000000e+00  0.00000000e+00  1.14113065e-01  2.33416294e-01  2.33414212e-01  2.34606142e-01  2.34308021e-01  1.14113065e-01  0.00000000e+00  0.00000000e+00  1.43536638e-02
  0.00000000e+00  4.30446195e-02  1.56101525e-01  2.74143083e-01  2.74139148e-01  2.75441430e-01  2.75125263e-01  1.56101525e-01  4.30446195e-02  0.00000000e+00  1.11717165e+00
  0.00000000e+00  1.06390059e-01  2.18447269e-01  3.35278528e-01  3.35274131e-01  3.36688729e-01  3.36354243e-01  2.18447269e-01  1.06390059e-01  0.00000000e+00  2.83699979e+00
  0.00000000e+00  1.93002897e-01  3.04106278e-01  4.19779937e-01  4.19774735e-01  4.21304082e-01  4.20950250e-01  3.04106278e-01  1.93002897e-01  0.00000000e+00  5.30842138e+00
  0.00000000e+00  3.06447346e-01  4.16617158e-01  5.31187914e-01  5.31181255e-01  5.32818676e-01  5.32445814e-01  4.16617158e-01  3.06447346e-01  0.00000000e+00  8.67925157e+00
  0.00000000e+00  4.50687290e-01  5.59973397e-01  6.73466264e-01  6.73456939e-01  6.75219447e-01  6.74826875e-01  5.59973397e-01  4.50687290e-01  0.00000000e+00  1.31090589e+01
  0.00000000e+00  6.30181732e-01  7.38622698e-01  8.51049627e-01  8.51028888e-01  8.52918266e-01  8.52515927e-01  7.38622698e-01  6.30181732e-01  0.00000000e+00  1.87664293e+01
  0.00000000e+00  8.49849189e-01  9.57382486e-01  1.06881757e+00  1.06880331e+00  1.07084098e+00  1.07040155e+00  9.57382486e-01  8.49849189e-01  0.00000000e+00  2.58294134e+01
  3.05317926e-01  1.14650589e+00  1.25317189e+00  1.36353211e+00  1.36351400e+00  1.36564839e+00  1.36519125e+00  1.25317189e+00  1.14650589e+00  3.05317926e-01  3.49200067e+01
  6.75547647e-01  1.50820335e+00  1.61392267e+00  1.72321123e+00  1.72319686e+00  1.72549152e+00  1.72502011e+00  1.61392267e+00  1.50820335e+00  6.75547647e-01  4.61765974e+01
  1.12000394e+00  1.94420966e+00  2.04908510e+00  2.15728905e+00  2.15727479e+00  2.15972494e+00  2.15923486e+00  2.04908510e+00  1.94420966e+00  1.12000394e+00  5.98920222e+01
  1.64932568e+00  2.46514276e+00  2.56913964e+00  2.67630102e+00  2.67628439e+00  2.67892036e+00  2.67838648e+00  2.56913964e+00  2.46514276e+00  1.64932568e+00  7.63774985e+01
  2.27495764e+00  3.08250269e+00  3.18561446e+00  3.29175383e+00  3.29174217e+00  3.29456116e+00  3.29400166e+00  3.18561446e+00  3.08250269e+00  2.27495764e+00  9.59590971e+01
