PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  7.17068526e-02  1.95081376e-01  1.95080349e-01  1.96161537e-01  1.95854824e-01  7.17068526e-02  0.00000000e+00  0.00000000e+00 -2.09558752e-04
  0.00000000e+00  4.78841050e-02  1.19107986e-01  2.41668335e-01  2.41665969e-01  2.42839068e-01  2.42513050e-01  1.19107986e-01  4.78841050e-02  0.00000000e+00  1.19454888e+00
  0.00000000e+00  1.19595086e-01  1.90361899e-01  3.12142507e-01  3.12138647e-01  3.13408050e-01  3.13062600e-01  1.90361899e-01  1.19595086e-01  0.00000000e+00  3.11459475e+00
  0.00000000e+00  2.18794821e-01  2.89121730e-01  4.10157542e-01  4.10152533e-01  4.11518170e-01  4.11153640e-01  2.89121730e-01  2.18794821e-01  0.00000000e+00  5.92519259e+00
  0.00000000e+00  3.49840641e-01  4.19746264e-01  5.40061718e-01  5.40054882e-01  5.41519663e-01  5.41135726e-01  4.19746264e-01  3.49840641e-01  0.00000000e+00  9.80895135e+00
  0.00000000e+00  5.17623986e-01  5.87109622e-01  7.06738877e-01  7.06731282e-01  7.08290255e-01  7.07886190e-01  5.87109622e-01  5.17623986e-01  0.00000000e+00  1.49620652e+01
  0.00000000e+00  7.27583369e-01  7.96693365e-01  9.15626477e-01  9.15614223e-01  9.17281074e-01  9.16860050e-01  7.96693365e-01  7.27583369e-01  0.00000000e+00  2.15928664e+01
  0.00000000e+00  9.85771080e-01  1.05448238e+00  1.17275054e+00  1.17274064e+00  1.17451562e+00  1.17406895e+00  1.05448238e+00  9.85771080e-01  0.00000000e+00  2.99229651e+01
  3.60021133e-01  1.33596040e+00  1.40425070e+00  1.52179891e+00  1.52178685e+00  1.52368866e+00  1.52322026e+00  1.40425070e+00  1.33596040e+00  3.60021133e-01  4.07052897e+01
  7.98364095e-01  1.76456449e+00  1.83243737e+00  1.94931812e+00  1.94930474e+00  1.95131736e+00  1.95082791e+00  1.83243737e+00  1.76456449e+00  7.98364095e-01  5.41183848e+01
  1.32656597e+00  2.28316473e+00  2.35063350e+00  2.46678821e+00  2.46677582e+00  2.46893828e+00  2.46842287e+00  2.35063350e+00  2.28316473e+00  1.32656597e+00  7.05270991e+01
