PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.93184330e-01  3.94359664e-01  3.94357574e-01  3.95282235e-01  3.95062283e-01  1.93184330e-01  0.00000000e+00  0.00000000e+00  7.97843296e-03
  0.00000000e+00  3.92611423e-02  2.30389528e-01  4.29088414e-01  4.29084579e-01  4.30101560e-01  4.29865469e-01  2.30389528e-01  3.92611423e-02  0.00000000e+00  1.07556668e+00
  0.00000000e+00  9.82262381e-02  2.87405182e-01  4.83742315e-01  4.83736597e-01  4.84851207e-01  4.84598755e-01  2.87405182e-01  9.82262381e-02  0.00000000e+00  2.72580920e+00
  0.00000000e+00  1.79999270e-01  3.67305468e-01  5.61387951e-01  5.61381231e-01  5.62593305e-01  5.62324148e-01  3.67305468e-01  1.79999270e-01  0.00000000e+00  5.09919064e+00
  0.00000000e+00  2.88293805e-01  4.73802783e-01  6.65711910e-01  6.65703711e-01  6.67015146e-01  6.66729706e-01  4.73802783e-01  2.88293805e-01  0.00000000e+00  8.35266016e+00
  0.00000000e+00  4.27320066e-01  6.11073092e-01  8.00896723e-01  8.00887759e-01  8.02291527e-01  8.01985585e-01  6.11073092e-01  4.27320066e-01  0.00000000e+00  1.26574198e+01
  0.00000000e+00  6.01788934e-01  7.83887493e-01  9.71643004e-01  9.71626342e-01  9.73143844e-01  9.72826626e-01  7.83887493e-01  6.01788934e-01  0.00000000e+00  1.81965550e+01
  0.00000000e+00  8.16994347e-01  9.97418118e-01  1.18319309e+00  1.18318070e+00  1.18480930e+00  1.18446647e+00  9.97418118e-01  8.16994347e-01  0.00000000e+00  2.51677048e+01
  3.01315562e-01  1.10980984e+00  1.28847520e+00  1.47210845e+00  1.47209142e+00  1.47385186e+00  1.47349131e+00  1.28847520e+00  1.10980984e+00  3.01315562e-01  3.42187258e+01
  6.69430540e-01  1.46953712e+00  1.64643457e+00  1.82801284e+00  1.82799902e+00  1.82986221e+00  1.82948675e+00  1.64643457e+00  1.46953712e+00  6.69430540e-01  4.55245234e+01
  1.11461612e+00  1.90644435e+00  2.08163766e+00  2.26110975e+00  2.26109691e+00  2.26311054e+00  2.26271269e+00  2.08163766e+00  1.90644435e+00  1.11461612e+00  5.94183347e+01
