PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  3.40896421e-02  1.12974769e-01  1.12974273e-01  1.14044275e-01  1.13730970e-01  3.40896421e-02  0.00000000e+00  0.00000000e+00  6.68673578e-04
  0.00000000e+00  4.09386917e-02  7.49825343e-02  1.53718866e-01  1.53717115e-01  1.54877187e-01  1.54544068e-01  7.49825343e-02  4.09386917e-02  0.00000000e+00  1.01028604e+00
  0.00000000e+00  1.02721389e-01  1.36724491e-01  2.15315064e-01  2.15311886e-01  2.16565977e-01  2.16212717e-01  1.36724491e-01  1.02721389e-01  0.00000000e+00  2.65415805e+00
  0.00000000e+00  1.88663882e-01  2.22627255e-01  3.01080415e-01  3.01075988e-01  3.02424819e-01  3.02052074e-01  2.22627255e-01  1.88663882e-01  0.00000000e+00  5.08090430e+00
  0.00000000e+00  3.02714318e-01  3.36641670e-01  4.14960949e-01  4.14955902e-01  4.16398845e-01  4.16005822e-01  3.36641670e-01  3.02714318e-01  0.00000000e+00  8.45568960e+00
  0.00000000e+00  4.49316625e-01  4.83192009e-01  5.61395274e-01  5.61387105e-01  5.62927510e-01  5.62512096e-01  4.83192009e-01  4.49316625e-01  0.00000000e+00  1.29571995e+01
  0.00000000e+00  6.33424207e-01  6.67292503e-01  7.45342397e-01  7.45330288e-01  7.46973605e-01  7.46542622e-01  6.67292503e-01  6.33424207e-01  0.00000000e+00  1.87762326e+01
  0.00000000e+00  8.60554617e-01  8.94371024e-01  9.72310766e-01  9.72301869e-01  9.74047331e-01  9.73589369e-01  8.94371024e-01  8.60554617e-01  0.00000000e+00  2.61168474e+01
  3.17524530e-01  1.16960210e+00  1.20338625e+00  1.28116454e+00  1.28115247e+00  1.28302908e+00  1.28254848e+00  1.20338625e+00  1.16960210e+00  3.17524530e-01  3.56582623e+01
  7.05396782e-01  1.54905947e+00  1.58279432e+00  1.66049513e+00  1.66048219e+00  1.66246223e+00  1.66196194e+00  1.58279432e+00  1.54905947e+00  7.05396782e-01  4.75751672e+01
