PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  8.64102625e-02  2.56224151e-01  2.56222687e-01  2.56994516e-01  2.56840630e-01  8.64102625e-02  0.00000000e+00  0.00000000e+00  6.25504690e-03
  0.00000000e+00  4.80855269e-02  1.33850245e-01  3.02535154e-01  3.02532354e-01  3.03384660e-01  3.03219901e-01  1.33850245e-01  4.80855269e-02  0.00000000e+00  1.23425237e+00
  0.00000000e+00  1.19588750e-01  2.04742149e-01  3.72348310e-01  3.72344202e-01  3.73281152e-01  3.73105517e-01  2.04742149e-01  1.19588750e-01  0.00000000e+00  3.17236916e+00
  0.00000000e+00  2.18038785e-01  3.02602858e-01  4.69178009e-01  4.69172885e-01  4.70195494e-01  4.70008800e-01  3.02602858e-01  2.18038785e-01  0.00000000e+00  5.98002911e+00
  0.00000000e+00  3.47639540e-01  4.31640425e-01  5.97219080e-01  5.97213063e-01  5.98325428e-01  5.98127889e-01  4.31640425e-01  3.47639540e-01  0.00000000e+00  9.83348596e+00
  0.00000000e+00  5.13124880e-01  5.96576936e-01  7.61196635e-01  7.61189279e-01  7.62385208e-01  7.62175561e-01  5.96576936e-01  5.13124880e-01  0.00000000e+00  1.49222115e+01
  0.00000000e+00  7.19764065e-01  8.02697337e-01  9.66372036e-01  9.66362156e-01  9.67654800e-01  9.67434377e-01  8.02697337e-01  7.19764065e-01  0.00000000e+00  2.14477541e+01
  0.00000000e+00  9.73419702e-01  1.05582360e+00  1.21859110e+00  1.21858075e+00  1.21996602e+00  1.21973204e+00  1.05582360e+00  9.73419702e-01  0.00000000e+00  2.96246800e+01
  3.53409278e-01  1.31695703e+00  1.39880271e+00  1.56057780e+00  1.56056480e+00  1.56206858e+00  1.56182165e+00  1.39880271e+00  1.31695703e+00  3.53409278e-01  4.01859366e+01
  7.83090116e-01  1.73686908e+00  1.81816491e+00  1.97898822e+00  1.97897572e+00  1.98058194e+00  1.98032376e+00  1.81816491e+00  1.73686908e+00  7.83090116e-01  5.33032012e+01
  1.30025769e+00  2.24438285e+00  2.32515069e+00  2.48499957e+00  2.48498543e+00  2.48672172e+00  2.48644709e+00  2.32515069e+00  2.24438285e+00  1.30025769e+00  6.93304460e+01
  1.91756786e+00  2.85214053e+00  2.93235172e+00  3.09126779e+00  3.09125090e+00  3.09311458e+00  3.09282623e+00  2.93235172e+00  2.85214053e+00  1.91756786e+00  8.86455949e+01
  2.64880535e+00  3.57391495e+00  3.65360318e+00  3.81156763e+00  3.81154811e+00  3.81354196e+00  3.81323618e+00  3.65360318e+00  3.57391495e+00  2.64880535e+00  1.11640236e+02
  3.50878272e+00  4.42451833e+00  4.50367843e+00  4.66071779e+00  4.66070205e+00  4.66283515e+00  4.66251452e+00  4.50367843e+00  4.42451833e+00  3.50878272e+00  1.38712860e+02
  4.51341852e+00  5.41984543e+00  5.49840600e+00  5.65462361e+00  5.65459972e+00  5.65693901e+00  5.65657635e+00  5.49840600e+00  5.41984543e+00  4.51341852e+00  1.70270434e+02
  5.67966979e+00  6.57684964e+00  6.65494572e+00  6.81013659e+00  6.81010117e+00  6.81258780e+00  6.81223648e+00  6.65494572e+00  6.57684964e+00  5.67966979e+00  2.06712374e+02
  7.02500515e+00  7.91315714e+00  7.99077771e+00  8.14509859e+00  8.14508206e+00  8.14770756e+00  8.14730804e+00  7.99077771e+00  7.91315714e+00  7.02500515e+00  2.48438168e+02
  8.56875275e+00  9.44769755e+00  9.52491812e+00  9.67821328e+00  9.67818830e+00  9.68100567e+00  9.68061337e+00  9.52491812e+00  9.44769755e+00  8.56875275e+00  2.95834545e+02
