  0.00000000e+00  4.41843714e-02  1.12507342e-01  1.99722764e-01  1.99720090e-01  2.01009131e-01  2.00754877e-01  1.12507342e-01  4.41843714e-02  0.00000000e+00  1.09237390e+00
  0.00000000e+00  1.10318150e-01  1.78092236e-01  2.64735134e-01  2.64731631e-01  2.66125595e-01  2.65859292e-01  1.78092236e-01  1.10318150e-01  0.00000000e+00  2.85633783e+00
  0.00000000e+00  2.01696676e-01  2.68948837e-01  3.55047326e-01  3.55043173e-01  3.56542626e-01  3.56263969e-01  2.68948837e-01  2.01696676e-01  0.00000000e+00  5.44018749e+00
  0.00000000e+00  3.22250192e-01  3.88990793e-01  4.74572495e-01  4.74567605e-01  4.76172135e-01  4.75880799e-01  3.88990793e-01  3.22250192e-01  0.00000000e+00  9.00839944e+00
  0.00000000e+00  4.76352963e-01  5.42611580e-01  6.27687158e-01  6.27679645e-01  6.29397316e-01  6.29093966e-01  5.42611580e-01  4.76352963e-01  0.00000000e+00  1.37371868e+01
  0.00000000e+00  6.68891880e-01  7.34683718e-01  8.19274276e-01  8.19260374e-01  8.21088397e-01  8.20776465e-01  7.34683718e-01  6.68891880e-01  0.00000000e+00  1.98125369e+01
  0.00000000e+00  9.05245875e-01  9.70541242e-01  1.05467546e+00  1.05466668e+00  1.05663036e+00  1.05629566e+00  9.70541242e-01  9.05245875e-01  0.00000000e+00  2.74301608e+01
  3.28999729e-01  1.22526088e+00  1.29009313e+00  1.37371774e+00  1.37370471e+00  1.37578155e+00  1.37543424e+00  1.29009313e+00  1.22526088e+00  3.28999729e-01  3.72687729e+01
  7.28815486e-01  1.61619539e+00  1.68051788e+00  1.76365882e+00  1.76364911e+00  1.76586334e+00  1.76550703e+00  1.68051788e+00  1.61619539e+00  7.28815486e-01  4.94782347e+01
  1.20960352e+00  2.08819480e+00  2.15206347e+00  2.23470407e+00  2.23469112e+00  2.23706162e+00  2.23669034e+00  2.15206347e+00  2.08819480e+00  1.20960352e+00  6.43759560e+01
  1.78287316e+00  2.65276463e+00  2.71615573e+00  2.79831440e+00  2.79830254e+00  2.80083947e+00  2.80044624e+00  2.71615573e+00  2.65276463e+00  1.78287316e+00  8.22967279e+01
  2.46103412e+00  3.32229113e+00  3.38520997e+00  3.46692213e+00  3.46691037e+00  3.46960341e+00  3.46919176e+00  3.38520997e+00  3.32229113e+00  2.46103412e+00  1.03587490e+02
  3.25735218e+00  4.11007168e+00  4.17252539e+00  4.25375826e+00  4.25373847e+00  4.25662421e+00  4.25619852e+00  4.17252539e+00  4.11007168e+00  3.25735218e+00  1.28596185e+02
  4.18598129e+00  5.03023016e+00  5.09224039e+00  5.17304827e+00  5.17303126e+00  5.17606054e+00  5.17561581e+00  5.09224039e+00  5.03023016e+00  4.18598129e+00  1.57665889e+02
  5.26190578e+00  6.09774569e+00  6.15931459e+00  6.23965742e+00  6.23963658e+00  6.24285808e+00  6.24239435e+00  6.15931459e+00  6.09774569e+00  5.26190578e+00  1.91144261e+02
  6.50074382e+00  7.32836299e+00  7.38927306e+00  7.46921927e+00  7.46924500e+00  7.47257753e+00  7.47211793e+00  7.38927306e+00  7.32836299e+00  6.50074382e+00  2.29361183e+02
  7.91904933e+00  8.73794147e+00  8.79858705e+00  8.87825692e+00  8.87825435e+00  8.88185034e+00  8.88130378e+00  8.79858705e+00  8.73794147e+00  7.91904933e+00  2.72630562e+02
  9.53283618e+00  1.03440405e+01  1.04041389e+01  1.04832278e+01  1.04831461e+01  1.04870189e+01  1.04864539e+01  1.04041389e+01  1.03440405e+01  9.53283618e+00  3.21257841e+02
  1.13603153e+01  1.21629195e+01  1.22228713e+01  1.23014235e+01  1.23014031e+01  1.23055656e+01  1.23050029e+01  1.22228713e+01  1.21629195e+01  1.13603153e+01  3.75511687e+02
  1.34182859e+01  1.42127316e+01  1.42724161e+01  1.43504480e+01  1.43504680e+01  1.43547068e+01  1.43541100e+01  1.42724161e+01  1.42127316e+01  1.34182859e+01  4.35635453e+02
  1.57241196e+01  1.65108249e+01  1.65695208e+01  1.66475968e+01  1.66475236e+01  1.66520259e+01  1.66514616e+01  1.65695208e+01  1.65108249e+01  1.57241196e+01  5.01850977e+02
  1.82956261e+01  1.90741163e+01  1.91327169e+01  1.92101989e+01  1.92100894e+01  1.92150047e+01  1.92143775e+01  1.91327169e+01  1.90741163e+01  1.82956261e+01  5.74324106e+02
  0.00000000e+00  0.00000000e+00  6.62972461e-02  1.51351424e-01  1.51348938e-01  1.52721366e-01  1.52448044e-01  6.62972461e-02  0.00000000e+00  0.00000000e+00 -2.03683166e-03
  0.00000000e+00  4.34649358e-02  1.09213813e-01  1.93705389e-01  1.93702652e-01  1.95194019e-01  1.94906327e-01  1.09213813e-01  4.34649358e-02  0.00000000e+00  1.07499250e+00
  0.00000000e+00  1.07756328e-01  1.72979053e-01  2.56938430e-01  2.56934895e-01  2.58548832e-01  2.58247229e-01  1.72979053e-01  1.07756328e-01  0.00000000e+00  2.79148752e+00
  0.00000000e+00  1.95828997e-01  2.60558078e-01  3.44007603e-01  3.44002094e-01  3.45741311e-01  3.45425422e-01  2.60558078e-01  1.95828997e-01  0.00000000e+00  5.28303621e+00
  0.00000000e+00  3.11209310e-01  3.75461636e-01  4.58426456e-01  4.58420590e-01  4.60282238e-01  4.59952317e-01  3.75461636e-01  3.11209310e-01  0.00000000e+00  8.69715117e+00
  0.00000000e+00  4.57828477e-01  5.21615241e-01  6.04117066e-01  6.04109100e-01  6.06098666e-01  6.05754887e-01  5.21615241e-01  4.57828477e-01  0.00000000e+00  1.31899430e+01
  0.00000000e+00  6.40033828e-01  7.03372431e-01  7.85421714e-01  7.85413324e-01  7.87539125e-01  7.87180960e-01  7.03372431e-01  6.40033828e-01  0.00000000e+00  1.89254887e+01
  0.00000000e+00  8.62604078e-01  9.25505358e-01  1.00711567e+00  1.00710452e+00  1.00936582e+00  1.00899226e+00  9.25505358e-01  8.62604078e-01  0.00000000e+00  2.60744098e+01
  3.08594423e-01  1.16252308e+00  1.22498444e+00  1.30611439e+00  1.30609880e+00  1.30852317e+00  1.30814367e+00  1.22498444e+00  1.16252308e+00  3.08594423e-01  3.52520407e+01
  6.81798774e-01  1.52719403e+00  1.58917403e+00  1.66984783e+00  1.66983681e+00  1.67242223e+00  1.67202228e+00  1.58917403e+00  1.52719403e+00  6.81798774e-01  4.65754999e+01
  1.12855800e+00  1.96548324e+00  2.02701920e+00  2.10723115e+00  2.10721637e+00  2.10996915e+00  2.10954746e+00  2.02701920e+00  1.96548324e+00  1.12855800e+00  6.03151972e+01
  1.65886827e+00  2.48739957e+00  2.54850732e+00  2.62828568e+00  2.62827155e+00  2.63118512e+00  2.63074690e+00  2.54850732e+00  2.48739957e+00  1.65886827e+00  7.67569116e+01
  2.28349226e+00  3.10371277e+00  3.16435534e+00  3.24375313e+00  3.24373381e+00  3.24685190e+00  3.24639119e+00  3.16435534e+00  3.10371277e+00  2.28349226e+00  9.61906751e+01
  3.01390382e+00  3.82593187e+00  3.88614169e+00  3.96506870e+00  3.96505346e+00  3.96836714e+00  3.96788453e+00  3.88614169e+00  3.82593187e+00  3.01390382e+00  1.18900877e+02
  3.86222371e+00  4.66607900e+00  4.72582282e+00  4.80437373e+00  4.80435087e+00  4.80784515e+00  4.80734555e+00  4.72582282e+00  4.66607900e+00  3.86222371e+00  1.45169912e+02
  4.84110162e+00  5.63686203e+00  5.69620566e+00  5.77432822e+00  5.77429414e+00  5.77803034e+00  5.77750650e+00  5.69620566e+00  5.63686203e+00  4.84110162e+00  1.75281968e+02
  5.96379840e+00  6.75152551e+00  6.81045798e+00  6.88815716e+00  6.88813159e+00  6.89209780e+00  6.89155589e+00  6.81045798e+00  6.75152551e+00  5.96379840e+00  2.09493968e+02
  7.24394973e+00  8.02368689e+00  8.08221559e+00  8.15952169e+00  8.15948940e+00  8.16369423e+00  8.16312604e+00  8.08221559e+00  8.02368689e+00  7.24394973e+00  2.48053354e+02
  8.69543283e+00  9.46729378e+00  9.52531084e+00  9.60232304e+00  9.60220469e+00  9.60664220e+00  9.60604304e+00  9.52531084e+00  9.46729378e+00  8.69543283e+00  2.91190936e+02
  1.03327351e+01  1.10965425e+01  1.11544105e+01  1.12308446e+01  1.12308059e+01  1.12353914e+01  1.12348003e+01  1.11544105e+01  1.10965425e+01  1.03327351e+01  3.39108013e+02
  1.21693668e+01  1.29254063e+01  1.29831222e+01  1.30594031e+01  1.30593625e+01  1.30642732e+01  1.30635991e+01  1.29831222e+01  1.29254063e+01  1.21693668e+01  3.91979195e+02
  1.42200129e+01  1.49685471e+01  1.50256692e+01  1.51016685e+01  1.51016148e+01  1.51066575e+01  1.51059811e+01  1.50256692e+01  1.49685471e+01  1.42200129e+01  4.49949238e+02
  1.64988771e+01  1.72394519e+01  1.72960069e+01  1.73716697e+01  1.73715848e+01  1.73769345e+01  1.73762594e+01  1.72960069e+01  1.72394519e+01  1.64988771e+01  5.13136201e+02
  0.00000000e+00  0.00000000e+00  6.38202235e-02  1.46291405e-01  1.46288860e-01  1.47880739e-01  1.47569945e-01  6.38202235e-02  0.00000000e+00  0.00000000e+00 -2.25855092e-03
  0.00000000e+00  4.27336681e-02  1.06035403e-01  1.87981010e-01  1.87977576e-01  1.89707957e-01  1.89383075e-01  1.06035403e-01  4.27336681e-02  0.00000000e+00  1.05799386e+00
  0.00000000e+00  1.05192330e-01  1.68000034e-01  2.49451529e-01  2.49445816e-01  2.51317668e-01  2.50975964e-01  1.68000034e-01  1.05192330e-01  0.00000000e+00  2.72778083e+00
  0.00000000e+00  1.90021132e-01  2.52362041e-01  3.33339930e-01  3.33333444e-01  3.35349235e-01  3.34993096e-01  2.52362041e-01  1.90021132e-01  0.00000000e+00  5.12896699e+00
  0.00000000e+00  3.00371819e-01  3.62259386e-01  4.42786343e-01  4.42779917e-01  4.44936202e-01  4.44563801e-01  3.62259386e-01  3.00371819e-01  0.00000000e+00  8.39308241e+00
  0.00000000e+00  4.39747348e-01  5.01200204e-01  5.81291882e-01  5.81282339e-01  5.83591940e-01  5.83204362e-01  5.01200204e-01  4.39747348e-01  0.00000000e+00  1.26577011e+01
  0.00000000e+00  6.12017732e-01  6.73041919e-01  7.52712349e-01  7.52702369e-01  7.55167518e-01  7.54763349e-01  6.73041919e-01  6.12017732e-01  0.00000000e+00  1.80675102e+01
  0.00000000e+00  8.21398560e-01  8.82010487e-01  9.61283441e-01  9.61270898e-01  9.63889300e-01  9.63468935e-01  8.82010487e-01  8.21398560e-01  0.00000000e+00  2.47695164e+01
  2.89131432e-01  1.10223033e+00  1.16239964e+00  1.24123977e+00  1.24122770e+00  1.24400537e+00  1.24356723e+00  1.16239964e+00  1.10223033e+00  2.89131432e-01  3.33204503e+01
  6.37097330e-01  1.44200956e+00  1.50173609e+00  1.58014310e+00  1.58013085e+00  1.58313810e+00  1.58267924e+00  1.50173609e+00  1.44200956e+00  6.37097330e-01  4.38079512e+01
  1.05171182e+00  1.84850237e+00  1.90780904e+00  1.98575682e+00  1.98573695e+00  1.98895467e+00  1.98847038e+00  1.90780904e+00  1.84850237e+00  1.05171182e+00  5.64632849e+01
  1.54169267e+00  2.33037673e+00  2.38928585e+00  2.46688952e+00  2.46686434e+00  2.47027211e+00  2.46977629e+00  2.38928585e+00  2.33037673e+00  1.54169267e+00  7.15246712e+01
  2.11624926e+00  2.89703665e+00  2.95550608e+00  3.03266298e+00  3.03264432e+00  3.03626572e+00  3.03573665e+00  2.95550608e+00  2.89703665e+00  2.11624926e+00  8.92316825e+01
  2.78535024e+00  3.55816145e+00  3.61620681e+00  3.69302011e+00  3.69299656e+00  3.69684899e+00  3.69630864e+00  3.61620681e+00  3.55816145e+00  2.78535024e+00  1.09820550e+02
  3.55909602e+00  4.32415360e+00  4.38176650e+00  4.45819852e+00  4.45817113e+00  4.46222761e+00  4.46166334e+00  4.38176650e+00  4.32415360e+00  3.55909602e+00  1.33519987e+02
  4.44844885e+00  5.20563325e+00  5.26291976e+00  5.33895135e+00  5.33892058e+00  5.34324041e+00  5.34264709e+00  5.26291976e+00  5.20563325e+00  4.44844885e+00  1.60552776e+02
  5.46431385e+00  6.21383459e+00  6.27066800e+00  6.34633752e+00  6.34631256e+00  6.35085567e+00  6.35024741e+00  6.27066800e+00  6.21383459e+00  5.46431385e+00  1.91118901e+02
  6.61814375e+00  7.35994198e+00  7.41646430e+00  7.49175619e+00  7.49171778e+00  7.49653292e+00  7.49590108e+00  7.41646430e+00  7.35994198e+00  6.61814375e+00  2.25415011e+02
  7.92138830e+00  8.65560013e+00  8.71172313e+00  8.78665553e+00  8.78661426e+00  8.79171791e+00  8.79106240e+00  8.71172313e+00  8.65560013e+00  7.92138830e+00  2.63598970e+02
  9.38559111e+00  1.01122715e+01  1.01680499e+01  1.02426170e+01  1.02425815e+01  1.02480037e+01  1.02473174e+01  1.01680499e+01  1.01122715e+01  9.38559111e+00  3.05821080e+02
  1.10223121e+01  1.17413469e+01  1.17971659e+01  1.18712015e+01  1.18711154e+01  1.18767422e+01  1.18759900e+01  1.17971659e+01  1.17413469e+01  1.10223121e+01  3.52210376e+02
  1.28427116e+01  1.35545139e+01  1.36095499e+01  1.36835467e+01  1.36834427e+01  1.36895779e+01  1.36887807e+01  1.36095499e+01  1.35545139e+01  1.28427116e+01  4.02839960e+02
  1.48582693e+01  1.55628707e+01  1.56175032e+01  1.56908977e+01  1.56908048e+01  1.56970322e+01  1.56962268e+01  1.56175032e+01  1.55628707e+01  1.48582693e+01  4.57788758e+02
  0.00000000e+00  0.00000000e+00  6.14678800e-02  1.41525995e-01  1.41523168e-01  1.43365580e-01  1.43014863e-01  6.14678800e-02  0.00000000e+00  0.00000000e+00 -2.47392026e-03
  0.00000000e+00  4.20179357e-02  1.02993653e-01  1.82560998e-01  1.82556553e-01  1.84566758e-01  1.84197560e-01  1.02993653e-01  4.20179357e-02  0.00000000e+00  1.04161582e+00
  0.00000000e+00  1.02691284e-01  1.63201762e-01  2.42309428e-01  2.42304301e-01  2.44473150e-01  2.44087911e-01  1.63201762e-01  1.02691284e-01  0.00000000e+00  2.66612342e+00
  0.00000000e+00  1.84380387e-01  2.44442325e-01  3.23114371e-01  3.23105895e-01  3.25439533e-01  3.25037624e-01  2.44442325e-01  1.84380387e-01  0.00000000e+00  4.98000261e+00
  0.00000000e+00  2.89881612e-01  3.49515749e-01  4.27770562e-01  4.27762202e-01  4.30265051e-01  4.29843806e-01  3.49515749e-01  2.89881612e-01  0.00000000e+00  8.09985962e+00
  0.00000000e+00  4.22315025e-01  4.81540120e-01  5.59388119e-01  5.59377292e-01  5.62049753e-01  5.61612233e-01  4.81540120e-01  4.22315025e-01  0.00000000e+00  1.21465681e+01
  0.00000000e+00  5.85097497e-01  6.43926033e-01  7.21385319e-01  7.21371781e-01  7.24225017e-01  7.23768967e-01  6.43926033e-01  5.85097497e-01  0.00000000e+00  1.72450373e+01
  0.00000000e+00  7.81964147e-01  8.40398682e-01  9.17483163e-01  9.17468526e-01  9.20503431e-01  9.20029699e-01  8.40398682e-01  7.81964147e-01  0.00000000e+00  2.35237436e+01
  2.70758868e-01  1.04470854e+00  1.10274172e+00  1.17942289e+00  1.17940619e+00  1.18264780e+00  1.18215204e+00  1.10274172e+00  1.04470854e+00  2.70758868e-01  3.14829764e+01
  5.94989705e-01  1.36103478e+00  1.41865886e+00  1.49495694e+00  1.49493908e+00  1.49837414e+00  1.49785254e+00  1.41865886e+00  1.36103478e+00  5.94989705e-01  4.11865615e+01
  9.79497607e-01  1.73775320e+00  1.79496146e+00  1.87085484e+00  1.87083162e+00  1.87452950e+00  1.87398034e+00  1.79496146e+00  1.73775320e+00  9.79497607e-01  5.28272077e+01
  1.43181418e+00  2.18230812e+00  2.23907703e+00  2.31462193e+00  2.31459597e+00  2.31855892e+00  2.31798851e+00  2.23907703e+00  2.18230812e+00  1.43181418e+00  6.66055806e+01
  1.95987512e+00  2.70269928e+00  2.75915622e+00  2.83430201e+00  2.83427364e+00  2.83844218e+00  2.83786046e+00  2.75915622e+00  2.70269928e+00  1.95987512e+00  8.27172523e+01
  2.57211693e+00  3.30732898e+00  3.36340717e+00  3.43815011e+00  3.43812753e+00  3.44254985e+00  3.44194180e+00  3.36340717e+00  3.30732898e+00  2.57211693e+00  1.01354438e+02
  3.27726563e+00  4.00485629e+00  4.06052811e+00  4.13499809e+00  4.13496566e+00  4.13964086e+00  4.13901426e+00  4.06052811e+00  4.00485629e+00  3.27726563e+00  1.22698187e+02
  4.08417481e+00  4.80436113e+00  4.85966308e+00  4.93375801e+00  4.93372214e+00  4.93870246e+00  4.93803524e+00  4.85966308e+00  4.80436113e+00  4.08417481e+00  1.46920316e+02
  5.00224471e+00  5.71497366e+00  5.76997522e+00  5.84369164e+00  5.84364182e+00  5.84890922e+00  5.84822145e+00  5.76997522e+00  5.71497366e+00  5.00224471e+00  1.74181883e+02
  6.04082894e+00  6.74621115e+00  6.80076691e+00  6.87419503e+00  6.87415622e+00  6.87975287e+00  6.87903359e+00  6.80076691e+00  6.74621115e+00  6.04082894e+00  2.04609641e+02
  7.20926306e+00  7.90733422e+00  7.96150038e+00  8.03463007e+00  8.03457928e+00  8.04052264e+00  8.03977665e+00  7.96150038e+00  7.90733422e+00  7.20926306e+00  2.38345721e+02
  8.51694114e+00  9.20772556e+00  9.26155124e+00  9.33437042e+00  9.33431551e+00  9.34057969e+00  9.33980295e+00  9.26155124e+00  9.20772556e+00  8.51694114e+00  2.75472371e+02
  9.97301276e+00  1.06566296e+01  1.07101276e+01  1.07825956e+01  1.07825316e+01  1.07891251e+01  1.07883174e+01  1.07101276e+01  1.06566296e+01  9.97301276e+00  3.16060046e+02
  1.15864382e+01  1.22628996e+01  1.23161215e+01  1.23882412e+01  1.23881777e+01  1.23951685e+01  1.23943207e+01  1.23161215e+01  1.22628996e+01  1.15864382e+01  3.60175250e+02
  1.33659203e+01  1.40352009e+01  1.40880517e+01  1.41599212e+01  1.41598644e+01  1.41671896e+01  1.41663299e+01  1.40880517e+01  1.40352009e+01  1.33659203e+01  4.07832052e+02
  0.00000000e+00  0.00000000e+00  5.92344263e-02  1.37042215e-01  1.37039026e-01  1.39180577e-01  1.38783626e-01  5.92344263e-02  0.00000000e+00  0.00000000e+00 -2.66685112e-03
  0.00000000e+00  4.12875241e-02  1.00058718e-01  1.77415756e-01  1.77410425e-01  1.79739673e-01  1.79323965e-01  1.00058718e-01  4.12875241e-02  0.00000000e+00  1.02561139e+00
  0.00000000e+00  1.00188581e-01  1.58520054e-01  2.35443209e-01  2.35435990e-01  2.37957212e-01  2.37520897e-01  1.58520054e-01  1.00188581e-01  0.00000000e+00  2.60558933e+00
  0.00000000e+00  1.78787934e-01  2.36695415e-01  3.13225650e-01  3.13216432e-01  3.15921505e-01  3.15466960e-01  2.36695415e-01  1.78787934e-01  0.00000000e+00  4.83413754e+00
  0.00000000e+00  2.79568580e-01  3.37083732e-01  4.13215104e-01  4.13203855e-01  4.16108339e-01  4.15634534e-01  3.37083732e-01  2.79568580e-01  0.00000000e+00  7.81376108e+00
  0.00000000e+00  4.05292077e-01  4.62408602e-01  5.38176267e-01  5.38164503e-01  5.41267422e-01  5.40772580e-01  4.62408602e-01  4.05292077e-01  0.00000000e+00  1.16499442e+01
  0.00000000e+00  5.58961348e-01  6.15705764e-01  6.91113832e-01  6.91097856e-01  6.94407027e-01  6.93893748e-01  6.15705764e-01  5.58961348e-01  0.00000000e+00  1.64505199e+01
  0.00000000e+00  7.43856678e-01  8.00234954e-01  8.75294906e-01  8.75278979e-01  8.78792283e-01  8.78258093e-01  8.00234954e-01  7.43856678e-01  0.00000000e+00  2.23245998e+01
  2.53239880e-01  9.89430737e-01  1.04542277e+00  1.12010860e+00  1.12008876e+00  1.12384620e+00  1.12328832e+00  1.04542277e+00  9.89430737e-01  2.53239880e-01  2.97240630e+01
  5.54998206e-01  1.28358085e+00  1.33919538e+00  1.41352340e+00  1.41350223e+00  1.41750748e+00  1.41692857e+00  1.33919538e+00  1.28358085e+00  5.54998206e-01  3.86886463e+01
  9.11129421e-01  1.63221152e+00  1.68745198e+00  1.76142441e+00  1.76139807e+00  1.76567753e+00  1.76507211e+00  1.68745198e+00  1.63221152e+00  9.11129421e-01  4.93816341e+01
  1.32812924e+00  2.04174839e+00  2.09667442e+00  2.17025318e+00  2.17022576e+00  2.17478735e+00  2.17415560e+00  2.09667442e+00  2.04174839e+00  1.32812924e+00  6.19654140e+01
  1.81278446e+00  2.51903527e+00  2.57356766e+00  2.64683259e+00  2.64680030e+00  2.65168075e+00  2.65102184e+00  2.57356766e+00  2.51903527e+00  1.81278446e+00  7.65994787e+01
  2.37215900e+00  3.07115415e+00  3.12533560e+00  3.19827109e+00  3.19824585e+00  3.20340000e+00  3.20271256e+00  3.12533560e+00  3.07115415e+00  2.37215900e+00  9.34386246e+01
  3.01370530e+00  3.70547980e+00  3.75920858e+00  3.83186763e+00  3.83183987e+00  3.83724221e+00  3.83652633e+00  3.75920858e+00  3.70547980e+00  3.01370530e+00  1.12622309e+02
  3.74479919e+00  4.42937791e+00  4.48280520e+00  4.55514047e+00  4.55511094e+00  4.56086531e+00  4.56012626e+00  4.48280520e+00  4.42937791e+00  3.74479919e+00  1.34283779e+02
