  0.00000000e+00  7.15205368e-01  7.88295734e-01  9.65927974e-01  9.65916168e-01  9.68152496e-01  9.67613775e-01  7.88295734e-01  7.15205368e-01  0.00000000e+00  2.19937516e+01
  2.66046192e-01  9.73959530e-01  1.04661774e+00  1.22319856e+00  1.22318326e+00  1.22553388e+00  1.22497278e+00  1.04661774e+00  9.73959530e-01  2.66046192e-01  3.00103266e+01
  5.91510029e-01  1.29221972e+00  1.36442233e+00  1.53995085e+00  1.53993617e+00  1.54244700e+00  1.54186242e+00  1.36442233e+00  1.29221972e+00  5.91510029e-01  4.00356112e+01
  9.85395695e-01  1.67897222e+00  1.75076074e+00  1.92526016e+00  1.92524062e+00  1.92788958e+00  1.92728319e+00  1.75076074e+00  1.67897222e+00  9.85395695e-01  5.23616002e+01
  1.45802411e+00  2.14453144e+00  2.21589062e+00  2.38934961e+00  2.38933108e+00  2.39216510e+00  2.39152479e+00  2.21589062e+00  2.14453144e+00  1.45802411e+00  6.73022040e+01
  2.02055530e+00  2.70009180e+00  2.77101105e+00  2.94345804e+00  2.94343837e+00  2.94643756e+00  2.94576378e+00  2.77101105e+00  2.70009180e+00  2.02055530e+00  8.51848813e+01
  2.68512187e+00  3.35772408e+00  3.42821511e+00  3.59965330e+00  3.59962795e+00  3.60281813e+00  3.60211866e+00  3.42821511e+00  3.35772408e+00  2.68512187e+00  1.06343052e+02
  3.46470924e+00  4.13045725e+00  4.20054735e+00  4.37099819e+00  4.37096965e+00  4.37432901e+00  4.37359943e+00  4.20054735e+00  4.13045725e+00  3.46470924e+00  1.31116401e+02
  4.37324463e+00  5.03217975e+00  5.10186202e+00  5.27130285e+00  5.27127623e+00  5.27482452e+00  5.27406256e+00  5.10186202e+00  5.03217975e+00  4.37324463e+00  1.59843205e+02
  5.42535634e+00  6.07764179e+00  6.14666220e+00  6.31523392e+00  6.31523088e+00  6.31891620e+00  6.31811397e+00  6.14666220e+00  6.07764179e+00  5.42535634e+00  1.92863367e+02
  6.63666366e+00  7.28186654e+00  7.35069370e+00  7.51830404e+00  7.51829988e+00  7.52223707e+00  7.52136935e+00  7.35069370e+00  7.28186654e+00  6.63666366e+00  2.30494458e+02
  8.02251644e+00  8.66151448e+00  8.72978297e+00  8.89637774e+00  8.89629209e+00  8.90055844e+00  8.89965946e+00  8.72978297e+00  8.66151448e+00  8.02251644e+00  2.73063195e+02
  9.60039230e+00  1.02324864e+01  1.03005642e+01  1.04660355e+01  1.04659945e+01  1.04705365e+01  1.04696252e+01  1.03005642e+01  1.02324864e+01  9.60039230e+00  3.20857170e+02
  1.13867195e+01  1.20122468e+01  1.20800782e+01  1.22445280e+01  1.22445184e+01  1.22492060e+01  1.22482187e+01  1.20800782e+01  1.20122468e+01  1.13867195e+01  3.74148645e+02
  1.33988326e+01  1.40179791e+01  1.40851308e+01  1.42488339e+01  1.42487616e+01  1.42537041e+01  1.42527484e+01  1.40851308e+01  1.40179791e+01  1.33988326e+01  4.33191743e+02
  1.56541695e+01  1.62666372e+01  1.63336027e+01  1.64962569e+01  1.64961704e+01  1.65014850e+01  1.65004493e+01  1.63336027e+01  1.62666372e+01  1.56541695e+01  4.98194694e+02
  0.00000000e+00  0.00000000e+00  7.41035792e-02  2.54193000e-01  2.54189436e-01  2.55806968e-01  2.55370729e-01  7.41035792e-02  0.00000000e+00  0.00000000e+00 -2.63885546e-03
  0.00000000e+00  3.25535567e-02  1.06163793e-01  2.85077144e-01  2.85072511e-01  2.86816250e-01  2.86355433e-01  1.06163793e-01  3.25535567e-02  0.00000000e+00  8.63284783e-01
  0.00000000e+00  8.17300781e-02  1.54866492e-01  3.32659616e-01  3.32653643e-01  3.34527259e-01  3.34042577e-01  1.54866492e-01  8.17300781e-02  0.00000000e+00  2.22421130e+00
  0.00000000e+00  1.50039455e-01  2.22725542e-01  3.99442580e-01  3.99434219e-01  4.01440186e-01  4.00930807e-01  2.22725542e-01  1.50039455e-01  0.00000000e+00  4.19587431e+00
  0.00000000e+00  2.40485569e-01  3.12743089e-01  4.88421289e-01  4.88412242e-01  4.90547409e-01  4.90014144e-01  3.12743089e-01  2.40485569e-01  0.00000000e+00  6.90602540e+00
  0.00000000e+00  3.56453412e-01  4.28285684e-01  6.02962579e-01  6.02950588e-01  6.05223764e-01  6.04666262e-01  4.28285684e-01  3.56453412e-01  0.00000000e+00  1.04918570e+01
  0.00000000e+00  5.01709042e-01  5.73131794e-01  7.46831345e-01  7.46818106e-01  7.49233149e-01  7.48650756e-01  5.73131794e-01  5.01709042e-01  0.00000000e+00  1.50992312e+01
  0.00000000e+00  6.80427215e-01  7.51449862e-01  9.24193506e-01  9.24177304e-01  9.26738222e-01  9.26131003e-01  7.51449862e-01  6.80427215e-01  0.00000000e+00  2.08826763e+01
  2.49541082e-01  9.22931669e-01  9.93550326e-01  1.16526011e+00  1.16524122e+00  1.16797209e+00  1.16734101e+00  9.93550326e-01  9.22931669e-01  2.49541082e-01  2.83658201e+01
  5.53424258e-01  1.21990897e+00  1.29007998e+00  1.46077684e+00  1.46075951e+00  1.46365135e+00  1.46299029e+00  1.29007998e+00  1.21990897e+00  5.53424258e-01  3.76733341e+01
  9.19627819e-01  1.57926840e+00  1.64903021e+00  1.81870422e+00  1.81868130e+00  1.82174909e+00  1.82105395e+00  1.64903021e+00  1.57926840e+00  9.19627819e-01  4.90568382e+01
  1.35716475e+00  2.01001818e+00  2.07936941e+00  2.24805054e+00  2.24802948e+00  2.25128368e+00  2.25056060e+00  2.07936941e+00  2.01001818e+00  1.35716475e+00  6.27862199e+01
  1.87581613e+00  2.52192525e+00  2.59087811e+00  2.75860143e+00  2.75857429e+00  2.76203083e+00  2.76127061e+00  2.59087811e+00  2.52192525e+00  1.87581613e+00  7.91393682e+01
  2.48609237e+00  3.12557857e+00  3.19410885e+00  3.36082271e+00  3.36079817e+00  3.36447167e+00  3.36367686e+00  3.19410885e+00  3.12557857e+00  2.48609237e+00  9.83934843e+01
  3.19922492e+00  3.83210913e+00  3.90021153e+00  4.06598950e+00  4.06595816e+00  4.06982241e+00  4.06899614e+00  3.90021153e+00  3.83210913e+00  3.19922492e+00  1.20830120e+02
  4.02704493e+00  4.65338918e+00  4.72111640e+00  4.88592383e+00  4.88588339e+00  4.88997372e+00  4.88910900e+00  4.72111640e+00  4.65338918e+00  4.02704493e+00  1.46733195e+02
  4.98209564e+00  5.60194968e+00  5.66927193e+00  5.83311487e+00  5.83308066e+00  5.83741818e+00  5.83652435e+00  5.66927193e+00  5.60194968e+00  4.98209564e+00  1.76369134e+02
  6.07737470e+00  6.69077658e+00  6.75770970e+00  6.92061178e+00  6.92056769e+00  6.92513997e+00  6.92420148e+00  6.75770970e+00  6.69077658e+00  6.07737470e+00  2.09999538e+02
  7.32628904e+00  7.93336417e+00  7.99984598e+00  8.16184279e+00  8.16177480e+00  8.16650980e+00  8.16555225e+00  7.99984598e+00  7.93336417e+00  7.32628904e+00  2.47871725e+02
  8.74287508e+00  9.34343368e+00  9.40970346e+00  9.57067402e+00  9.57062729e+00  9.57559155e+00  9.57460566e+00  9.40970346e+00  9.34343368e+00  8.74287508e+00  2.90210737e+02
  1.03404783e+01  1.09347608e+01  1.10009334e+01  1.11610957e+01  1.11610470e+01  1.11663560e+01  1.11652744e+01  1.10009334e+01  1.09347608e+01  1.03404783e+01  3.37220736e+02
  1.21340476e+01  1.27221543e+01  1.27877680e+01  1.29470656e+01  1.29470000e+01  1.29524694e+01  1.29513632e+01  1.27877680e+01  1.27221543e+01  1.21340476e+01  3.89082156e+02
  1.41373523e+01  1.47190759e+01  1.47841320e+01  1.49426254e+01  1.49425714e+01  1.49482642e+01  1.49471391e+01  1.47841320e+01  1.47190759e+01  1.41373523e+01  4.45948831e+02
  0.00000000e+00  0.00000000e+00  7.19896488e-02  2.47114571e-01  2.47110382e-01  2.48972050e-01  2.48474857e-01  7.19896488e-02  0.00000000e+00  0.00000000e+00 -3.08448738e-03
  0.00000000e+00  3.18310938e-02  1.03343313e-01  2.77327796e-01  2.77321816e-01  2.79331915e-01  2.78808439e-01  1.03343313e-01  3.18310938e-02  0.00000000e+00  8.43629438e-01
  0.00000000e+00  7.94304831e-02  1.50488107e-01  3.23386088e-01  3.23377711e-01  3.25537109e-01  3.24985513e-01  1.50488107e-01  7.94304831e-02  0.00000000e+00  2.16215280e+00
  0.00000000e+00  1.45056388e-01  2.15682298e-01  3.87537115e-01  3.87526887e-01  3.89837756e-01  3.89259957e-01  2.15682298e-01  1.45056388e-01  0.00000000e+00  4.05755502e+00
  0.00000000e+00  2.31415409e-01  3.01620190e-01  4.72469383e-01  4.72458623e-01  4.74917322e-01  4.74312031e-01  3.01620190e-01  2.31415409e-01  0.00000000e+00  6.64483525e+00
  0.00000000e+00  3.41531223e-01  4.11329569e-01  5.81205542e-01  5.81191550e-01  5.83810663e-01  5.83178045e-01  4.11329569e-01  3.41531223e-01  0.00000000e+00  1.00459917e+01
  0.00000000e+00  4.78779143e-01  5.48181041e-01  7.17106624e-01  7.17090662e-01  7.19873679e-01  7.19212823e-01  5.48181041e-01  4.78779143e-01  0.00000000e+00  1.43912652e+01
  0.00000000e+00  6.46865521e-01  7.15882152e-01  8.83887850e-01  8.83869791e-01  8.86815355e-01  8.86126332e-01  7.15882152e-01  6.46865521e-01  0.00000000e+00  1.98149775e+01
  2.33806250e-01  8.73965635e-01  9.42566273e-01  1.10957662e+00  1.10956406e+00  1.11268311e+00  1.11196741e+00  9.42566273e-01  8.73965635e-01  2.33806250e-01  2.67928764e+01
  5.17231717e-01  1.15077039e+00  1.21895746e+00  1.38497665e+00  1.38495253e+00  1.38831007e+00  1.38755373e+00  1.21895746e+00  1.15077039e+00  5.17231717e-01  3.54231803e+01
  8.57295895e-01  1.48428411e+00  1.55204994e+00  1.71708789e+00  1.71706122e+00  1.72062923e+00  1.71983752e+00  1.55204994e+00  1.48428411e+00  8.57295895e-01  4.59235206e+01
  1.26189747e+00  1.88234210e+00  1.94974639e+00  2.11384241e+00  2.11380987e+00  2.11757418e+00  2.11675525e+00  1.94974639e+00  1.88234210e+00  1.26189747e+00  5.85224009e+01
  1.73947474e+00  2.35353630e+00  2.42053189e+00  2.58363764e+00  2.58361371e+00  2.58760351e+00  2.58674018e+00  2.42053189e+00  2.35353630e+00  1.73947474e+00  7.34521232e+01
  2.29920424e+00  2.90685198e+00  2.97344719e+00  3.13563763e+00  3.13560521e+00  3.13985166e+00  3.13895693e+00  2.97344719e+00  2.90685198e+00  2.29920424e+00  9.09469421e+01
  2.95059199e+00  3.55197533e+00  3.61818025e+00  3.77943285e+00  3.77939264e+00  3.78382629e+00  3.78289141e+00  3.61818025e+00  3.55197533e+00  2.95059199e+00  1.11237046e+02
  3.70391229e+00  4.29895948e+00  4.36480692e+00  4.52511150e+00  4.52507302e+00  4.52978786e+00  4.52880881e+00  4.36480692e+00  4.29895948e+00  3.70391229e+00  1.34554319e+02
  4.56960093e+00  5.15846130e+00  5.22389563e+00  5.38328359e+00  5.38324442e+00  5.38819868e+00  5.38718125e+00  5.22389563e+00  5.15846130e+00  4.56960093e+00  1.61104447e+02
  5.55866159e+00  6.14131257e+00  6.20640912e+00  6.36488260e+00  6.36483020e+00  6.37007064e+00  6.36901216e+00  6.20640912e+00  6.14131257e+00  5.55866159e+00  1.91102991e+02
  6.68228112e+00  7.25880332e+00  7.32354372e+00  7.48108406e+00  7.48103532e+00  7.48657184e+00  7.48547417e+00  7.32354372e+00  7.25880332e+00  6.68228112e+00  2.24729063e+02
  7.95183583e+00  8.52230424e+00  8.58669333e+00  8.74332421e+00  8.74327342e+00  8.74912427e+00  8.74797726e+00  8.58669333e+00  8.52230424e+00  7.95183583e+00  2.62158438e+02
  9.37888644e+00  9.94306246e+00  1.00076339e+01  1.01631632e+01  1.01630554e+01  1.01691338e+01  1.01679373e+01  1.00076339e+01  9.94306246e+00  9.37888644e+00  3.03542865e+02
  1.09747429e+01  1.15331563e+01  1.15968941e+01  1.17517411e+01  1.17515762e+01  1.17581946e+01  1.17568944e+01  1.15968941e+01  1.15331563e+01  1.09747429e+01  3.48997791e+02
  1.27509015e+01  1.33037086e+01  1.33668524e+01  1.35207045e+01  1.35206064e+01  1.35274362e+01  1.35261086e+01  1.33668524e+01  1.33037086e+01  1.27509015e+01  3.98626761e+02
  0.00000000e+00  0.00000000e+00  6.99386541e-02  2.40244588e-01  2.40239798e-01  2.42383062e-01  2.41817148e-01  6.99386541e-02  0.00000000e+00  0.00000000e+00 -3.60416966e-03
  0.00000000e+00  3.11437269e-02  1.00620242e-01  2.69816190e-01  2.69809273e-01  2.72126287e-01  2.71529581e-01  1.00620242e-01  3.11437269e-02  0.00000000e+00  8.24498815e-01
  0.00000000e+00  7.72251033e-02  1.46262756e-01  3.14406011e-01  3.14397140e-01  3.16884057e-01  3.16258253e-01  1.46262756e-01  7.72251033e-02  0.00000000e+00  2.10202668e+00
  0.00000000e+00  1.40272813e-01  2.08888322e-01  3.76021277e-01  3.76008946e-01  3.78668351e-01  3.78012363e-01  2.08888322e-01  1.40272813e-01  0.00000000e+00  3.92391275e+00
  0.00000000e+00  2.22700187e-01  2.90908743e-01  4.57070198e-01  4.57056404e-01  4.59894049e-01  4.59205717e-01  2.90908743e-01  2.22700187e-01  0.00000000e+00  6.39327579e+00
  0.00000000e+00  3.27224359e-01  3.95043624e-01  5.60256884e-01  5.60240738e-01  5.63256139e-01  5.62537830e-01  3.95043624e-01  3.27224359e-01  0.00000000e+00  9.61857970e+00
  0.00000000e+00  4.56839592e-01  5.24279936e-01  6.88575690e-01  6.88556641e-01  6.91759015e-01  6.91009363e-01  5.24279936e-01  4.56839592e-01  0.00000000e+00  1.37135143e+01
  0.00000000e+00  6.14849664e-01  6.81914470e-01  8.45313964e-01  8.45292367e-01  8.48686085e-01  8.47905003e-01  6.81914470e-01  6.14849664e-01  0.00000000e+00  1.87967744e+01
  2.18966529e-01  8.27354405e-01  8.94032177e-01  1.05646295e+00  1.05643901e+00  1.06004934e+00  1.05923155e+00  8.94032177e-01  8.27354405e-01  2.18966529e-01  2.52974464e+01
  4.83162715e-01  1.08517938e+00  1.15145773e+00  1.31294008e+00  1.31291708e+00  1.31673135e+00  1.31587230e+00  1.15145773e+00  1.08517938e+00  4.83162715e-01  3.32928518e+01
  7.98745351e-01  1.39447687e+00  1.46035718e+00  1.62090224e+00  1.62087324e+00  1.62493890e+00  1.62403823e+00  1.46035718e+00  1.39447687e+00  7.98745351e-01  4.29674083e+01
  1.17258365e+00  1.76207634e+00  1.82753425e+00  1.98715425e+00  1.98711613e+00  1.99145872e+00  1.99051859e+00  1.82753425e+00  1.76207634e+00  1.17258365e+00  5.45148623e+01
  1.61204130e+00  2.19531122e+00  2.26047641e+00  2.41913605e+00  2.41909797e+00  2.42366746e+00  2.42269773e+00  2.26047641e+00  2.19531122e+00  1.61204130e+00  6.81290251e+01
  2.12486276e+00  2.70205873e+00  2.76684176e+00  2.92454102e+00  2.92450162e+00  2.92934784e+00  2.92833527e+00  2.76684176e+00  2.70205873e+00  2.12486276e+00  8.40032526e+01
  2.71939341e+00  3.29045607e+00  3.35480629e+00  3.51169866e+00  3.51165165e+00  3.51675267e+00  3.51570854e+00  3.35480629e+00  3.29045607e+00  2.71939341e+00  1.02324287e+02
  3.40402834e+00  3.96915001e+00  4.03314491e+00  4.18910491e+00  4.18905648e+00  4.19445170e+00  4.19334636e+00  4.03314491e+00  3.96915001e+00  3.40402834e+00  1.23273662e+02
  4.18784633e+00  4.74691205e+00  4.81064066e+00  4.96565150e+00  4.96559256e+00  4.97131807e+00  4.97017178e+00  4.81064066e+00  4.74691205e+00  4.18784633e+00  1.47023987e+02
  5.07988041e+00  5.63309285e+00  5.69636384e+00  5.85053727e+00  5.85047657e+00  5.85652580e+00  5.85532719e+00  5.69636384e+00  5.63309285e+00  5.07988041e+00  1.73723433e+02
  6.08943369e+00  6.63674377e+00  6.69965449e+00  6.85297985e+00  6.85291445e+00  6.85927188e+00  6.85803290e+00  6.69965449e+00  6.63674377e+00  6.08943369e+00  2.03529157e+02
  7.22582819e+00  7.76728268e+00  7.82986382e+00  7.98229562e+00  7.98222364e+00  7.98895409e+00  7.98766113e+00  7.82986382e+00  7.76728268e+00  7.22582819e+00  2.36553843e+02
  8.49837115e+00  9.03407010e+00  9.09630480e+00  9.24785670e+00  9.24777909e+00  9.25486049e+00  9.25351045e+00  9.09630480e+00  9.03407010e+00  8.49837115e+00  2.72893180e+02
  9.91627695e+00  1.04462422e+01  1.05081980e+01  1.06588547e+01  1.06587722e+01  1.06662301e+01  1.06648177e+01  1.05081980e+01  1.04462422e+01  9.91627695e+00  3.12642281e+02
  1.14885800e+01  1.20128148e+01  1.20743883e+01  1.22242459e+01  1.22241561e+01  1.22319922e+01  1.22305497e+01  1.20743883e+01  1.20128148e+01  1.14885800e+01  3.55847718e+02
  0.00000000e+00  0.00000000e+00  6.79487638e-02  2.33576290e-01  2.33570480e-01  2.36043798e-01  2.35400652e-01  6.79487638e-02  0.00000000e+00  0.00000000e+00 -4.20991551e-03
  0.00000000e+00  3.04451125e-02  9.79494495e-02  2.62506260e-01  2.62498357e-01  2.65166621e-01  2.64490035e-01  9.79494495e-02  3.04451125e-02  0.00000000e+00  8.05696719e-01
  0.00000000e+00  7.50239513e-02  1.42105101e-01  3.05636512e-01  3.05625294e-01  3.08494349e-01  3.07782428e-01  1.42105101e-01  7.50239513e-02  0.00000000e+00  2.04305782e+00
  0.00000000e+00  1.35540810e-01  2.02212254e-01  3.64775235e-01  3.64760480e-01  3.67824927e-01  3.67079385e-01  2.02212254e-01  1.35540810e-01  0.00000000e+00  3.79337528e+00
  0.00000000e+00  2.14151291e-01  2.80445173e-01  4.42051332e-01  4.42034517e-01  4.45308215e-01  4.44527686e-01  2.80445173e-01  2.14151291e-01  0.00000000e+00  6.14844120e+00
  0.00000000e+00  3.13282628e-01  3.79187375e-01  5.39886745e-01  5.39868281e-01  5.43347289e-01  5.42532119e-01  3.79187375e-01  3.13282628e-01  0.00000000e+00  9.20409965e+00
  0.00000000e+00  4.35576387e-01  5.01119484e-01  6.60930285e-01  6.60907406e-01  6.64599882e-01  6.63750408e-01  5.01119484e-01  4.35576387e-01  0.00000000e+00  1.30599832e+01
  0.00000000e+00  5.83956780e-01  6.49139826e-01  8.08082092e-01  8.08057290e-01  8.11966221e-01  8.11080444e-01  6.49139826e-01  5.83956780e-01  0.00000000e+00  1.78182091e+01
  2.04828265e-01  7.82615988e-01  8.47419935e-01  1.00542374e+00  1.00539498e+00  1.00955659e+00  1.00863096e+00  8.47419935e-01  7.82615988e-01  2.04828265e-01  2.38683606e+01
  4.50821471e-01  1.02249356e+00  1.08692841e+00  1.24400873e+00  1.24397690e+00  1.24839652e+00  1.24743134e+00  1.08692841e+00  1.02249356e+00  4.50821471e-01  3.12651190e+01
  7.43325797e-01  1.30897012e+00  1.37303385e+00  1.52919883e+00  1.52916228e+00  1.53385341e+00  1.53284431e+00  1.37303385e+00  1.30897012e+00  7.43325797e-01  4.01672567e+01
  1.08831402e+00  1.64794854e+00  1.71170013e+00  1.86691205e+00  1.86687049e+00  1.87186835e+00  1.87081756e+00  1.71170013e+00  1.64794854e+00  1.08831402e+00  5.07355076e+01
  1.49210707e+00  2.04582828e+00  2.10919957e+00  2.26355116e+00  2.26350458e+00  2.26878605e+00  2.26768398e+00  2.10919957e+00  2.04582828e+00  1.49210707e+00  6.31298207e+01
  1.96134243e+00  2.50926099e+00  2.57226278e+00  2.72572410e+00  2.72568144e+00  2.73127650e+00  2.73012671e+00  2.57226278e+00  2.50926099e+00  1.96134243e+00  7.75090373e+01
  2.50314220e+00  3.04523601e+00  3.10780020e+00  3.26043114e+00  3.26038609e+00  3.26626099e+00  3.26506482e+00  3.10780020e+00  3.04523601e+00  2.50314220e+00  9.40216369e+01
  3.12456894e+00  3.66088008e+00  3.72314389e+00  3.87488773e+00  3.87483596e+00  3.88105394e+00  3.87981516e+00  3.72314389e+00  3.66088008e+00  3.12456894e+00  1.12811933e+02
