PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.46167113e-01  4.04943191e-01  4.04941069e-01  4.06026344e-01  4.05714615e-01  1.46167113e-01  0.00000000e+00  0.00000000e+00  1.04166510e-02
  0.00000000e+00  5.61551700e-02  2.00929540e-01  4.57180372e-01  4.57176351e-01  4.58355797e-01  4.58023042e-01  2.00929540e-01  5.61551700e-02  0.00000000e+00  1.46987962e+00
  0.00000000e+00  1.38521740e-01  2.81974557e-01  5.35817138e-01  5.35810776e-01  5.37086890e-01  5.36732342e-01  2.81974557e-01  1.38521740e-01  0.00000000e+00  3.72478070e+00
  0.00000000e+00  2.50854905e-01  3.93034813e-01  6.44572622e-01  6.44564923e-01  6.45939141e-01  6.45563507e-01  3.93034813e-01  2.50854905e-01  0.00000000e+00  6.94575171e+00
  0.00000000e+00  3.97631331e-01  5.38590355e-01  7.87910215e-01  7.87900986e-01  7.89368273e-01  7.88971534e-01  5.38590355e-01  3.97631331e-01  0.00000000e+00  1.13202741e+01
  0.00000000e+00  5.83881504e-01  7.23647435e-01  9.70815524e-01  9.70802304e-01  9.72372667e-01  9.71954802e-01  7.23647435e-01  5.83881504e-01  0.00000000e+00  1.70488110e+01
  0.00000000e+00  8.15190390e-01  9.53843382e-01  1.19888302e+00  1.19886596e+00  1.20055051e+00  1.20011299e+00  9.53843382e-01  8.15190390e-01  0.00000000e+00  2.43428098e+01
  0.00000000e+00  1.09777748e+00  1.23528708e+00  1.47828582e+00  1.47827415e+00  1.48006155e+00  1.47959349e+00  1.23528708e+00  1.09777748e+00  0.00000000e+00  3.34260357e+01
  3.92318848e-01  1.47873903e+00  1.61504796e+00  1.85584457e+00  1.85582492e+00  1.85774100e+00  1.85724941e+00  1.61504796e+00  1.47873903e+00  3.92318848e-01  4.50870443e+01
  8.67128033e-01  1.94232600e+00  2.07742805e+00  2.31609728e+00  2.31608309e+00  2.31809599e+00  2.31758243e+00  2.07742805e+00  1.94232600e+00  8.67128033e-01  5.94909940e+01
