PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  5.81631930e-02  1.58368499e-01  1.58367913e-01  1.59543803e-01  1.59242474e-01  5.81631930e-02  0.00000000e+00  0.00000000e+00  4.14851529e-03
  0.00000000e+00  3.98042910e-02  9.76387033e-02  1.97414002e-01  1.97411843e-01  1.98685135e-01  1.98365260e-01  9.76387033e-02  3.98042910e-02  0.00000000e+00  1.00492595e+00
  0.00000000e+00  1.00464148e-01  1.57989530e-01  2.57351611e-01  2.57348018e-01  2.58723295e-01  2.58384961e-01  1.57989530e-01  1.00464148e-01  0.00000000e+00  2.63375330e+00
  0.00000000e+00  1.85380491e-01  2.42605978e-01  3.41576886e-01  3.41572168e-01  3.43049926e-01  3.42692531e-01  2.42605978e-01  1.85380491e-01  0.00000000e+00  5.04339972e+00
  0.00000000e+00  2.98594452e-01  3.55537111e-01  4.54129664e-01  4.54123470e-01  4.55704584e-01  4.55328642e-01  3.55537111e-01  2.98594452e-01  0.00000000e+00  8.40428645e+00
  0.00000000e+00  4.44670333e-01  5.01326695e-01  5.99563290e-01  5.99554564e-01  6.01238100e-01  6.00842722e-01  5.01326695e-01  4.44670333e-01  0.00000000e+00  1.29011051e+01
  0.00000000e+00  6.28692884e-01  6.85101535e-01  7.82973063e-01  7.82959323e-01  7.84756095e-01  7.84343757e-01  6.85101535e-01  6.28692884e-01  0.00000000e+00  1.87315220e+01
  0.00000000e+00  8.56347072e-01  9.12487588e-01  1.01001732e+00  1.01000848e+00  1.01190971e+00  1.01147262e+00  9.12487588e-01  8.56347072e-01  0.00000000e+00  2.61076007e+01
  3.19010114e-01  1.16687081e+00  1.22273675e+00  1.31988195e+00  1.31986846e+00  1.32190554e+00  1.32144788e+00  1.22273675e+00  1.16687081e+00  3.19010114e-01  3.57230366e+01
  7.09619324e-01  1.54909468e+00  1.60466917e+00  1.70147855e+00  1.70146836e+00  1.70362730e+00  1.70315139e+00  1.60466917e+00  1.54909468e+00  7.09619324e-01  4.77648457e+01
  1.18281247e+00  2.01399456e+00  2.06930436e+00  2.16572910e+00  2.16571918e+00  2.16803338e+00  2.16753293e+00  2.06930436e+00  2.01399456e+00  1.18281247e+00  6.25874606e+01
  1.75098904e+00  2.57397482e+00  2.62901121e+00  2.72509894e+00  2.72508037e+00  2.72753958e+00  2.72701318e+00  2.62901121e+00  2.57397482e+00  1.75098904e+00  8.05712788e+01
  2.42781246e+00  3.24265748e+00  3.29743668e+00  3.39314934e+00  3.39313242e+00  3.39574225e+00  3.39519041e+00  3.29743668e+00  3.24265748e+00  2.42781246e+00  1.02113914e+02
  3.22794651e+00  4.03472932e+00  4.08923750e+00  4.18461833e+00  4.18460611e+00  4.18736732e+00  4.18679010e+00  4.08923750e+00  4.03472932e+00  3.22794651e+00  1.27622262e+02
  4.16723639e+00  4.96603997e+00  5.02008619e+00  5.11531099e+00  5.11528484e+00  5.11835659e+00  5.11771808e+00  5.02008619e+00  4.96603997e+00  4.16723639e+00  1.57513364e+02
  5.26261119e+00  6.05348348e+00  6.10739602e+00  6.20215831e+00  6.20210641e+00  6.20528961e+00  6.20467755e+00  6.10739602e+00  6.05348348e+00  5.26261119e+00  1.92199431e+02
  6.53170422e+00  7.31477149e+00  7.36850997e+00  7.46288838e+00  7.46290062e+00  7.46624047e+00  7.46555197e+00  7.36850997e+00  7.31477149e+00  6.53170422e+00  2.32099210e+02
  7.99390277e+00  8.76900020e+00  8.82274027e+00  8.91663053e+00  8.91661000e+00  8.92015754e+00  8.91948843e+00  8.82274027e+00  8.76900020e+00  7.99390277e+00  2.77610168e+02
  9.66826322e+00  1.04356906e+01  1.04889938e+01  1.05827195e+01  1.05826870e+01  1.05863948e+01  1.05857108e+01  1.04889938e+01  1.04356906e+01  9.66826322e+00  3.29126764e+02
  1.15753647e+01  1.23350760e+01  1.23881674e+01  1.24815518e+01  1.24814959e+01  1.24854861e+01  1.24847572e+01  1.23881674e+01  1.23350760e+01  1.15753647e+01  3.87017634e+02
  1.37360852e+01  1.44882059e+01  1.45411392e+01  1.46340417e+01  1.46340153e+01  1.46382127e+01  1.46374172e+01  1.45411392e+01  1.44882059e+01  1.37360852e+01  4.51620883e+02
  1.61715442e+01  1.69161202e+01  1.69687607e+01  1.70615215e+01  1.70614869e+01  1.70658216e+01  1.70649709e+01  1.69687607e+01  1.69161202e+01  1.61715442e+01  5.23245901e+02
  1.89032861e+01  1.96403336e+01  1.96925596e+01  1.97850218e+01  1.97849758e+01  1.97896964e+01  1.97888091e+01  1.96925596e+01  1.96403336e+01  1.89032861e+01  6.02183928e+02
