PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.00914114e-01  2.39119740e-01  2.39118446e-01  2.39952737e-01  2.39722443e-01  1.00914114e-01  0.00000000e+00  0.00000000e+00  7.19373094e-03
  0.00000000e+00  4.02993199e-02  1.40340079e-01  2.77440367e-01  2.77437510e-01  2.78357776e-01  2.78109770e-01  1.40340079e-01  4.02993199e-02  0.00000000e+00  1.04769729e+00
  0.00000000e+00  1.01143816e-01  2.00357887e-01  3.36402373e-01  3.36398027e-01  3.37408698e-01  3.37142871e-01  2.00357887e-01  1.01143816e-01  0.00000000e+00  2.70446913e+00
  0.00000000e+00  1.85807639e-01  2.84225595e-01  4.19263406e-01  4.19258086e-01  4.20360273e-01  4.20076400e-01  2.84225595e-01  1.85807639e-01  0.00000000e+00  5.12494553e+00
  0.00000000e+00  2.98193048e-01  3.95850149e-01  5.29917210e-01  5.29909866e-01  5.31104482e-01  5.30802240e-01  3.95850149e-01  2.98193048e-01  0.00000000e+00  8.47357067e+00
  0.00000000e+00  4.42708847e-01  5.39621498e-01  6.72757418e-01  6.72748457e-01  6.74033982e-01  6.73712699e-01  5.39621498e-01  4.42708847e-01  0.00000000e+00  1.29285329e+01
  0.00000000e+00  6.24278066e-01  7.20491524e-01  8.52702954e-01  8.52690805e-01  8.54081849e-01  8.53743199e-01  7.20491524e-01  6.24278066e-01  0.00000000e+00  1.86807762e+01
  0.00000000e+00  8.48411779e-01  9.43903990e-01  1.07523147e+00  1.07521919e+00  1.07671361e+00  1.07635218e+00  9.43903990e-01  8.48411779e-01  0.00000000e+00  2.59350378e+01
  3.13694437e-01  1.15353604e+00  1.24829243e+00  1.37865652e+00  1.37864275e+00  1.38025866e+00  1.37987733e+00  1.24829243e+00  1.15353604e+00  3.13694437e-01  3.53663471e+01
  6.97105650e-01  1.52848162e+00  1.62248155e+00  1.75193682e+00  1.75192424e+00  1.75365063e+00  1.75324919e+00  1.62248155e+00  1.52848162e+00  6.97105650e-01  4.71533684e+01
