PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.05730324e-01  3.02952200e-01  3.02950535e-01  3.03901151e-01  3.03702350e-01  1.05730324e-01  0.00000000e+00  0.00000000e+00  1.73545633e-02
  0.00000000e+00  5.09853184e-02  1.55877609e-01  3.51564845e-01  3.51561890e-01  3.52599029e-01  3.52388428e-01  1.55877609e-01  5.09853184e-02  0.00000000e+00  1.33577181e+00
  0.00000000e+00  1.25102944e-01  2.29200796e-01  4.23420739e-01  4.23416165e-01  4.24544692e-01  4.24322257e-01  2.29200796e-01  1.25102944e-01  0.00000000e+00  3.36022585e+00
  0.00000000e+00  2.25632091e-01  3.28965049e-01  5.21782118e-01  5.21776270e-01  5.22995274e-01  5.22761061e-01  3.28965049e-01  2.25632091e-01  0.00000000e+00  6.23823443e+00
  0.00000000e+00  3.56496446e-01  4.59096665e-01  6.50557338e-01  6.50550474e-01  6.51866377e-01  6.51620973e-01  4.59096665e-01  3.56496446e-01  0.00000000e+00  1.01323537e+01
  0.00000000e+00  5.22117731e-01  6.23996599e-01  8.14156678e-01  8.14149013e-01  8.15553293e-01  8.15294648e-01  6.23996599e-01  5.22117731e-01  0.00000000e+00  1.52174726e+01
  0.00000000e+00  7.27418529e-01  8.28629834e-01  1.01748949e+00  1.01747870e+00  1.01897963e+00  1.01871066e+00  8.28629834e-01  7.27418529e-01  0.00000000e+00  2.16788017e+01
  0.00000000e+00  9.77866750e-01  1.07839170e+00  1.26601950e+00  1.26600905e+00  1.26760712e+00  1.26732012e+00  1.07839170e+00  9.77866750e-01  0.00000000e+00  2.97136756e+01
  3.47446719e-01  1.31520304e+00  1.41499944e+00  1.60126415e+00  1.60124831e+00  1.60297484e+00  1.60267409e+00  1.41499944e+00  1.31520304e+00  3.47446719e-01  4.00174515e+01
  7.67653759e-01  1.72538908e+00  1.82446548e+00  2.00944197e+00  2.00942885e+00  2.01125398e+00  2.01094553e+00  1.82446548e+00  1.72538908e+00  7.67653759e-01  5.27389131e+01
  1.27108962e+00  2.21894090e+00  2.31731741e+00  2.50095545e+00  2.50094128e+00  2.50291352e+00  2.50258467e+00  2.31731741e+00  2.21894090e+00  1.27108962e+00  6.82042446e+01
  1.86953547e+00  2.80759319e+00  2.90525280e+00  3.08761884e+00  3.08760120e+00  3.08969598e+00  3.08935240e+00  2.90525280e+00  2.80759319e+00  1.86953547e+00  8.67616474e+01
  2.57584311e+00  3.50422145e+00  3.60119579e+00  3.78224368e+00  3.78222295e+00  3.78445834e+00  3.78409862e+00  3.60119579e+00  3.50422145e+00  2.57584311e+00  1.08774771e+02
  3.40382533e+00  4.32259495e+00  4.41887164e+00  4.59866101e+00  4.59864643e+00  4.60102684e+00  4.60065140e+00  4.41887164e+00  4.32259495e+00  3.40382533e+00  1.34608889e+02
  4.36830798e+00  5.27754991e+00  5.37297593e+00  5.55167614e+00  5.55164370e+00  5.55431344e+00  5.55387690e+00  5.37297593e+00  5.27754991e+00  4.36830798e+00  1.64646388e+02
  5.48513203e+00  6.38491022e+00  6.47968638e+00  6.65701639e+00  6.65697912e+00  6.65974134e+00  6.65934884e+00  6.47968638e+00  6.38491022e+00  5.48513203e+00  1.99254495e+02
  6.77046240e+00  7.66099313e+00  7.75525838e+00  7.93131532e+00  7.93133998e+00  7.93422076e+00  7.93374925e+00  7.75525838e+00  7.66099313e+00  6.77046240e+00  2.38810132e+02
  8.24270678e+00  9.12377566e+00  9.21748531e+00  9.39211694e+00  9.39210267e+00  9.39525125e+00  9.39481158e+00  9.21748531e+00  9.12377566e+00  8.24270678e+00  2.83674440e+02
  9.91894670e+00  1.07909601e+01  1.08838330e+01  1.10574935e+01  1.10574625e+01  1.10606749e+01  1.10602681e+01  1.08838330e+01  1.07909601e+01  9.91894670e+00  3.34199472e+02
  1.18186848e+01  1.26814397e+01  1.27737624e+01  1.29462145e+01  1.29461687e+01  1.29496493e+01  1.29491626e+01  1.27737624e+01  1.26814397e+01  1.18186848e+01  3.90716008e+02
  1.39608974e+01  1.48145626e+01  1.49064364e+01  1.50774418e+01  1.50774438e+01  1.50810755e+01  1.50805424e+01  1.49064364e+01  1.48145626e+01  1.39608974e+01  4.53529582e+02
  1.63652709e+01  1.72099299e+01  1.73010396e+01  1.74709915e+01  1.74709536e+01  1.74748035e+01  1.74742291e+01  1.73010396e+01  1.72099299e+01  1.63652709e+01  5.22925474e+02
  1.90513611e+01  1.98872111e+01  1.99775182e+01  2.01463017e+01  2.01462620e+01  2.01503939e+01  2.01498258e+01  1.99775182e+01  1.98872111e+01  1.90513611e+01  5.99156374e+02
  0.00000000e+00  0.00000000e+00  1.02114505e-01  2.92736320e-01  2.92733583e-01  2.93841750e-01  2.93613938e-01  1.02114505e-01  0.00000000e+00  0.00000000e+00  2.05005807e-02
  0.00000000e+00  4.99268968e-02  1.51234306e-01  3.40375962e-01  3.40371697e-01  3.41581763e-01  3.41340850e-01  1.51234306e-01  4.99268968e-02  0.00000000e+00  1.31334012e+00
  0.00000000e+00  1.21715264e-01  2.22255618e-01  4.09981864e-01  4.09976966e-01  4.11289304e-01  4.11035878e-01  2.22255618e-01  1.21715264e-01  0.00000000e+00  3.27673513e+00
  0.00000000e+00  2.18292648e-01  3.18102654e-01  5.04472430e-01  5.04466312e-01  5.05883446e-01  5.05616295e-01  3.18102654e-01  2.18292648e-01  0.00000000e+00  6.04344771e+00
  0.00000000e+00  3.43189432e-01  4.42286531e-01  6.27350814e-01  6.27343344e-01  6.28863749e-01  6.28583499e-01  4.42286531e-01  3.43189432e-01  0.00000000e+00  9.75849332e+00
  0.00000000e+00  5.00341113e-01  5.98754387e-01  7.82549279e-01  7.82539039e-01  7.84175195e-01  7.83880402e-01  5.98754387e-01  5.00341113e-01  0.00000000e+00  1.45769364e+01
  0.00000000e+00  6.94141193e-01  7.91904503e-01  9.74454706e-01  9.74436708e-01  9.76196548e-01  9.75891433e-01  7.91904503e-01  6.94141193e-01  0.00000000e+00  2.06617270e+01
  0.00000000e+00  9.29440843e-01  1.02652123e+00  1.20788479e+00  1.20787362e+00  1.20974513e+00  1.20941784e+00  1.02652123e+00  9.29440843e-01  0.00000000e+00  2.81848064e+01
  3.25166731e-01  1.24492623e+00  1.34133019e+00  1.52139101e+00  1.52137710e+00  1.52336701e+00  1.52302869e+00  1.34133019e+00  1.24492623e+00  3.25166731e-01  3.77758087e+01
  7.16630916e-01  1.62682380e+00  1.72249736e+00  1.90129684e+00  1.90128090e+00  1.90342251e+00  1.90307116e+00  1.72249736e+00  1.62682380e+00  7.16630916e-01  4.95511898e+01
  1.18352436e+00  2.08424429e+00  2.17926765e+00  2.35678953e+00  2.35676986e+00  2.35903848e+00  2.35867284e+00  2.17926765e+00  2.08424429e+00  1.18352436e+00  6.37908458e+01
  1.73617422e+00  2.62752529e+00  2.72188354e+00  2.89813961e+00  2.89812214e+00  2.90056011e+00  2.90016868e+00  2.72188354e+00  2.62752529e+00  1.73617422e+00  8.07902246e+01
  2.38574313e+00  3.26781434e+00  3.36147976e+00  3.53651265e+00  3.53649867e+00  3.53908959e+00  3.53867615e+00  3.36147976e+00  3.26781434e+00  2.38574313e+00  1.00855830e+02
  3.14411669e+00  4.01701092e+00  4.10999630e+00  4.28379339e+00  4.28376688e+00  4.28655320e+00  4.28612485e+00  4.10999630e+00  4.01701092e+00  3.14411669e+00  1.24294893e+02
  4.02404646e+00  4.88780471e+00  4.98015322e+00  5.15275525e+00  5.15273025e+00  5.15566148e+00  5.15521280e+00  4.98015322e+00  4.88780471e+00  4.02404646e+00  1.51417171e+02
  5.03895294e+00  5.89368398e+00  5.98538572e+00  6.15675285e+00  6.15672607e+00  6.15985282e+00  6.15938412e+00  5.98538572e+00  5.89368398e+00  5.03895294e+00  1.82529787e+02
  6.20296482e+00  7.04879960e+00  7.13967524e+00  7.30989686e+00  7.30992057e+00  7.31307591e+00  7.31257657e+00  7.13967524e+00  7.04879960e+00  6.20296482e+00  2.17932243e+02
  7.53083824e+00  8.36740870e+00  8.45788218e+00  8.62699988e+00  8.62698828e+00  8.63039917e+00  8.62982463e+00  8.45788218e+00  8.36740870e+00  7.53083824e+00  2.57909160e+02
  9.03733072e+00  9.86552983e+00  9.95520445e+00  1.01230711e+01  1.01229598e+01  1.01266787e+01  1.01261133e+01  9.95520445e+00  9.86552983e+00  9.03733072e+00  3.02741429e+02
  1.07387207e+01  1.15578190e+01  1.16470656e+01  1.18135973e+01  1.18135765e+01  1.18176419e+01  1.18170476e+01  1.16470656e+01  1.15578190e+01  1.07387207e+01  3.52681497e+02
  1.26504394e+01  1.34606875e+01  1.35495834e+01  1.37148361e+01  1.37148497e+01  1.37189536e+01  1.37183492e+01  1.35495834e+01  1.34606875e+01  1.26504394e+01  4.07960063e+02
  1.47884060e+01  1.55902914e+01  1.56779647e+01  1.58425272e+01  1.58424498e+01  1.58468656e+01  1.58462868e+01  1.56779647e+01  1.55902914e+01  1.47884060e+01  4.68789408e+02
  1.71688834e+01  1.79620597e+01  1.80494430e+01  1.82125537e+01  1.82124319e+01  1.82173049e+01  1.82166674e+01  1.80494430e+01  1.79620597e+01  1.71688834e+01  5.35338861e+02
  0.00000000e+00  0.00000000e+00  9.86227742e-02  2.82863081e-01  2.82859340e-01  2.84147678e-01  2.83888097e-01  9.86227742e-02  0.00000000e+00  0.00000000e+00  2.42343423e-02
  0.00000000e+00  4.89032388e-02  1.46750585e-01  3.29556015e-01  3.29551380e-01  3.30957007e-01  3.30682832e-01  1.46750585e-01  4.89032388e-02  0.00000000e+00  1.29238032e+00
  0.00000000e+00  1.18433719e-01  2.15536546e-01  3.96978031e-01  3.96972269e-01  3.98497424e-01  3.98208433e-01  2.15536546e-01  1.18433719e-01  0.00000000e+00  3.19681840e+00
  0.00000000e+00  2.11204822e-01  3.07601485e-01  4.87729506e-01  4.87721130e-01  4.89370760e-01  4.89066004e-01  3.07601485e-01  2.11204822e-01  0.00000000e+00  5.85622742e+00
