PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  5.21985954e-02  1.78361395e-01  1.78360619e-01  1.79499321e-01  1.79236975e-01  5.21985954e-02  0.00000000e+00  0.00000000e+00  2.30254172e-03
  0.00000000e+00  4.63942314e-02  9.83363891e-02  2.23904793e-01  2.23902742e-01  2.25136690e-01  2.24860124e-01  9.83363891e-02  4.63942314e-02  0.00000000e+00  1.15960845e+00
  0.00000000e+00  1.16311784e-01  1.68012056e-01  2.93012346e-01  2.93008827e-01  2.94340456e-01  2.94049540e-01  1.68012056e-01  1.16311784e-01  0.00000000e+00  3.03072687e+00
  0.00000000e+00  2.13441380e-01  2.64908325e-01  3.89365933e-01  3.89361522e-01  3.90791971e-01  3.90486827e-01  2.64908325e-01  2.13441380e-01  0.00000000e+00  5.78190225e+00
  0.00000000e+00  3.42167597e-01  3.93411980e-01  5.17345973e-01  5.17340619e-01  5.18871756e-01  5.18552880e-01  3.93411980e-01  3.42167597e-01  0.00000000e+00  9.59757985e+00
  0.00000000e+00  5.07417466e-01  5.58439683e-01  6.81872303e-01  6.81864338e-01  6.83498532e-01  6.83164362e-01  5.58439683e-01  5.07417466e-01  0.00000000e+00  1.46755731e+01
  0.00000000e+00  7.14678483e-01  7.65506301e-01  8.88433216e-01  8.88422399e-01  8.90161813e-01  8.89815148e-01  7.65506301e-01  7.14678483e-01  0.00000000e+00  2.12275777e+01
  0.00000000e+00  9.70040120e-01  1.02066767e+00  1.14311570e+00  1.14310862e+00  1.14494463e+00  1.14458026e+00  1.02066767e+00  9.70040120e-01  0.00000000e+00  2.94782025e+01
  3.56652925e-01  1.31705568e+00  1.36745885e+00  1.48937919e+00  1.48936838e+00  1.49134304e+00  1.49096330e+00  1.36745885e+00  1.31705568e+00  3.56652925e-01  4.01827432e+01
  7.91681604e-01  1.74254782e+00  1.79272680e+00  1.91415764e+00  1.91414651e+00  1.91623299e+00  1.91583786e+00  1.79272680e+00  1.74254782e+00  7.91681604e-01  5.35274503e+01
  1.31675691e+00  2.25820117e+00  2.30816583e+00  2.42908097e+00  2.42906906e+00  2.43130579e+00  2.43089065e+00  2.30816583e+00  2.25820117e+00  1.31675691e+00  6.98835189e+01
  1.94506858e+00  2.87717718e+00  2.92693222e+00  3.04735924e+00  3.04734373e+00  3.04971524e+00  3.04928260e+00  2.92693222e+00  2.87717718e+00  1.94506858e+00  8.96468720e+01
  2.69099952e+00  3.61385843e+00  3.66341430e+00  3.78332416e+00  3.78330621e+00  3.78583119e+00  3.78537966e+00  3.66341430e+00  3.61385843e+00  2.69099952e+00  1.13227542e+02
  3.56999200e+00  4.48368835e+00  4.53302691e+00  4.65245597e+00  4.65244142e+00  4.65512086e+00  4.65465143e+00  4.53302691e+00  4.48368835e+00  3.56999200e+00  1.41043940e+02
  4.59862649e+00  5.50322887e+00  5.55228287e+00  5.67137080e+00  5.67134986e+00  5.67421675e+00  5.67372736e+00  5.55228287e+00  5.50322887e+00  4.59862649e+00  1.73520696e+02
  5.79459344e+00  6.69010657e+00  6.73901976e+00  6.85749886e+00  6.85746665e+00  6.86055410e+00  6.86004777e+00  6.73901976e+00  6.69010657e+00  5.79459344e+00  2.11076812e+02
  7.17616218e+00  8.06289373e+00  8.11163549e+00  8.22959878e+00  8.22959323e+00  8.23281553e+00  8.23226060e+00  8.11163549e+00  8.06289373e+00  7.17616218e+00  2.54128850e+02
  8.76333811e+00  9.64097551e+00  9.68968548e+00  9.80708693e+00  9.80705847e+00  9.81051131e+00  9.80995764e+00  9.68968548e+00  9.64097551e+00  8.76333811e+00  3.03076272e+02
  1.05757568e+01  1.14447355e+01  1.14930462e+01  1.16101421e+01  1.16101068e+01  1.16137296e+01  1.16131862e+01  1.14930462e+01  1.14447355e+01  1.05757568e+01  3.58306583e+02
  1.26344708e+01  1.34947609e+01  1.35429495e+01  1.36595388e+01  1.36594945e+01  1.36632981e+01  1.36627172e+01  1.35429495e+01  1.34947609e+01  1.26344708e+01  4.20178890e+02
  1.49608617e+01  1.58124648e+01  1.58605240e+01  1.59764916e+01  1.59764691e+01  1.59805414e+01  1.59799083e+01  1.58605240e+01  1.58124648e+01  1.49608617e+01  4.89020754e+02
  1.75763174e+01  1.84192870e+01  1.84670732e+01  1.85827855e+01  1.85827418e+01  1.85869601e+01  1.85862787e+01  1.84670732e+01  1.84192870e+01  1.75763174e+01  5.65122967e+02
  2.05024599e+01  2.13369256e+01  2.13844362e+01  2.14996190e+01  2.14995745e+01  2.15041118e+01  2.15034161e+01  2.13844362e+01  2.13369256e+01  2.05024599e+01  6.48765926e+02
  0.00000000e+00  0.00000000e+00  5.11214931e-02  1.74833968e-01  1.74832378e-01  1.76150630e-01  1.75852211e-01  5.11214931e-02  0.00000000e+00  0.00000000e+00  2.79629068e-03
  0.00000000e+00  4.55945338e-02  9.64694428e-02  2.19604641e-01  2.19601805e-01  2.21030144e-01  2.20715607e-01  9.64694428e-02  4.55945338e-02  0.00000000e+00  1.14150691e+00
  0.00000000e+00  1.13524789e-01  1.64165499e-01  2.86748867e-01  2.86744903e-01  2.88285202e-01  2.87955371e-01  1.64165499e-01  1.13524789e-01  0.00000000e+00  2.96154195e+00
  0.00000000e+00  2.07106784e-01  2.57525963e-01  3.79581184e-01  3.79576202e-01  3.81230014e-01  3.80884259e-01  2.57525963e-01  2.07106784e-01  0.00000000e+00  5.61383497e+00
  0.00000000e+00  3.30296826e-01  3.80496208e-01  5.02045641e-01  5.02039518e-01  5.03806282e-01  5.03444499e-01  3.80496208e-01  3.30296826e-01  0.00000000e+00  9.26391699e+00
  0.00000000e+00  4.87506977e-01  5.37500076e-01  6.58555371e-01  6.58547569e-01  6.60435539e-01  6.60057861e-01  5.37500076e-01  4.87506977e-01  0.00000000e+00  1.40888691e+01
  0.00000000e+00  6.83654558e-01  7.33453226e-01  8.54027066e-01  8.54013302e-01  8.56023171e-01  8.55632019e-01  7.33453226e-01  6.83654558e-01  0.00000000e+00  2.02757210e+01
  0.00000000e+00  9.24164051e-01  9.73735941e-01  1.09385113e+00  1.09384023e+00  1.09598564e+00  1.09557328e+00  9.73735941e-01  9.24164051e-01  0.00000000e+00  2.80215406e+01
  3.34559613e-01  1.24947245e+00  1.29885645e+00  1.41847387e+00  1.41845910e+00  1.42072486e+00  1.42029511e+00  1.29885645e+00  1.24947245e+00  3.34559613e-01  3.80120692e+01
  7.40730132e-01  1.64650765e+00  1.69566811e+00  1.81478848e+00  1.81477638e+00  1.81720252e+00  1.81675301e+00  1.69566811e+00  1.64650765e+00  7.40730132e-01  5.03964991e+01
  1.22875485e+00  2.12549514e+00  2.17445889e+00  2.29307745e+00  2.29306140e+00  2.29564279e+00  2.29517882e+00  2.17445889e+00  2.12549514e+00  1.22875485e+00  6.54937428e+01
  1.81022438e+00  2.69800005e+00  2.74675779e+00  2.86488545e+00  2.86486954e+00  2.86762300e+00  2.86713354e+00  2.74675779e+00  2.69800005e+00  1.81022438e+00  8.36420887e+01
  2.49760401e+00  3.37651217e+00  3.42506709e+00  3.54271869e+00  3.54270191e+00  3.54562628e+00  3.54511436e+00  3.42506709e+00  3.37651217e+00  2.49760401e+00  1.05186855e+02
  3.30429948e+00  4.17440135e+00  4.22274796e+00  4.33992031e+00  4.33989915e+00  4.34301335e+00  4.34247895e+00  4.22274796e+00  4.17440135e+00  3.30429948e+00  1.30479310e+02
  4.24451261e+00  5.10589733e+00  5.15405938e+00  5.27077692e+00  5.27075238e+00  5.27404077e+00  5.27348482e+00  5.15405938e+00  5.10589733e+00  4.24451261e+00  1.59867537e+02
