PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  2.14693237e-02  9.81277107e-02  9.81273067e-02  9.92158819e-02  9.89187365e-02  2.14693237e-02  0.00000000e+00  0.00000000e+00  6.67980158e-04
  0.00000000e+00  3.93473015e-02  6.09011151e-02  1.37578114e-01  1.37576464e-01  1.38757344e-01  1.38441981e-01  6.09011151e-02  3.93473015e-02  0.00000000e+00  9.68226340e-01
  0.00000000e+00  9.93783411e-02  1.21014748e-01  1.97706663e-01  1.97703796e-01  1.98979525e-01  1.98646034e-01  1.21014748e-01  9.93783411e-02  0.00000000e+00  2.56244474e+00
  0.00000000e+00  1.83480228e-01  2.05195783e-01  2.81903923e-01  2.81899917e-01  2.83272241e-01  2.82920547e-01  2.05195783e-01  1.83480228e-01  0.00000000e+00  4.93509215e+00
  0.00000000e+00  2.95681812e-01  3.17475467e-01  3.94199058e-01  3.94194163e-01  3.95663224e-01  3.95292902e-01  3.17475467e-01  2.95681812e-01  0.00000000e+00  8.25548543e+00
  0.00000000e+00  4.40517782e-01  4.62379432e-01  5.39127768e-01  5.39119207e-01  5.40685080e-01  5.40295161e-01  4.62379432e-01  4.40517782e-01  0.00000000e+00  1.27066361e+01
  0.00000000e+00  6.23053267e-01  6.44998061e-01  7.21746215e-01  7.21737181e-01  7.23414544e-01  7.23008139e-01  6.44998061e-01  6.23053267e-01  0.00000000e+00  1.84851330e+01
  0.00000000e+00  8.48923160e-01  8.70930347e-01  9.47701293e-01  9.47693079e-01  9.49470527e-01  9.49042030e-01  8.70930347e-01  8.48923160e-01  0.00000000e+00  2.58010770e+01
  3.16482246e-01  1.15709765e+00  1.17919291e+00  1.25595841e+00  1.25594841e+00  1.25785659e+00  1.25740906e+00  1.17919291e+00  1.15709765e+00  3.16482246e-01  3.53435465e+01
  7.04102932e-01  1.53648996e+00  1.55865224e+00  1.63546280e+00  1.63545172e+00  1.63747404e+00  1.63700430e+00  1.55865224e+00  1.53648996e+00  7.04102932e-01  4.72977251e+01
  1.17375924e+00  1.99801534e+00  2.02025735e+00  2.09707409e+00  2.09706249e+00  2.09922491e+00  2.09873117e+00  2.02025735e+00  1.99801534e+00  1.17375924e+00  6.20158445e+01
  1.73779557e+00  2.55400433e+00  2.57632533e+00  2.65316773e+00  2.65315370e+00  2.65544731e+00  2.65493006e+00  2.57632533e+00  2.55400433e+00  1.73779557e+00  7.98744930e+01
  2.40974830e+00  3.21798874e+00  3.24038682e+00  3.31722500e+00  3.31720795e+00  3.31965446e+00  3.31911244e+00  3.24038682e+00  3.21798874e+00  2.40974830e+00  1.01270003e+02
  3.20421166e+00  4.00454654e+00  4.02700822e+00  4.10387528e+00  4.10386069e+00  4.10646072e+00  4.10589360e+00  4.02700822e+00  4.00454654e+00  3.20421166e+00  1.26604842e+02
  4.13692105e+00  4.92942094e+00  4.95188214e+00  5.02886459e+00  5.02882978e+00  5.03161743e+00  5.03101103e+00  4.95188214e+00  4.92942094e+00  4.13692105e+00  1.56293804e+02
  5.22470535e+00  6.00933260e+00  6.03196394e+00  6.10889139e+00  6.10885652e+00  6.11181435e+00  6.11121208e+00  6.03196394e+00  6.00933260e+00  5.22470535e+00  1.90748045e+02
  6.48509664e+00  7.26214360e+00  7.28483892e+00  7.36175148e+00  7.36175233e+00  7.36487342e+00  7.36418631e+00  7.28483892e+00  7.26214360e+00  6.48509664e+00  2.30379057e+02
  7.93729066e+00  8.70648053e+00  8.72936294e+00  8.80623184e+00  8.80620941e+00  8.80959690e+00  8.80891514e+00  8.72936294e+00  8.70648053e+00  7.93729066e+00  2.75587789e+02
  9.60023438e+00  1.03619965e+01  1.03847788e+01  1.04617936e+01  1.04617660e+01  1.04652503e+01  1.04645743e+01  1.03847788e+01  1.03619965e+01  9.60023438e+00  3.26762925e+02
  1.14945435e+01  1.22486849e+01  1.22716896e+01  1.23486232e+01  1.23485793e+01  1.23523370e+01  1.23516075e+01  1.22716896e+01  1.22486849e+01  1.14945435e+01  3.84273580e+02
  1.36407804e+01  1.43874739e+01  1.44106152e+01  1.44874502e+01  1.44874269e+01  1.44913411e+01  1.44905707e+01  1.44106152e+01  1.43874739e+01  1.36407804e+01  4.48458272e+02
  1.60601799e+01  1.67993527e+01  1.68225251e+01  1.68994601e+01  1.68994240e+01  1.69035770e+01  1.69027352e+01  1.68225251e+01  1.67993527e+01  1.60601799e+01  5.19624660e+02
  1.87739614e+01  1.95058060e+01  1.95289003e+01  1.96059343e+01  1.96058993e+01  1.96102921e+01  1.96094449e+01  1.95289003e+01  1.95058060e+01  1.87739614e+01  5.98073555e+02
  0.00000000e+00  0.00000000e+00  2.19039531e-02  9.88156513e-02  9.88148324e-02  1.00074517e-01  9.97337569e-02  2.19039531e-02  0.00000000e+00  0.00000000e+00  8.64719372e-04
  0.00000000e+00  3.87252580e-02  6.07086602e-02  1.37629311e-01  1.37626988e-01  1.38995249e-01  1.38634107e-01  6.07086602e-02  3.87252580e-02  0.00000000e+00  9.55179911e-01
  0.00000000e+00  9.71201374e-02  1.19179491e-01  1.96108780e-01  1.96105645e-01  1.97582043e-01  1.97200786e-01  1.19179491e-01  9.71201374e-02  0.00000000e+00  2.50837180e+00
  0.00000000e+00  1.78238468e-01  2.00373994e-01  2.77311909e-01  2.77307446e-01  2.78895104e-01  2.78493180e-01  2.00373994e-01  1.78238468e-01  0.00000000e+00  4.79864583e+00
  0.00000000e+00  2.85724047e-01  3.07928440e-01  3.84877069e-01  3.84871252e-01  3.86570232e-01  3.86147720e-01  3.07928440e-01  2.85724047e-01  0.00000000e+00  7.97862580e+00
  0.00000000e+00  4.23649214e-01  4.45925735e-01  5.22880987e-01  5.22873942e-01  5.24690979e-01  5.24247405e-01  4.45925735e-01  4.23649214e-01  0.00000000e+00  1.22123063e+01
  0.00000000e+00  5.96561325e-01  6.18918170e-01  6.95872584e-01  6.95860463e-01  6.97803887e-01  6.97342259e-01  6.18918170e-01  5.96561325e-01  0.00000000e+00  1.76743559e+01
  0.00000000e+00  8.09488528e-01  8.31888499e-01  9.08866601e-01  9.08856337e-01  9.10922969e-01  9.10432546e-01  8.31888499e-01  8.09488528e-01  0.00000000e+00  2.45497919e+01
  2.97158398e-01  1.09866343e+00  1.12114949e+00  1.19814109e+00  1.19812789e+00  1.20032164e+00  1.19980982e+00  1.12114949e+00  1.09866343e+00  2.97158398e-01  3.34650295e+01
  6.59409309e-01  1.45303124e+00  1.47556743e+00  1.55257632e+00  1.55256312e+00  1.55490026e+00  1.55436637e+00  1.47556743e+00  1.45303124e+00  6.59409309e-01  4.45709455e+01
  1.09633816e+00  1.88215114e+00  1.90477524e+00  1.98177448e+00  1.98176023e+00  1.98426190e+00  1.98370076e+00  1.90477524e+00  1.88215114e+00  1.09633816e+00  5.81711100e+01
  1.61882494e+00  2.39689083e+00  2.41959122e+00  2.49660396e+00  2.49658730e+00  2.49925373e+00  2.49866439e+00  2.41959122e+00  2.39689083e+00  1.61882494e+00  7.45891885e+01
  2.23864073e+00  3.00905763e+00  3.03181955e+00  3.10884383e+00  3.10882834e+00  3.11166155e+00  3.11104124e+00  3.03181955e+00  3.00905763e+00  2.23864073e+00  9.41610461e+01
  2.96848401e+00  3.73129687e+00  3.75411779e+00  3.83115249e+00  3.83113178e+00  3.83414947e+00  3.83350435e+00  3.75411779e+00  3.73129687e+00  2.96848401e+00  1.17225621e+02
  3.82189369e+00  4.57716251e+00  4.60006334e+00  4.67712956e+00  4.67710756e+00  4.68029199e+00  4.67961402e+00  4.60006334e+00  4.57716251e+00  3.82189369e+00  1.44125608e+02
  4.81326409e+00  5.56105480e+00  5.58404648e+00  5.66109875e+00  5.66107541e+00  5.66445366e+00  5.66374692e+00  5.58404648e+00  5.56105480e+00  4.81326409e+00  1.75200386e+02
  5.95773126e+00  6.69818086e+00  6.72116071e+00  6.79816734e+00  6.79817192e+00  6.80174136e+00  6.80101878e+00  6.72116071e+00  6.69818086e+00  5.95773126e+00  2.10783593e+02
  7.27124820e+00  8.00408123e+00  8.02717610e+00  8.10438553e+00  8.10436873e+00  8.10811287e+00  8.10730425e+00  8.02717610e+00  8.00408123e+00  7.27124820e+00  2.51194829e+02
  8.76976528e+00  9.49564260e+00  9.51866229e+00  9.59579213e+00  9.59571729e+00  9.59975348e+00  9.59891983e+00  9.51866229e+00  9.49564260e+00  8.76976528e+00  2.96742052e+02
  1.04707240e+01  1.11890530e+01  1.12122532e+01  1.12893506e+01  1.12893320e+01  1.12936378e+01  1.12927536e+01  1.12122532e+01  1.11890530e+01  1.04707240e+01  3.47706730e+02
  1.23908861e+01  1.31019357e+01  1.31254139e+01  1.32023887e+01  1.32024052e+01  1.32068684e+01  1.32059683e+01  1.31254139e+01  1.31019357e+01  1.23908861e+01  4.04350642e+02
  1.45475314e+01  1.52515918e+01  1.52748556e+01  1.53521166e+01  1.53520631e+01  1.53568275e+01  1.53558977e+01  1.52748556e+01  1.52515918e+01  1.45475314e+01  4.66903028e+02
  1.69583430e+01  1.76551693e+01  1.76786427e+01  1.77558093e+01  1.77557133e+01  1.77608795e+01  1.77599100e+01  1.76786427e+01  1.76551693e+01  1.69583430e+01  5.35557038e+02
  0.00000000e+00  0.00000000e+00  2.23104304e-02  9.94384537e-02  9.94369635e-02  1.00895107e-01  1.00505423e-01  2.23104304e-02  0.00000000e+00  0.00000000e+00  1.11685173e-03
  0.00000000e+00  3.81105630e-02  6.04969798e-02  1.37626375e-01  1.37623677e-01  1.39206170e-01  1.38793334e-01  6.04969798e-02  3.81105630e-02  0.00000000e+00  9.42423713e-01
  0.00000000e+00  9.49027746e-02  1.17356149e-01  1.94490220e-01  1.94486274e-01  1.96195612e-01  1.95759618e-01  1.17356149e-01  9.49027746e-02  0.00000000e+00  2.45568432e+00
  0.00000000e+00  1.73124587e-01  1.95650750e-01  2.72785290e-01  2.72779792e-01  2.74618286e-01  2.74158762e-01  1.95650750e-01  1.73124587e-01  0.00000000e+00  4.66608274e+00
  0.00000000e+00  2.76052814e-01  2.98647351e-01  3.75783980e-01  3.75777655e-01  3.77745931e-01  3.77263068e-01  2.98647351e-01  2.76052814e-01  0.00000000e+00  7.71080322e+00
  0.00000000e+00  4.07347407e-01  4.30006501e-01  5.07148308e-01  5.07139792e-01  5.09242281e-01  5.08736198e-01  4.30006501e-01  4.07347407e-01  0.00000000e+00  1.17359947e+01
  0.00000000e+00  5.71070768e-01  5.93793769e-01  6.70939826e-01  6.70929902e-01  6.73171073e-01  6.72640836e-01  5.93793769e-01  5.71070768e-01  0.00000000e+00  1.68960076e+01
  0.00000000e+00  7.71699350e-01  7.94478300e-01  8.71630589e-01  8.71617365e-01  8.74005093e-01  8.73452162e-01  7.94478300e-01  7.71699350e-01  0.00000000e+00  2.33528865e+01
  2.78897867e-01  1.04289160e+00  1.06575834e+00  1.14290373e+00  1.14288711e+00  1.14543432e+00  1.14485794e+00  1.06575834e+00  1.04289160e+00  2.78897867e-01  3.16751949e+01
  6.17253570e-01  1.37364525e+00  1.39656764e+00  1.47371494e+00  1.47370257e+00  1.47642170e+00  1.47581321e+00  1.39656764e+00  1.37364525e+00  6.17253570e-01  4.19830518e+01
  1.02351595e+00  1.77237594e+00  1.79536407e+00  1.87252841e+00  1.87251133e+00  1.87540286e+00  1.87476112e+00  1.79536407e+00  1.77237594e+00  1.02351595e+00  5.45368272e+01
  1.50719152e+00  2.24858719e+00  2.27166130e+00  2.34881307e+00  2.34879457e+00  2.35186493e+00  2.35119762e+00  2.27166130e+00  2.24858719e+00  1.50719152e+00  6.96131265e+01
  2.07851457e+00  2.81250845e+00  2.83563667e+00  2.91282959e+00  2.91280749e+00  2.91608352e+00  2.91538140e+00  2.83563667e+00  2.81250845e+00  2.07851457e+00  8.74942405e+01
  2.74845160e+00  3.47514635e+00  3.49834455e+00  3.57550946e+00  3.57548637e+00  3.57897458e+00  3.57823833e+00  3.49834455e+00  3.47514635e+00  2.74845160e+00  1.08461036e+02
  3.52867563e+00  4.24808961e+00  4.27134547e+00  4.34853688e+00  4.34851035e+00  4.35218750e+00  4.35141941e+00  4.27134547e+00  4.24808961e+00  3.52867563e+00  1.32795488e+02
  4.43140010e+00  5.14361091e+00  5.16693725e+00  5.24412645e+00  5.24409576e+00  5.24800865e+00  5.24720428e+00  5.16693725e+00  5.14361091e+00  4.43140010e+00  1.60778201e+02
  5.46948918e+00  6.17454512e+00  6.19794035e+00  6.27512582e+00  6.27509761e+00  6.27925215e+00  6.27841308e+00  6.19794035e+00  6.17454512e+00  5.46948918e+00  1.92671953e+02
  6.65623594e+00  7.35416964e+00  7.37763415e+00  7.45484493e+00  7.45480836e+00  7.45919502e+00  7.45831854e+00  7.37763415e+00  7.35416964e+00  6.65623594e+00  2.28729574e+02
  8.00527031e+00  8.69609709e+00  8.71966643e+00  8.79693363e+00  8.79686682e+00  8.80142722e+00  8.80051858e+00  8.71966643e+00  8.69609709e+00  8.00527031e+00  2.69190841e+02
  9.53079769e+00  1.02145774e+01  1.02382466e+01  1.03153761e+01  1.03153263e+01  1.03201503e+01  1.03192208e+01  1.02382466e+01  1.02145774e+01  9.53079769e+00  3.14266135e+02
