PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  1.17137227e-01  3.83827684e-01  3.83826029e-01  3.84991210e-01  3.84644875e-01  1.17137227e-01  0.00000000e+00  0.00000000e+00  3.49997420e-03
  0.00000000e+00  4.74247681e-02  1.63565932e-01  4.28142843e-01  4.28138871e-01  4.29398185e-01  4.29030452e-01  1.63565932e-01  4.74247681e-02  0.00000000e+00  1.25987195e+00
  0.00000000e+00  1.18093042e-01  2.33291882e-01  4.95847624e-01  4.95841657e-01  4.97200002e-01  4.96811025e-01  2.33291882e-01  1.18093042e-01  0.00000000e+00  3.21265258e+00
  0.00000000e+00  2.15518751e-01  3.29808033e-01  5.90430135e-01  5.90422908e-01  5.91879817e-01  5.91469081e-01  3.29808033e-01  2.15518751e-01  0.00000000e+00  6.02114246e+00
  0.00000000e+00  3.43890369e-01  4.57310045e-01  7.16069260e-01  7.16060025e-01  7.17610774e-01  7.17180022e-01  4.57310045e-01  3.43890369e-01  0.00000000e+00  9.86228088e+00
  0.00000000e+00  5.07943207e-01  6.20505326e-01  8.77475496e-01  8.77463756e-01  8.79104865e-01  8.78650300e-01  6.20505326e-01  5.07943207e-01  0.00000000e+00  1.49266051e+01
  0.00000000e+00  7.12938884e-01  8.24723568e-01  1.07989871e+00  1.07988156e+00  1.08163172e+00  1.08115969e+00  8.24723568e-01  7.12938884e-01  0.00000000e+00  2.14171401e+01
  0.00000000e+00  9.64786945e-01  1.07575928e+00  1.32921381e+00  1.32920143e+00  1.33107029e+00  1.33056625e+00  1.07575928e+00  9.64786945e-01  0.00000000e+00  2.95502733e+01
  3.51319305e-01  1.30613334e+00  1.41623076e+00  1.66782835e+00  1.66781095e+00  1.66981106e+00  1.66928523e+00  1.41623076e+00  1.30613334e+00  3.51319305e-01  4.00593197e+01
  7.78766678e-01  1.72371131e+00  1.83294593e+00  2.08276402e+00  2.08274790e+00  2.08485220e+00  2.08430537e+00  1.83294593e+00  1.72371131e+00  7.78766678e-01  5.31217171e+01
  1.29363002e+00  2.22883764e+00  2.33724646e+00  2.58522838e+00  2.58521253e+00  2.58746817e+00  2.58689234e+00  2.33724646e+00  2.22883764e+00  1.29363002e+00  6.90965139e+01
  1.90864428e+00  2.83422094e+00  2.94177783e+00  3.18799488e+00  3.18797161e+00  3.19037021e+00  3.18976518e+00  2.94177783e+00  2.83422094e+00  1.90864428e+00  8.83670375e+01
  2.63776467e+00  3.55378362e+00  3.66053969e+00  3.90494536e+00  3.90491898e+00  3.90746075e+00  3.90683030e+00  3.66053969e+00  3.55378362e+00  2.63776467e+00  1.11330421e+02
  3.49591848e+00  4.40249289e+00  4.50840846e+00  4.75108236e+00  4.75106418e+00  4.75375307e+00  4.75308845e+00  4.50840846e+00  4.40249289e+00  3.49591848e+00  1.38393056e+02
  4.49922141e+00  5.39643553e+00  5.50133805e+00  5.74252470e+00  5.74247212e+00  5.74546710e+00  5.74474711e+00  5.50133805e+00  5.39643553e+00  4.49922141e+00  1.69972787e+02
  5.66490833e+00  6.55278920e+00  6.65700637e+00  6.89623063e+00  6.89616262e+00  6.89921601e+00  6.89853703e+00  6.65700637e+00  6.55278920e+00  5.66490833e+00  2.06472689e+02
  7.01036999e+00  7.88905222e+00  7.99288409e+00  8.23018430e+00  8.23022975e+00  8.23350662e+00  8.23271008e+00  7.99288409e+00  7.88905222e+00  7.01036999e+00  2.48308990e+02
  8.55580190e+00  9.42520206e+00  9.52823902e+00  9.76379125e+00  9.76375872e+00  9.76732329e+00  9.76657583e+00  9.52823902e+00  9.42520206e+00  8.55580190e+00  2.95868353e+02
  1.03196527e+01  1.11801605e+01  1.12820486e+01  1.15162936e+01  1.15162640e+01  1.15198784e+01  1.15191443e+01  1.12820486e+01  1.11801605e+01  1.03196527e+01  3.49537083e+02
  1.23229434e+01  1.31744172e+01  1.32756713e+01  1.35081648e+01  1.35081007e+01  1.35120178e+01  1.35111981e+01  1.32756713e+01  1.31744172e+01  1.23229434e+01  4.09670235e+02
  1.45863697e+01  1.54288437e+01  1.55295077e+01  1.57601018e+01  1.57600898e+01  1.57641260e+01  1.57631975e+01  1.55295077e+01  1.54288437e+01  1.45863697e+01  4.76590254e+02
