PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  2.60639528e-02  1.07996113e-01  1.07995537e-01  1.09442771e-01  1.09013462e-01  2.60639528e-02  0.00000000e+00  0.00000000e+00  5.74645427e-03
  0.00000000e+00  4.50708733e-02  7.11697511e-02  1.53052351e-01  1.53050406e-01  1.54601294e-01  1.54148004e-01  7.11697511e-02  4.50708733e-02  0.00000000e+00  1.10895138e+00
  0.00000000e+00  1.13106386e-01  1.39240208e-01  2.21075354e-01  2.21071980e-01  2.22728017e-01  2.22250666e-01  1.39240208e-01  1.13106386e-01  0.00000000e+00  2.91196516e+00
  0.00000000e+00  2.07737235e-01  2.33903396e-01  3.15695174e-01  3.15690473e-01  3.17453108e-01  3.16951938e-01  2.33903396e-01  2.07737235e-01  0.00000000e+00  5.57801264e+00
  0.00000000e+00  3.33275077e-01  3.59474388e-01  4.41226596e-01  4.41220201e-01  4.43089075e-01  4.42563595e-01  3.59474388e-01  3.33275077e-01  0.00000000e+00  9.28784268e+00
  0.00000000e+00  4.94561867e-01  5.20787695e-01  6.02502811e-01  6.02494690e-01  6.04472185e-01  6.03923307e-01  5.20787695e-01  4.94561867e-01  0.00000000e+00  1.42360532e+01
  0.00000000e+00  6.96988266e-01  7.23261198e-01  8.04925389e-01  8.04915244e-01  8.07010925e-01  8.06438132e-01  7.23261198e-01  6.96988266e-01  0.00000000e+00  2.06301836e+01
  0.00000000e+00  9.46550009e-01  9.72840145e-01  1.05447039e+00  1.05446140e+00  1.05667129e+00  1.05606982e+00  9.72840145e-01  9.46550009e-01  0.00000000e+00  2.86908996e+01
  3.48587817e-01  1.28582388e+00  1.31215272e+00  1.39373931e+00  1.39372663e+00  1.39607371e+00  1.39544420e+00  1.31215272e+00  1.28582388e+00  3.48587817e-01  3.91587514e+01
  7.74002182e-01  1.70203653e+00  1.72839296e+00  1.80996056e+00  1.80994919e+00  1.81242088e+00  1.81176505e+00  1.72839296e+00  1.70203653e+00  7.74002182e-01  5.22175085e+01
