PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  7.43012578e-02  1.78288178e-01  1.78287473e-01  1.80215920e-01  1.79647860e-01  7.43012578e-02  0.00000000e+00  0.00000000e+00  9.73983266e-04
  0.00000000e+00  4.42641958e-02  1.17920963e-01  2.21264757e-01  2.21262397e-01  2.23312470e-01  2.22716849e-01  1.17920963e-01  4.42641958e-02  0.00000000e+00  1.10928223e+00
  0.00000000e+00  1.10876158e-01  1.83925709e-01  2.86655315e-01  2.86651051e-01  2.88824953e-01  2.88201508e-01  1.83925709e-01  1.10876158e-01  0.00000000e+00  2.89546480e+00
  0.00000000e+00  2.03339115e-01  2.75804174e-01  3.77953069e-01  3.77947752e-01  3.80245791e-01  3.79594505e-01  2.75804174e-01  2.03339115e-01  0.00000000e+00  5.51723490e+00
  0.00000000e+00  3.25822047e-01  3.97731037e-01  4.99317023e-01  4.99311482e-01  5.01736559e-01  5.01058097e-01  3.97731037e-01  3.25822047e-01  0.00000000e+00  9.14955332e+00
  0.00000000e+00  4.83016727e-01  5.54371621e-01  6.55443462e-01  6.55434982e-01  6.57971813e-01  6.57262989e-01  5.54371621e-01  4.83016727e-01  0.00000000e+00  1.39810732e+01
  0.00000000e+00  6.80152274e-01  7.51014985e-01  8.51532923e-01  8.51518813e-01  8.54196880e-01  8.53464877e-01  7.51014985e-01  6.80152274e-01  0.00000000e+00  2.02129943e+01
  0.00000000e+00  9.23048469e-01  9.93385332e-01  1.09341525e+00  1.09340507e+00  1.09620626e+00  1.09544014e+00  9.93385332e-01  9.23048469e-01  0.00000000e+00  2.80600259e+01
  3.39269927e-01  1.25313622e+00  1.32291499e+00  1.42239343e+00  1.42237625e+00  1.42534923e+00  1.42455053e+00  1.32291499e+00  1.25313622e+00  3.39269927e-01  3.82416245e+01
  7.53157641e-01  1.65792020e+00  1.72716743e+00  1.82614449e+00  1.82613151e+00  1.82923422e+00  1.82840968e+00  1.72716743e+00  1.65792020e+00  7.53157641e-01  5.09375669e+01
