PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  7.06431227e-02  1.97491490e-01  1.97490525e-01  1.98682663e-01  1.98356016e-01  7.06431227e-02  0.00000000e+00  0.00000000e+00  3.63660115e-03
  0.00000000e+00  4.37745815e-02  1.13886123e-01  2.39938987e-01  2.39936560e-01  2.41224529e-01  2.40878525e-01  1.13886123e-01  4.37745815e-02  0.00000000e+00  1.10775024e+00
  0.00000000e+00  1.09553469e-01  1.79162732e-01  3.04455439e-01  3.04451504e-01  3.05838452e-01  3.05473079e-01  1.79162732e-01  1.09553469e-01  0.00000000e+00  2.87823663e+00
  0.00000000e+00  2.00776094e-01  2.69902049e-01  3.94470497e-01  3.94465441e-01  3.95952092e-01  3.95567263e-01  2.69902049e-01  2.00776094e-01  0.00000000e+00  5.46998587e+00
  0.00000000e+00  3.21537456e-01  3.90201551e-01  5.14072032e-01  5.14065827e-01  5.15653220e-01  5.15249186e-01  3.90201551e-01  3.21537456e-01  0.00000000e+00  9.05490919e+00
  0.00000000e+00  4.76447298e-01  5.44654962e-01  6.67861013e-01  6.67852519e-01  6.69537763e-01  6.69112683e-01  5.44654962e-01  4.76447298e-01  0.00000000e+00  1.38183950e+01
  0.00000000e+00  6.70643893e-01  7.38436591e-01  8.60969602e-01  8.60957934e-01  8.62755442e-01  8.62313061e-01  7.38436591e-01  6.70643893e-01  0.00000000e+00  1.99582851e+01
  0.00000000e+00  9.09850539e-01  9.77207708e-01  1.09910762e+00  1.09909796e+00  1.10100178e+00  1.10053422e+00  9.77207708e-01  9.09850539e-01  0.00000000e+00  2.76856784e+01
  3.34094481e-01  1.23484194e+00  1.30174698e+00  1.42294894e+00  1.42293553e+00  1.42497400e+00  1.42448543e+00  1.30174698e+00  1.23484194e+00  3.34094481e-01  3.77083461e+01
  7.41578750e-01  1.63331774e+00  1.69976884e+00  1.82032552e+00  1.82031322e+00  1.82246417e+00  1.82195457e+00  1.69976884e+00  1.63331774e+00  7.41578750e-01  5.02030159e+01
